date,NWL,NWL_EPS,PE Ratio
2002-09-03,33.4,0.19,175.78947368421052
2002-09-04,34.15,0.19,179.73684210526315
2002-09-05,33.97,0.19,178.78947368421052
2002-09-06,34.7,0.19,182.63157894736844
2002-09-09,35.3,0.19,185.78947368421052
2002-09-10,35.6,0.19,187.3684210526316
2002-09-11,35.8,0.19,188.42105263157893
2002-09-12,34.04,0.19,179.1578947368421
2002-09-13,33.88,0.19,178.31578947368422
2002-09-16,34.99,0.19,184.1578947368421
2002-09-17,33.97,0.19,178.78947368421052
2002-09-18,33.0,0.19,173.68421052631578
2002-09-19,32.22,0.19,169.57894736842104
2002-09-20,32.53,0.19,171.21052631578948
2002-09-23,31.95,0.19,168.1578947368421
2002-09-24,31.37,0.19,165.10526315789474
2002-09-25,32.23,0.19,169.6315789473684
2002-09-26,32.5,0.19,171.05263157894737
2002-09-27,30.96,0.19,162.94736842105263
2002-09-30,30.87,0.19,162.47368421052633
2002-10-01,31.11,0.19,163.73684210526315
2002-10-02,30.63,0.19,161.21052631578948
2002-10-03,30.55,0.19,160.78947368421052
2002-10-04,30.0,0.19,157.89473684210526
2002-10-07,29.06,0.19,152.94736842105263
2002-10-08,29.34,0.19,154.42105263157893
2002-10-09,28.95,0.19,152.36842105263156
2002-10-10,29.45,0.19,155.0
2002-10-11,31.0,0.19,163.1578947368421
2002-10-14,31.16,0.19,164.0
2002-10-15,32.3,0.19,169.99999999999997
2002-10-16,31.55,0.19,166.05263157894737
2002-10-17,32.5,0.19,171.05263157894737
2002-10-18,32.51,0.19,171.1052631578947
2002-10-21,33.74,0.19,177.57894736842107
2002-10-22,33.44,0.19,176.0
2002-10-23,33.73,0.19,177.52631578947367
2002-10-24,33.72,0.19,177.4736842105263
2002-10-25,34.19,0.19,179.94736842105263
2002-10-28,32.4,0.19,170.52631578947367
2002-10-29,32.75,0.19,172.3684210526316
2002-10-30,32.85,0.19,172.89473684210526
2002-10-31,32.42,0.19,170.63157894736844
2002-11-01,32.45,0.19,170.78947368421055
2002-11-04,31.38,0.19,165.1578947368421
2002-11-05,31.81,0.19,167.42105263157893
2002-11-06,32.35,0.19,170.26315789473685
2002-11-07,31.62,0.19,166.42105263157896
2002-11-08,31.3,0.19,164.73684210526315
2002-11-11,30.37,0.19,159.8421052631579
2002-11-12,30.38,0.19,159.89473684210526
2002-11-13,30.53,0.19,160.68421052631578
2002-11-14,30.82,0.19,162.21052631578948
2002-11-15,30.97,0.19,163.0
2002-11-18,30.58,0.19,160.94736842105263
2002-11-19,30.11,0.19,158.4736842105263
2002-11-20,29.83,0.19,157.0
2002-11-21,30.18,0.19,158.8421052631579
2002-11-22,30.78,0.19,162.0
2002-11-25,31.33,0.19,164.89473684210526
2002-11-26,31.15,0.19,163.94736842105263
2002-11-27,31.75,0.19,167.10526315789474
2002-11-29,31.72,0.19,166.94736842105263
2002-12-02,31.97,0.19,168.26315789473682
2002-12-03,31.58,0.19,166.21052631578945
2002-12-04,31.66,0.19,166.6315789473684
2002-12-05,31.11,0.19,163.73684210526315
2002-12-06,31.5,0.19,165.78947368421052
2002-12-09,31.23,0.19,164.3684210526316
2002-12-10,31.55,0.19,166.05263157894737
2002-12-11,31.02,0.19,163.26315789473685
2002-12-12,31.05,0.19,163.42105263157896
2002-12-13,31.18,0.19,164.10526315789474
2002-12-16,31.71,0.19,166.89473684210526
2002-12-17,31.65,0.19,166.57894736842104
2002-12-18,31.57,0.19,166.1578947368421
2002-12-19,31.0,0.19,163.1578947368421
2002-12-20,31.35,0.19,165.0
2002-12-23,31.46,0.19,165.57894736842107
2002-12-24,31.35,0.19,165.0
2002-12-26,31.29,0.19,164.68421052631578
2002-12-27,30.92,0.19,162.73684210526318
2002-12-30,30.25,0.19,159.21052631578948
2002-12-31,30.33,0.19,159.6315789473684
2003-01-02,31.41,0.19,165.31578947368422
2003-01-03,30.43,0.19,160.1578947368421
2003-01-06,30.59,0.19,161.0
2003-01-07,30.3,0.19,159.47368421052633
2003-01-08,30.14,0.19,158.6315789473684
2003-01-09,30.43,0.19,160.1578947368421
2003-01-10,30.39,0.19,159.94736842105263
2003-01-13,30.06,0.19,158.21052631578945
2003-01-14,29.45,0.19,155.0
2003-01-15,29.33,0.19,154.36842105263156
2003-01-16,29.58,0.19,155.68421052631578
2003-01-17,29.56,0.19,155.57894736842104
2003-01-21,28.77,0.19,151.42105263157893
2003-01-22,28.62,0.19,150.6315789473684
2003-01-23,29.12,0.19,153.26315789473685
2003-01-24,28.68,0.19,150.94736842105263
2003-01-27,27.96,0.19,147.1578947368421
2003-01-28,29.25,0.19,153.94736842105263
2003-01-29,28.81,0.19,151.6315789473684
2003-01-30,27.83,0.19,146.4736842105263
2003-01-31,27.85,0.19,146.57894736842107
2003-02-03,28.29,0.19,148.89473684210526
2003-02-04,28.19,0.19,148.3684210526316
2003-02-05,28.36,0.19,149.26315789473685
2003-02-06,28.26,0.19,148.73684210526315
2003-02-07,27.95,0.19,147.10526315789474
2003-02-10,28.2,0.19,148.42105263157893
2003-02-11,28.01,0.19,147.42105263157896
2003-02-12,28.39,0.19,149.42105263157896
2003-02-13,28.3,0.19,148.94736842105263
2003-02-14,29.57,0.19,155.6315789473684
2003-02-18,29.53,0.19,155.42105263157896
2003-02-19,28.55,0.19,150.26315789473685
2003-02-20,29.22,0.19,153.78947368421052
2003-02-21,29.37,0.19,154.57894736842107
2003-02-24,28.94,0.19,152.31578947368422
2003-02-25,29.04,0.19,152.8421052631579
2003-02-26,28.54,0.19,150.21052631578948
2003-02-27,28.73,0.19,151.21052631578948
2003-02-28,28.2,0.19,148.42105263157893
2003-03-03,27.05,0.19,142.3684210526316
2003-03-04,26.46,0.19,139.26315789473685
2003-03-05,25.25,0.19,132.89473684210526
2003-03-06,25.28,0.19,133.05263157894737
2003-03-07,25.55,0.19,134.47368421052633
2003-03-10,25.09,0.19,132.05263157894737
2003-03-11,25.16,0.19,132.42105263157896
2003-03-12,25.36,0.19,133.4736842105263
2003-03-13,26.32,0.19,138.52631578947367
2003-03-14,26.67,0.19,140.3684210526316
2003-03-17,27.69,0.19,145.73684210526315
2003-03-18,27.63,0.19,145.42105263157893
2003-03-19,28.82,0.19,151.68421052631578
2003-03-20,28.94,0.19,152.31578947368422
2003-03-21,29.7,0.19,156.3157894736842
2003-03-24,28.48,0.19,149.89473684210526
2003-03-25,28.33,0.19,149.10526315789474
2003-03-26,28.0,0.19,147.3684210526316
2003-03-27,28.47,0.19,149.8421052631579
2003-03-28,28.4,0.19,149.4736842105263
2003-03-31,28.35,0.19,149.21052631578948
2003-04-01,28.73,0.19,151.21052631578948
2003-04-02,29.9,0.19,157.36842105263156
2003-04-03,29.63,0.19,155.94736842105263
2003-04-04,29.82,0.19,156.94736842105263
2003-04-07,30.04,0.19,158.10526315789474
2003-04-08,30.08,0.19,158.3157894736842
2003-04-09,29.66,0.19,156.10526315789474
2003-04-10,29.93,0.19,157.52631578947367
2003-04-11,30.26,0.19,159.26315789473685
2003-04-14,30.6,0.19,161.05263157894737
2003-04-15,30.85,0.19,162.3684210526316
2003-04-16,29.98,0.19,157.78947368421052
2003-04-17,30.52,0.19,160.6315789473684
2003-04-21,30.35,0.19,159.73684210526315
2003-04-22,31.15,0.19,163.94736842105263
2003-04-23,31.22,0.19,164.3157894736842
2003-04-24,30.8,0.19,162.10526315789474
2003-04-25,30.79,0.19,162.05263157894737
2003-04-28,31.0,0.19,163.1578947368421
2003-04-29,30.05,0.19,158.1578947368421
2003-04-30,30.48,0.19,160.42105263157896
2003-05-01,29.35,0.19,154.47368421052633
2003-05-02,29.47,0.19,155.10526315789474
2003-05-05,29.42,0.19,154.8421052631579
2003-05-06,29.13,0.19,153.3157894736842
2003-05-07,29.39,0.19,154.68421052631578
2003-05-08,29.34,0.19,154.42105263157893
2003-05-09,28.83,0.19,151.73684210526315
2003-05-12,28.58,0.19,150.42105263157893
2003-05-13,28.17,0.19,148.26315789473685
2003-05-14,28.15,0.19,148.1578947368421
2003-05-15,28.3,0.19,148.94736842105263
2003-05-16,28.24,0.19,148.6315789473684
2003-05-19,27.54,0.19,144.94736842105263
2003-05-20,27.83,0.19,146.4736842105263
2003-05-21,27.74,0.19,146.0
2003-05-22,27.98,0.19,147.26315789473685
2003-05-23,27.66,0.19,145.57894736842104
2003-05-27,28.58,0.19,150.42105263157893
2003-05-28,28.01,0.19,147.42105263157896
2003-05-29,27.77,0.19,146.1578947368421
2003-05-30,28.5,0.19,150.0
2003-06-02,28.4,0.19,149.4736842105263
2003-06-03,27.99,0.19,147.3157894736842
2003-06-04,28.35,0.19,149.21052631578948
2003-06-05,28.35,0.19,149.21052631578948
2003-06-06,27.89,0.19,146.78947368421052
2003-06-09,27.86,0.19,146.6315789473684
2003-06-10,27.93,0.19,147.0
2003-06-11,27.95,0.19,147.10526315789474
2003-06-12,28.75,0.19,151.31578947368422
2003-06-13,28.42,0.19,149.57894736842107
2003-06-16,28.9,0.19,152.10526315789474
2003-06-17,28.99,0.19,152.57894736842104
2003-06-18,29.1,0.19,153.1578947368421
2003-06-19,29.27,0.19,154.05263157894737
2003-06-20,29.05,0.19,152.89473684210526
2003-06-23,28.8,0.19,151.57894736842104
2003-06-24,28.81,0.19,151.6315789473684
2003-06-25,28.41,0.19,149.52631578947367
2003-06-26,28.09,0.19,147.8421052631579
2003-06-27,27.88,0.19,146.73684210526315
2003-06-30,28.0,0.19,147.3684210526316
2003-07-01,27.99,0.19,147.3157894736842
2003-07-02,28.0,0.19,147.3684210526316
2003-07-03,27.97,0.19,147.21052631578948
2003-07-07,28.0,0.19,147.3684210526316
2003-07-08,27.96,0.19,147.1578947368421
2003-07-09,27.9,0.19,146.8421052631579
2003-07-10,27.98,0.19,147.26315789473685
2003-07-11,28.04,0.19,147.57894736842104
2003-07-14,27.88,0.19,146.73684210526315
2003-07-15,27.82,0.19,146.42105263157896
2003-07-16,28.08,0.19,147.78947368421052
2003-07-17,27.89,0.19,146.78947368421052
2003-07-18,28.27,0.19,148.78947368421052
2003-07-21,28.16,0.19,148.21052631578948
2003-07-22,28.59,0.19,150.4736842105263
2003-07-23,28.97,0.19,152.4736842105263
2003-07-24,28.8,0.19,151.57894736842104
2003-07-25,29.14,0.19,153.3684210526316
2003-07-28,29.39,0.19,154.68421052631578
2003-07-29,28.76,0.19,151.3684210526316
2003-07-30,28.42,0.19,149.57894736842107
2003-07-31,23.63,0.19,124.36842105263158
2003-08-01,23.1,0.19,121.57894736842105
2003-08-04,23.35,0.19,122.89473684210527
2003-08-05,23.64,0.19,124.42105263157895
2003-08-06,23.58,0.19,124.10526315789473
2003-08-07,23.32,0.19,122.73684210526316
2003-08-08,23.46,0.19,123.47368421052632
2003-08-11,23.55,0.19,123.94736842105263
2003-08-12,23.64,0.19,124.42105263157895
2003-08-13,22.98,0.19,120.94736842105263
2003-08-14,23.0,0.19,121.05263157894737
2003-08-15,22.65,0.19,119.21052631578947
2003-08-18,22.83,0.19,120.1578947368421
2003-08-19,23.25,0.19,122.36842105263158
2003-08-20,23.55,0.19,123.94736842105263
2003-08-21,24.07,0.19,126.6842105263158
2003-08-22,23.5,0.19,123.6842105263158
2003-08-25,23.32,0.19,122.73684210526316
2003-08-26,23.64,0.19,124.42105263157895
2003-08-27,23.34,0.19,122.84210526315789
2003-08-28,23.41,0.19,123.21052631578948
2003-08-29,23.75,0.19,125.0
2003-09-02,24.36,0.19,128.21052631578948
2003-09-03,24.25,0.19,127.63157894736842
2003-09-04,24.36,0.19,128.21052631578948
2003-09-05,24.1,0.19,126.8421052631579
2003-09-08,24.3,0.19,127.89473684210526
2003-09-09,23.91,0.19,125.84210526315789
2003-09-10,23.78,0.19,125.15789473684211
2003-09-11,23.74,0.19,124.94736842105262
2003-09-12,23.9,0.19,125.78947368421052
2003-09-15,24.29,0.19,127.84210526315789
2003-09-16,24.37,0.19,128.26315789473685
2003-09-17,24.25,0.19,127.63157894736842
2003-09-18,24.0,0.19,126.3157894736842
2003-09-19,22.43,0.19,118.05263157894737
2003-09-22,22.0,0.19,115.78947368421052
2003-09-23,21.86,0.19,115.05263157894737
2003-09-24,21.67,0.19,114.05263157894737
2003-09-25,21.42,0.19,112.73684210526316
2003-09-26,21.33,0.19,112.26315789473684
2003-09-29,21.51,0.19,113.21052631578948
2003-09-30,21.67,0.19,114.05263157894737
2003-10-01,22.15,0.19,116.57894736842104
2003-10-02,22.2,0.19,116.84210526315789
2003-10-03,22.14,0.19,116.52631578947368
2003-10-06,22.36,0.19,117.68421052631578
2003-10-07,22.5,0.19,118.42105263157895
2003-10-08,22.84,0.19,120.21052631578947
2003-10-09,22.8,0.19,120.0
2003-10-10,22.85,0.19,120.26315789473685
2003-10-13,23.21,0.19,122.15789473684211
2003-10-14,23.23,0.19,122.26315789473685
2003-10-15,23.09,0.19,121.52631578947368
2003-10-16,23.0,0.19,121.05263157894737
2003-10-17,22.93,0.19,120.68421052631578
2003-10-20,22.73,0.19,119.63157894736842
2003-10-21,22.38,0.19,117.78947368421052
2003-10-22,22.36,0.19,117.68421052631578
2003-10-23,22.43,0.19,118.05263157894737
2003-10-24,22.33,0.19,117.52631578947367
2003-10-27,22.11,0.19,116.36842105263158
2003-10-28,22.21,0.19,116.89473684210526
2003-10-29,22.2,0.19,116.84210526315789
2003-10-30,22.8,0.19,120.0
2003-10-31,22.8,0.19,120.0
2003-11-03,22.88,0.19,120.42105263157895
2003-11-04,22.76,0.19,119.78947368421053
2003-11-05,22.69,0.19,119.42105263157896
2003-11-06,22.6,0.19,118.94736842105264
2003-11-07,22.79,0.19,119.94736842105263
2003-11-10,22.76,0.19,119.78947368421053
2003-11-11,22.62,0.19,119.05263157894737
2003-11-12,22.9,0.19,120.52631578947367
2003-11-13,22.89,0.19,120.47368421052632
2003-11-14,22.73,0.19,119.63157894736842
2003-11-17,22.75,0.19,119.73684210526315
2003-11-18,22.25,0.19,117.10526315789474
2003-11-19,22.28,0.19,117.26315789473685
2003-11-20,22.25,0.19,117.10526315789474
2003-11-21,22.85,0.19,120.26315789473685
2003-11-24,22.88,0.19,120.42105263157895
2003-11-25,22.89,0.19,120.47368421052632
2003-11-26,22.91,0.19,120.57894736842105
2003-11-28,22.87,0.19,120.36842105263159
2003-12-01,23.16,0.19,121.89473684210526
2003-12-02,23.36,0.19,122.94736842105263
2003-12-03,23.44,0.19,123.36842105263159
2003-12-04,23.22,0.19,122.21052631578947
2003-12-05,23.02,0.19,121.1578947368421
2003-12-08,22.97,0.19,120.89473684210526
2003-12-09,21.0,0.19,110.52631578947368
2003-12-10,21.15,0.19,111.3157894736842
2003-12-11,21.74,0.19,114.42105263157893
2003-12-12,21.7,0.19,114.21052631578947
2003-12-15,21.32,0.19,112.21052631578948
2003-12-16,21.65,0.19,113.94736842105262
2003-12-17,21.98,0.19,115.6842105263158
2003-12-18,22.08,0.19,116.21052631578947
2003-12-19,21.85,0.19,115.0
2003-12-22,21.85,0.19,115.0
2003-12-23,22.27,0.19,117.21052631578947
2003-12-24,22.1,0.19,116.31578947368422
2003-12-26,22.43,0.19,118.05263157894737
2003-12-29,22.56,0.19,118.73684210526315
2003-12-30,22.68,0.19,119.36842105263158
2003-12-31,22.77,0.19,119.84210526315789
2004-01-02,22.64,0.19,119.15789473684211
2004-01-05,22.7,0.19,119.47368421052632
2004-01-06,22.84,0.19,120.21052631578947
2004-01-07,23.25,0.19,122.36842105263158
2004-01-08,23.32,0.19,122.73684210526316
2004-01-09,23.32,0.19,122.73684210526316
2004-01-12,23.4,0.19,123.1578947368421
2004-01-13,23.25,0.19,122.36842105263158
2004-01-14,23.52,0.19,123.78947368421052
2004-01-15,23.34,0.19,122.84210526315789
2004-01-16,23.62,0.19,124.31578947368422
2004-01-20,23.76,0.19,125.05263157894737
2004-01-21,23.98,0.19,126.21052631578948
2004-01-22,23.89,0.19,125.73684210526316
2004-01-23,23.65,0.19,124.4736842105263
2004-01-26,23.08,0.19,121.4736842105263
2004-01-27,23.0,0.19,121.05263157894737
2004-01-28,22.58,0.19,118.84210526315789
2004-01-29,24.22,0.19,127.47368421052632
2004-01-30,24.43,0.19,128.57894736842104
2004-02-02,24.35,0.19,128.1578947368421
2004-02-03,24.14,0.19,127.05263157894737
2004-02-04,24.4,0.19,128.42105263157893
2004-02-05,24.33,0.19,128.05263157894737
2004-02-06,24.18,0.19,127.26315789473684
2004-02-09,24.34,0.19,128.10526315789474
2004-02-10,24.16,0.19,127.15789473684211
2004-02-11,24.32,0.19,128.0
2004-02-12,25.4,0.19,133.68421052631578
2004-02-13,25.3,0.19,133.1578947368421
2004-02-17,25.85,0.19,136.05263157894737
2004-02-18,26.05,0.19,137.10526315789474
2004-02-19,25.94,0.19,136.5263157894737
2004-02-20,25.77,0.19,135.6315789473684
2004-02-23,26.16,0.19,137.68421052631578
2004-02-24,25.29,0.19,133.10526315789474
2004-02-25,25.32,0.19,133.26315789473685
2004-02-26,25.41,0.19,133.73684210526315
2004-02-27,25.59,0.19,134.68421052631578
2004-03-01,25.4,0.19,133.68421052631578
2004-03-02,25.41,0.19,133.73684210526315
2004-03-03,25.64,0.19,134.94736842105263
2004-03-04,25.75,0.19,135.52631578947367
2004-03-05,25.64,0.19,134.94736842105263
2004-03-08,25.66,0.19,135.05263157894737
2004-03-09,25.09,0.19,132.05263157894737
2004-03-10,24.69,0.19,129.94736842105263
2004-03-11,24.05,0.19,126.57894736842105
2004-03-12,24.89,0.19,131.0
2004-03-15,23.79,0.19,125.21052631578947
2004-03-16,23.7,0.19,124.73684210526315
2004-03-17,23.41,0.19,123.21052631578948
2004-03-18,22.83,0.19,120.1578947368421
2004-03-19,22.75,0.19,119.73684210526315
2004-03-22,22.6,0.19,118.94736842105264
2004-03-23,22.77,0.19,119.84210526315789
2004-03-24,22.82,0.19,120.10526315789474
2004-03-25,23.08,0.19,121.4736842105263
2004-03-26,23.2,0.19,122.10526315789473
2004-03-29,23.13,0.19,121.73684210526315
2004-03-30,23.11,0.19,121.63157894736841
2004-03-31,23.2,0.19,122.10526315789473
2004-04-01,23.56,0.19,123.99999999999999
2004-04-02,23.75,0.19,125.0
2004-04-05,23.77,0.19,125.10526315789474
2004-04-06,23.77,0.19,125.10526315789474
2004-04-07,23.63,0.19,124.36842105263158
2004-04-08,23.67,0.19,124.57894736842105
2004-04-12,23.89,0.19,125.73684210526316
2004-04-13,23.52,0.19,123.78947368421052
2004-04-14,23.76,0.19,125.05263157894737
2004-04-15,23.88,0.19,125.68421052631578
2004-04-16,24.49,0.19,128.89473684210526
2004-04-19,24.32,0.19,128.0
2004-04-20,24.1,0.19,126.8421052631579
2004-04-21,24.31,0.19,127.94736842105263
2004-04-22,24.74,0.19,130.21052631578945
2004-04-23,24.84,0.19,130.73684210526315
2004-04-26,24.89,0.19,131.0
2004-04-27,24.76,0.19,130.31578947368422
2004-04-28,24.81,0.19,130.57894736842104
2004-04-29,23.65,0.19,124.4736842105263
2004-04-30,23.64,0.19,124.42105263157895
2004-05-03,23.65,0.19,124.4736842105263
2004-05-04,23.8,0.19,125.26315789473685
2004-05-05,23.53,0.19,123.8421052631579
2004-05-06,22.9,0.19,120.52631578947367
2004-05-07,22.63,0.19,119.10526315789473
2004-05-10,22.69,-0.27,-84.03703703703704
2004-05-11,22.78,-0.27,-84.37037037037037
2004-05-12,22.91,-0.27,-84.85185185185185
2004-05-13,22.98,-0.27,-85.1111111111111
2004-05-14,23.35,-0.27,-86.48148148148148
2004-05-17,22.68,-0.27,-84.0
2004-05-18,22.82,-0.27,-84.51851851851852
2004-05-19,23.03,-0.27,-85.29629629629629
2004-05-20,22.75,-0.27,-84.25925925925925
2004-05-21,22.87,-0.27,-84.7037037037037
2004-05-24,23.27,-0.27,-86.18518518518518
2004-05-25,23.3,-0.27,-86.29629629629629
2004-05-26,23.2,-0.27,-85.92592592592592
2004-05-27,23.24,-0.27,-86.07407407407406
2004-05-28,23.57,-0.27,-87.29629629629629
2004-06-01,23.5,-0.27,-87.03703703703704
2004-06-02,23.54,-0.27,-87.18518518518518
2004-06-03,23.31,-0.27,-86.33333333333333
2004-06-04,23.51,-0.27,-87.07407407407408
2004-06-07,23.52,-0.27,-87.1111111111111
2004-06-08,23.4,-0.27,-86.66666666666666
2004-06-09,23.2,-0.27,-85.92592592592592
2004-06-10,23.31,-0.27,-86.33333333333333
2004-06-14,23.3,-0.27,-86.29629629629629
2004-06-15,23.4,-0.27,-86.66666666666666
2004-06-16,23.2,-0.27,-85.92592592592592
2004-06-17,23.18,-0.27,-85.85185185185185
2004-06-18,23.18,-0.27,-85.85185185185185
2004-06-21,23.1,-0.27,-85.55555555555556
2004-06-22,23.01,-0.27,-85.22222222222223
2004-06-23,23.62,-0.27,-87.48148148148148
2004-06-24,23.37,-0.27,-86.55555555555556
2004-06-25,23.0,-0.27,-85.18518518518518
2004-06-28,23.29,-0.27,-86.25925925925925
2004-06-29,23.09,-0.27,-85.51851851851852
2004-06-30,23.5,-0.27,-87.03703703703704
2004-07-01,23.31,-0.27,-86.33333333333333
2004-07-02,23.17,-0.27,-85.81481481481481
2004-07-06,23.2,-0.27,-85.92592592592592
2004-07-07,22.97,-0.27,-85.07407407407406
2004-07-08,22.4,-0.27,-82.96296296296295
2004-07-09,22.67,-0.27,-83.96296296296296
2004-07-12,22.6,-0.27,-83.70370370370371
2004-07-13,22.35,-0.27,-82.77777777777777
2004-07-14,22.2,-0.27,-82.22222222222221
2004-07-15,22.04,-0.27,-81.62962962962962
2004-07-16,21.89,-0.27,-81.07407407407408
2004-07-19,22.08,-0.27,-81.77777777777777
2004-07-20,22.07,-0.27,-81.74074074074073
2004-07-21,21.9,-0.27,-81.1111111111111
2004-07-22,21.96,-0.27,-81.33333333333333
2004-07-23,21.56,-0.27,-79.85185185185185
2004-07-26,21.34,-0.27,-79.03703703703704
2004-07-27,21.77,-0.27,-80.62962962962962
2004-07-28,21.69,-0.27,-80.33333333333333
2004-07-29,21.49,-0.27,-79.59259259259258
2004-07-30,21.6,-0.27,-80.0
2004-08-02,21.67,-0.27,-80.25925925925927
2004-08-03,21.81,-0.27,-80.77777777777777
2004-08-04,21.65,-0.27,-80.18518518518518
2004-08-05,21.18,-0.27,-78.44444444444444
2004-08-06,20.81,-0.27,-77.07407407407406
2004-08-09,21.0,0.05,420.0
2004-08-10,21.35,0.05,427.0
2004-08-11,21.4,0.05,427.99999999999994
2004-08-12,20.89,0.05,417.8
2004-08-13,20.88,0.05,417.59999999999997
2004-08-16,21.15,0.05,422.99999999999994
2004-08-17,21.13,0.05,422.59999999999997
2004-08-18,21.42,0.05,428.40000000000003
2004-08-19,21.4,0.05,427.99999999999994
2004-08-20,21.69,0.05,433.8
2004-08-23,21.83,0.05,436.59999999999997
2004-08-24,21.73,0.05,434.59999999999997
2004-08-25,21.73,0.05,434.59999999999997
2004-08-26,21.74,0.05,434.79999999999995
2004-08-27,21.77,0.05,435.4
2004-08-30,21.44,0.05,428.8
2004-08-31,21.53,0.05,430.6
2004-09-01,21.55,0.05,431.0
2004-09-02,21.62,0.05,432.4
2004-09-03,22.04,0.05,440.79999999999995
2004-09-07,22.14,0.05,442.8
2004-09-08,21.94,0.05,438.8
2004-09-09,22.01,0.05,440.2
2004-09-10,22.15,0.05,442.99999999999994
2004-09-13,22.14,0.05,442.8
2004-09-14,22.0,0.05,440.0
2004-09-15,21.89,0.05,437.8
2004-09-16,22.05,0.05,441.0
2004-09-17,21.69,0.05,433.8
2004-09-20,21.24,0.05,424.79999999999995
2004-09-21,21.13,0.05,422.59999999999997
2004-09-22,21.09,0.05,421.79999999999995
2004-09-23,20.95,0.05,418.99999999999994
2004-09-24,20.82,0.05,416.4
