date,close price,LNT_SHE,LNT_TA,LNT_TL,market cap,PB Ratio
2005-03-17,13.65,2805000000.0,8275000000.0,5470000000.0,17472.0,6.228877005347594e-06
2005-03-18,13.65,2805000000.0,8275000000.0,5470000000.0,17472.0,6.228877005347594e-06
2005-03-21,13.53,2805000000.0,8275000000.0,5470000000.0,17318.399999999998,6.174117647058823e-06
2005-03-22,13.26,2805000000.0,8275000000.0,5470000000.0,16972.8,6.0509090909090905e-06
2005-03-23,13.23,2805000000.0,8275000000.0,5470000000.0,16934.4,6.037219251336899e-06
2005-03-24,13.21,2805000000.0,8275000000.0,5470000000.0,16908.800000000003,6.028092691622105e-06
2005-03-28,13.22,2805000000.0,8275000000.0,5470000000.0,16921.600000000002,6.0326559714795015e-06
2005-03-29,12.98,2805000000.0,8275000000.0,5470000000.0,16614.4,5.923137254901961e-06
2005-03-30,13.21,2805000000.0,8275000000.0,5470000000.0,16908.800000000003,6.028092691622105e-06
2005-03-31,13.39,2805000000.0,8275000000.0,5470000000.0,17139.2,6.1102317290552585e-06
2005-04-01,13.63,2805000000.0,8275000000.0,5470000000.0,-6569.660000000001,-2.342124777183601e-06
2005-04-04,13.6,2805000000.0,8275000000.0,5470000000.0,-6555.2,-2.336969696969697e-06
2005-04-05,13.63,2805000000.0,8275000000.0,5470000000.0,-6569.660000000001,-2.342124777183601e-06
2005-04-06,13.58,2805000000.0,8275000000.0,5470000000.0,-6545.56,-2.3335329768270946e-06
2005-04-07,13.56,2805000000.0,8275000000.0,5470000000.0,-6535.92,-2.330096256684492e-06
2005-04-08,13.5,2805000000.0,8275000000.0,5470000000.0,-6507.0,-2.3197860962566846e-06
2005-04-11,13.58,2805000000.0,8275000000.0,5470000000.0,-6545.56,-2.3335329768270946e-06
2005-04-12,13.73,2805000000.0,8275000000.0,5470000000.0,-6617.860000000001,-2.3593083778966134e-06
2005-04-13,13.59,2805000000.0,8275000000.0,5470000000.0,-6550.38,-2.3352513368983957e-06
2005-04-14,13.34,2805000000.0,8275000000.0,5470000000.0,-6429.88,-2.2922923351158647e-06
2005-04-15,13.22,2805000000.0,8275000000.0,5470000000.0,-6372.04,-2.2716720142602497e-06
2005-04-18,13.12,2805000000.0,8275000000.0,5470000000.0,-6323.839999999999,-2.2544884135472366e-06
2005-04-19,13.2,2805000000.0,8275000000.0,5470000000.0,-6362.4,-2.268235294117647e-06
2005-04-20,13.11,2805000000.0,8275000000.0,5470000000.0,-6319.0199999999995,-2.2527700534759355e-06
2005-04-21,13.2,2805000000.0,8275000000.0,5470000000.0,-6362.4,-2.268235294117647e-06
2005-04-22,13.09,2805000000.0,8275000000.0,5470000000.0,-6309.38,-2.249333333333333e-06
2005-04-25,13.29,2805000000.0,8275000000.0,5470000000.0,-6405.78,-2.283700534759358e-06
2005-04-26,13.31,2805000000.0,8275000000.0,5470000000.0,-6415.42,-2.287137254901961e-06
2005-04-27,13.27,2805000000.0,8275000000.0,5470000000.0,-6396.139999999999,-2.2802638146167554e-06
2005-04-28,13.24,2805000000.0,8275000000.0,5470000000.0,-6381.68,-2.275108734402852e-06
2005-04-29,13.17,2805000000.0,8275000000.0,5470000000.0,-6347.94,-2.263080213903743e-06
2005-05-02,13.1,2805000000.0,8275000000.0,5470000000.0,-6314.2,-2.2510516934046343e-06
2005-05-03,13.08,2805000000.0,8275000000.0,5470000000.0,-6304.56,-2.247614973262032e-06
2005-05-04,13.17,2805000000.0,8275000000.0,5470000000.0,-6347.94,-2.263080213903743e-06
2005-05-05,13.5,2805000000.0,8275000000.0,5470000000.0,-6507.0,-2.3197860962566846e-06
2005-05-06,13.45,2784000000.0,8132000000.0,5348000000.0,-6482.9,-2.3286278735632183e-06
2005-05-09,13.39,2784000000.0,8132000000.0,5348000000.0,-6453.9800000000005,-2.3182399425287357e-06
2005-05-10,13.38,2784000000.0,8132000000.0,5348000000.0,-6449.160000000001,-2.3165086206896556e-06
2005-05-11,13.45,2784000000.0,8132000000.0,5348000000.0,-6482.9,-2.3286278735632183e-06
2005-05-12,13.36,2784000000.0,8132000000.0,5348000000.0,-6439.5199999999995,-2.313045977011494e-06
2005-05-13,13.31,2784000000.0,8132000000.0,5348000000.0,-6415.42,-2.304389367816092e-06
2005-05-16,13.6,2784000000.0,8132000000.0,5348000000.0,-6555.2,-2.3545977011494254e-06
2005-05-17,13.54,2784000000.0,8132000000.0,5348000000.0,-6526.28,-2.3442097701149424e-06
2005-05-18,13.76,2784000000.0,8132000000.0,5348000000.0,-6632.32,-2.3822988505747126e-06
2005-05-19,13.68,2784000000.0,8132000000.0,5348000000.0,-6593.76,-2.368448275862069e-06
2005-05-20,13.62,2784000000.0,8132000000.0,5348000000.0,-6564.839999999999,-2.358060344827586e-06
2005-05-23,13.62,2784000000.0,8132000000.0,5348000000.0,-6564.839999999999,-2.358060344827586e-06
2005-05-24,13.53,2784000000.0,8132000000.0,5348000000.0,-6521.46,-2.342478448275862e-06
2005-05-25,13.65,2784000000.0,8132000000.0,5348000000.0,-6579.3,-2.3632543103448275e-06
2005-05-26,13.7,2784000000.0,8132000000.0,5348000000.0,-6603.4,-2.3719109195402296e-06
2005-05-27,13.75,2784000000.0,8132000000.0,5348000000.0,-6627.5,-2.380567528735632e-06
2005-05-31,13.8,2784000000.0,8132000000.0,5348000000.0,-6651.6,-2.3892241379310346e-06
2005-06-01,13.89,2784000000.0,8132000000.0,5348000000.0,-6694.9800000000005,-2.4048060344827587e-06
2005-06-02,13.8,2784000000.0,8132000000.0,5348000000.0,-6651.6,-2.3892241379310346e-06
2005-06-03,13.75,2784000000.0,8132000000.0,5348000000.0,-6627.5,-2.380567528735632e-06
2005-06-06,13.67,2784000000.0,8132000000.0,5348000000.0,-6588.94,-2.3667169540229885e-06
2005-06-07,13.76,2784000000.0,8132000000.0,5348000000.0,-6632.32,-2.3822988505747126e-06
2005-06-08,13.7,2784000000.0,8132000000.0,5348000000.0,-6603.4,-2.3719109195402296e-06
2005-06-09,13.8,2784000000.0,8132000000.0,5348000000.0,-6651.6,-2.3892241379310346e-06
2005-06-10,13.7,2784000000.0,8132000000.0,5348000000.0,-6603.4,-2.3719109195402296e-06
2005-06-13,13.82,2784000000.0,8132000000.0,5348000000.0,-6661.24,-2.392686781609195e-06
2005-06-14,13.82,2784000000.0,8132000000.0,5348000000.0,-6661.24,-2.392686781609195e-06
2005-06-15,13.83,2784000000.0,8132000000.0,5348000000.0,-6666.06,-2.394418103448276e-06
2005-06-16,13.88,2784000000.0,8132000000.0,5348000000.0,-6690.160000000001,-2.4030747126436786e-06
2005-06-17,13.91,2784000000.0,8132000000.0,5348000000.0,-6704.62,-2.4082686781609193e-06
2005-06-20,13.94,2784000000.0,8132000000.0,5348000000.0,-6719.08,-2.413462643678161e-06
2005-06-21,13.82,2784000000.0,8132000000.0,5348000000.0,-6661.24,-2.392686781609195e-06
2005-06-22,13.93,2784000000.0,8132000000.0,5348000000.0,-6714.26,-2.4117313218390807e-06
2005-06-23,13.79,2784000000.0,8132000000.0,5348000000.0,-6646.78,-2.387492816091954e-06
2005-06-24,13.63,2784000000.0,8132000000.0,5348000000.0,-6569.660000000001,-2.359791666666667e-06
2005-06-27,13.81,2784000000.0,8132000000.0,5348000000.0,-6656.42,-2.390955459770115e-06
2005-06-28,14.03,2784000000.0,8132000000.0,5348000000.0,-6762.46,-2.429044540229885e-06
2005-06-29,14.05,2784000000.0,8132000000.0,5348000000.0,-6772.1,-2.432507183908046e-06
2005-06-30,14.08,2784000000.0,8132000000.0,5348000000.0,-6786.56,-2.4377011494252874e-06
2005-07-01,14.24,2784000000.0,8132000000.0,5348000000.0,6849440000.0,2.4602873563218393
2005-07-05,14.31,2784000000.0,8132000000.0,5348000000.0,6883110000.0,2.4723814655172416
2005-07-06,14.13,2784000000.0,8132000000.0,5348000000.0,6796530000.0,2.441282327586207
2005-07-07,14.08,2784000000.0,8132000000.0,5348000000.0,6772480000.0,2.4326436781609195
2005-07-08,14.28,2784000000.0,8132000000.0,5348000000.0,6868680000.0,2.467198275862069
2005-07-11,14.41,2784000000.0,8132000000.0,5348000000.0,6931210000.0,2.489658764367816
2005-07-12,14.35,2784000000.0,8132000000.0,5348000000.0,6902350000.0,2.4792923850574713
2005-07-13,14.22,2784000000.0,8132000000.0,5348000000.0,6839820000.0,2.456831896551724
2005-07-14,14.22,2784000000.0,8132000000.0,5348000000.0,6839820000.0,2.456831896551724
2005-07-15,14.2,2784000000.0,8132000000.0,5348000000.0,6830200000.0,2.453376436781609
2005-07-18,14.17,2784000000.0,8132000000.0,5348000000.0,6815770000.0,2.448193247126437
2005-07-19,14.25,2784000000.0,8132000000.0,5348000000.0,6854250000.0,2.4620150862068964
2005-07-20,14.35,2784000000.0,8132000000.0,5348000000.0,6902350000.0,2.4792923850574713
2005-07-21,14.37,2784000000.0,8132000000.0,5348000000.0,6911970000.0,2.4827478448275864
2005-07-22,14.48,2784000000.0,8132000000.0,5348000000.0,6964880000.0,2.5017528735632184
2005-07-25,14.48,2784000000.0,8132000000.0,5348000000.0,6964880000.0,2.5017528735632184
2005-07-26,14.39,2784000000.0,8132000000.0,5348000000.0,6921590000.0,2.486203304597701
2005-07-27,14.37,2784000000.0,8132000000.0,5348000000.0,6911970000.0,2.4827478448275864
2005-07-28,14.54,2784000000.0,8132000000.0,5348000000.0,6993740000.0,2.512119252873563
2005-07-29,14.55,2784000000.0,8132000000.0,5348000000.0,6998550000.0,2.5138469827586207
2005-08-01,14.44,2784000000.0,8132000000.0,5348000000.0,6945640000.0,2.4948419540229887
2005-08-02,14.53,2784000000.0,8132000000.0,5348000000.0,6988930000.0,2.5103915229885057
2005-08-03,14.64,2784000000.0,8132000000.0,5348000000.0,7041840000.0,2.529396551724138
2005-08-04,14.71,2784000000.0,8132000000.0,5348000000.0,7075510000.0,2.54149066091954
2005-08-05,14.66,2784000000.0,8132000000.0,5348000000.0,7051460000.0,2.5328520114942528
2005-08-08,14.22,2672000000.0,8081000000.0,5409000000.0,6839820000.0,2.559812874251497
2005-08-09,14.18,2672000000.0,8081000000.0,5409000000.0,6820580000.0,2.5526122754491016
2005-08-10,14.3,2672000000.0,8081000000.0,5409000000.0,6878300000.0,2.5742140718562876
2005-08-11,14.63,2672000000.0,8081000000.0,5409000000.0,7037030000.0,2.633619011976048
2005-08-12,14.68,2672000000.0,8081000000.0,5409000000.0,7061080000.0,2.642619760479042
2005-08-15,14.73,2672000000.0,8081000000.0,5409000000.0,7085130000.0,2.651620508982036
2005-08-16,14.53,2672000000.0,8081000000.0,5409000000.0,6988930000.0,2.61561751497006
2005-08-17,14.47,2672000000.0,8081000000.0,5409000000.0,6960070000.0,2.6048166167664673
2005-08-18,14.72,2672000000.0,8081000000.0,5409000000.0,7080320000.0,2.649820359281437
2005-08-19,14.64,2672000000.0,8081000000.0,5409000000.0,7041840000.0,2.635419161676647
2005-08-22,14.72,2672000000.0,8081000000.0,5409000000.0,7080320000.0,2.649820359281437
2005-08-23,14.84,2672000000.0,8081000000.0,5409000000.0,7138040000.0,2.6714221556886226
2005-08-24,14.87,2672000000.0,8081000000.0,5409000000.0,7152470000.0,2.676822604790419
2005-08-25,15.0,2672000000.0,8081000000.0,5409000000.0,7215000000.0,2.7002245508982035
2005-08-26,14.96,2672000000.0,8081000000.0,5409000000.0,7195760000.0,2.6930239520958086
2005-08-29,15.04,2672000000.0,8081000000.0,5409000000.0,7234240000.0,2.7074251497005988
2005-08-30,14.8,2672000000.0,8081000000.0,5409000000.0,7118800000.0,2.6642215568862277
2005-08-31,15.03,2672000000.0,8081000000.0,5409000000.0,7229430000.0,2.705625
2005-09-01,15.15,2672000000.0,8081000000.0,5409000000.0,7287150000.0,2.7272267964071855
2005-09-02,15.18,2672000000.0,8081000000.0,5409000000.0,7301580000.0,2.732627245508982
2005-09-06,15.2,2672000000.0,8081000000.0,5409000000.0,7311200000.0,2.7362275449101796
2005-09-07,15.12,2672000000.0,8081000000.0,5409000000.0,7272720000.0,2.7218263473053894
2005-09-08,15.08,2672000000.0,8081000000.0,5409000000.0,7253480000.0,2.714625748502994
2005-09-09,15.17,2672000000.0,8081000000.0,5409000000.0,7296770000.0,2.730827095808383
2005-09-12,15.12,2672000000.0,8081000000.0,5409000000.0,7272720000.0,2.7218263473053894
2005-09-13,15.08,2672000000.0,8081000000.0,5409000000.0,7253480000.0,2.714625748502994
2005-09-14,15.02,2672000000.0,8081000000.0,5409000000.0,7224620000.0,2.703824850299401
2005-09-15,15.03,2672000000.0,8081000000.0,5409000000.0,7229430000.0,2.705625
2005-09-16,15.06,2672000000.0,8081000000.0,5409000000.0,7243860000.0,2.7110254491017964
2005-09-19,14.98,2672000000.0,8081000000.0,5409000000.0,7205380000.0,2.696624251497006
2005-09-20,14.93,2672000000.0,8081000000.0,5409000000.0,7181330000.0,2.687623502994012
2005-09-21,14.58,2672000000.0,8081000000.0,5409000000.0,7012980000.0,2.624618263473054
2005-09-22,14.62,2672000000.0,8081000000.0,5409000000.0,7032220000.0,2.6318188622754493
2005-09-23,14.53,2672000000.0,8081000000.0,5409000000.0,6988930000.0,2.61561751497006
2005-09-26,14.55,2672000000.0,8081000000.0,5409000000.0,6998550000.0,2.6192178143712574
2005-09-27,14.55,2672000000.0,8081000000.0,5409000000.0,6998550000.0,2.6192178143712574
2005-09-28,14.51,2672000000.0,8081000000.0,5409000000.0,6979310000.0,2.612017215568862
2005-09-29,14.66,2672000000.0,8081000000.0,5409000000.0,7051460000.0,2.639019461077844
2005-09-30,14.57,2672000000.0,8081000000.0,5409000000.0,7008170000.0,2.622818113772455
2005-10-03,14.91,2672000000.0,8081000000.0,5409000000.0,-894600000.0,-0.3348053892215569
2005-10-04,14.77,2672000000.0,8081000000.0,5409000000.0,-886200000.0,-0.3316616766467066
2005-10-05,14.3,2672000000.0,8081000000.0,5409000000.0,-858000000.0,-0.32110778443113774
2005-10-06,14.19,2672000000.0,8081000000.0,5409000000.0,-851400000.0,-0.3186377245508982
2005-10-07,14.35,2672000000.0,8081000000.0,5409000000.0,-861000000.0,-0.3222305389221557
2005-10-10,14.15,2672000000.0,8081000000.0,5409000000.0,-849000000.0,-0.31773952095808383
2005-10-11,14.17,2672000000.0,8081000000.0,5409000000.0,-850200000.0,-0.318188622754491
2005-10-12,13.9,2672000000.0,8081000000.0,5409000000.0,-834000000.0,-0.312125748502994
2005-10-13,13.63,2672000000.0,8081000000.0,5409000000.0,-817800000.0,-0.30606287425149703
2005-10-14,13.64,2672000000.0,8081000000.0,5409000000.0,-818400000.0,-0.3062874251497006
2005-10-17,13.71,2672000000.0,8081000000.0,5409000000.0,-822600000.0,-0.30785928143712576
2005-10-18,13.55,2672000000.0,8081000000.0,5409000000.0,-813000000.0,-0.30426646706586824
2005-10-19,13.38,2672000000.0,8081000000.0,5409000000.0,-802800000.0,-0.30044910179640716
2005-10-20,13.12,2672000000.0,8081000000.0,5409000000.0,-787200000.0,-0.2946107784431138
2005-10-21,13.32,2672000000.0,8081000000.0,5409000000.0,-799200000.0,-0.29910179640718565
2005-10-24,13.56,2672000000.0,8081000000.0,5409000000.0,-813600000.0,-0.30449101796407185
2005-10-25,13.48,2672000000.0,8081000000.0,5409000000.0,-808800000.0,-0.3026946107784431
2005-10-26,13.26,2672000000.0,8081000000.0,5409000000.0,-795600000.0,-0.2977544910179641
2005-10-27,12.94,2672000000.0,8081000000.0,5409000000.0,-776400000.0,-0.2905688622754491
2005-10-28,13.09,2672000000.0,8081000000.0,5409000000.0,-785400000.0,-0.293937125748503
2005-10-31,13.23,2672000000.0,8081000000.0,5409000000.0,-793800000.0,-0.2970808383233533
2005-11-01,13.05,2672000000.0,8081000000.0,5409000000.0,-783000000.0,-0.2930389221556886
2005-11-02,13.03,2672000000.0,8081000000.0,5409000000.0,-781800000.0,-0.29258982035928144
2005-11-03,13.0,2672000000.0,8081000000.0,5409000000.0,-780000000.0,-0.29191616766467066
2005-11-04,13.33,2672000000.0,8081000000.0,5409000000.0,-799800000.0,-0.2993263473053892
2005-11-07,13.32,2672000000.0,8081000000.0,5409000000.0,-799200000.0,-0.29910179640718565
2005-11-08,13.27,2799000000.0,7886000000.0,5087000000.0,-796200000.0,-0.2844587352625938
2005-11-09,13.39,2799000000.0,7886000000.0,5087000000.0,-803400000.0,-0.2870310825294748
2005-11-10,13.49,2799000000.0,7886000000.0,5087000000.0,-809400000.0,-0.28917470525187566
2005-11-11,13.43,2799000000.0,7886000000.0,5087000000.0,-805800000.0,-0.28788853161843514
2005-11-14,13.5,2799000000.0,7886000000.0,5087000000.0,-810000000.0,-0.28938906752411575
2005-11-15,13.64,2799000000.0,7886000000.0,5087000000.0,-818400000.0,-0.292390139335477
2005-11-16,13.65,2799000000.0,7886000000.0,5087000000.0,-819000000.0,-0.29260450160771706
2005-11-17,13.77,2799000000.0,7886000000.0,5087000000.0,-826200000.0,-0.29517684887459805
2005-11-18,13.8,2799000000.0,7886000000.0,5087000000.0,-828000000.0,-0.2958199356913183
2005-11-21,13.94,2799000000.0,7886000000.0,5087000000.0,-836400000.0,-0.29882100750267954
2005-11-22,13.93,2799000000.0,7886000000.0,5087000000.0,-835800000.0,-0.29860664523043945
2005-11-23,14.03,2799000000.0,7886000000.0,5087000000.0,-841800000.0,-0.3007502679528403
2005-11-25,14.09,2799000000.0,7886000000.0,5087000000.0,-845400000.0,-0.3020364415862808
2005-11-28,14.05,2799000000.0,7886000000.0,5087000000.0,-843000000.0,-0.3011789924973205
2005-11-29,14.1,2799000000.0,7886000000.0,5087000000.0,-846000000.0,-0.3022508038585209
2005-11-30,14.18,2799000000.0,7886000000.0,5087000000.0,-850800000.0,-0.3039657020364416
2005-12-01,14.16,2799000000.0,7886000000.0,5087000000.0,-849600000.0,-0.3035369774919614
2005-12-02,14.28,2799000000.0,7886000000.0,5087000000.0,-856800000.0,-0.30610932475884245
2005-12-05,14.27,2799000000.0,7886000000.0,5087000000.0,-856200000.0,-0.30589496248660236
2005-12-06,14.18,2799000000.0,7886000000.0,5087000000.0,-850800000.0,-0.3039657020364416
2005-12-07,14.25,2799000000.0,7886000000.0,5087000000.0,-855000000.0,-0.3054662379421222
2005-12-08,14.3,2799000000.0,7886000000.0,5087000000.0,-858000000.0,-0.3065380493033226
2005-12-09,14.46,2799000000.0,7886000000.0,5087000000.0,-867600000.0,-0.30996784565916397
2005-12-12,14.32,2799000000.0,7886000000.0,5087000000.0,-859200000.0,-0.3069667738478028
2005-12-13,14.23,2799000000.0,7886000000.0,5087000000.0,-853800000.0,-0.305037513397642
2005-12-14,14.38,2799000000.0,7886000000.0,5087000000.0,-862800000.0,-0.3082529474812433
2005-12-15,14.37,2799000000.0,7886000000.0,5087000000.0,-862200000.0,-0.30803858520900324
2005-12-16,14.36,2799000000.0,7886000000.0,5087000000.0,-861600000.0,-0.30782422293676315
2005-12-19,14.17,2799000000.0,7886000000.0,5087000000.0,-850200000.0,-0.3037513397642015
2005-12-20,14.29,2799000000.0,7886000000.0,5087000000.0,-857400000.0,-0.30632368703108254
2005-12-21,14.07,2799000000.0,7886000000.0,5087000000.0,-844200000.0,-0.3016077170418006
2005-12-22,14.15,2799000000.0,7886000000.0,5087000000.0,-849000000.0,-0.3033226152197213
2005-12-23,14.14,2799000000.0,7886000000.0,5087000000.0,-848400000.0,-0.3031082529474812
2005-12-27,14.03,2799000000.0,7886000000.0,5087000000.0,-841800000.0,-0.3007502679528403
2005-12-28,13.94,2799000000.0,7886000000.0,5087000000.0,-836400000.0,-0.29882100750267954
2005-12-29,14.01,2799000000.0,7886000000.0,5087000000.0,-840600000.0,-0.30032154340836015
2005-12-30,14.02,2799000000.0,7886000000.0,5087000000.0,-841200000.0,-0.30053590568060023
2006-01-03,14.25,2799000000.0,7886000000.0,5087000000.0,-855000000.0,-0.3054662379421222
2006-01-04,14.44,2799000000.0,7886000000.0,5087000000.0,-866400000.0,-0.3095391211146838
2006-01-05,14.34,2799000000.0,7886000000.0,5087000000.0,-860400000.0,-0.307395498392283
2006-01-06,14.48,2799000000.0,7886000000.0,5087000000.0,-868800000.0,-0.31039657020364414
2006-01-09,14.38,2799000000.0,7886000000.0,5087000000.0,-862800000.0,-0.3082529474812433
2006-01-10,14.48,2799000000.0,7886000000.0,5087000000.0,-868800000.0,-0.31039657020364414
2006-01-11,14.45,2799000000.0,7886000000.0,5087000000.0,-867000000.0,-0.3097534833869239
2006-01-12,14.47,2799000000.0,7886000000.0,5087000000.0,-868200000.0,-0.31018220793140405
2006-01-13,14.48,2799000000.0,7886000000.0,5087000000.0,-868800000.0,-0.31039657020364414
2006-01-17,14.55,2799000000.0,7886000000.0,5087000000.0,-873000000.0,-0.31189710610932475
2006-01-18,14.57,2799000000.0,7886000000.0,5087000000.0,-874200000.0,-0.3123258306538049
2006-01-19,14.62,2799000000.0,7886000000.0,5087000000.0,-877200000.0,-0.31339764201500536
2006-01-20,14.5,2799000000.0,7886000000.0,5087000000.0,-870000000.0,-0.3108252947481243
2006-01-23,14.52,2799000000.0,7886000000.0,5087000000.0,-871200000.0,-0.3112540192926045
2006-01-24,14.86,2799000000.0,7886000000.0,5087000000.0,-891600000.0,-0.3185423365487674
2006-01-25,14.91,2799000000.0,7886000000.0,5087000000.0,-894600000.0,-0.31961414790996784
2006-01-26,14.72,2799000000.0,7886000000.0,5087000000.0,-883200000.0,-0.31554126473740624
2006-01-27,14.61,2799000000.0,7886000000.0,5087000000.0,-876600000.0,-0.3131832797427653
2006-01-30,14.64,2799000000.0,7886000000.0,5087000000.0,-878400000.0,-0.31382636655948554
2006-01-31,14.83,2799000000.0,7886000000.0,5087000000.0,-889800000.0,-0.31789924973204714
2006-02-01,14.88,2799000000.0,7886000000.0,5087000000.0,-892800000.0,-0.3189710610932476
2006-02-02,14.9,2799000000.0,7886000000.0,5087000000.0,-894000000.0,-0.31939978563772775
2006-02-03,14.84,2799000000.0,7886000000.0,5087000000.0,-890400000.0,-0.3181136120042872
2006-02-06,14.94,2799000000.0,7886000000.0,5087000000.0,-896400000.0,-0.3202572347266881
2006-02-07,15.11,2799000000.0,7886000000.0,5087000000.0,-906600000.0,-0.3239013933547696
2006-02-08,15.69,2799000000.0,7886000000.0,5087000000.0,-941400000.0,-0.33633440514469454
2006-02-09,15.44,2799000000.0,7886000000.0,5087000000.0,-926400000.0,-0.3309753483386924
2006-02-10,15.2,2799000000.0,7886000000.0,5087000000.0,-912000000.0,-0.3258306538049303
2006-02-13,15.36,2799000000.0,7886000000.0,5087000000.0,-921600000.0,-0.3292604501607717
2006-02-14,15.27,2799000000.0,7886000000.0,5087000000.0,-916200000.0,-0.3273311897106109
2006-02-15,15.52,2799000000.0,7886000000.0,5087000000.0,-931200000.0,-0.33269024651661305
2006-02-16,15.58,2799000000.0,7886000000.0,5087000000.0,-934800000.0,-0.3339764201500536
2006-02-17,15.94,2799000000.0,7886000000.0,5087000000.0,-956400000.0,-0.34169346195069666
2006-02-21,15.92,2799000000.0,7886000000.0,5087000000.0,-955200000.0,-0.3412647374062165
2006-02-22,16.18,2799000000.0,7886000000.0,5087000000.0,-970800000.0,-0.34683815648445876
2006-02-23,16.33,2799000000.0,7886000000.0,5087000000.0,-979799999.9999999,-0.35005359056805996
2006-02-24,16.4,2799000000.0,7886000000.0,5087000000.0,-983999999.9999999,-0.35155412647374057
2006-02-27,16.53,2799000000.0,7886000000.0,5087000000.0,-991800000.0000001,-0.35434083601286176
2006-02-28,16.55,2799000000.0,7886000000.0,5087000000.0,-993000000.0,-0.35476956055734193
2006-03-01,16.53,2799000000.0,7886000000.0,5087000000.0,-991800000.0000001,-0.35434083601286176
2006-03-02,16.55,2799000000.0,7886000000.0,5087000000.0,-993000000.0,-0.35476956055734193
2006-03-03,16.54,2684000000.0,7733000000.0,5049000000.0,-992400000.0,-0.36974664679582714
2006-03-06,16.29,2684000000.0,7733000000.0,5049000000.0,-977400000.0,-0.3641579731743666
2006-03-07,16.22,2684000000.0,7733000000.0,5049000000.0,-973199999.9999999,-0.3625931445603576
2006-03-08,16.15,2684000000.0,7733000000.0,5049000000.0,-968999999.9999999,-0.3610283159463487
2006-03-09,16.28,2684000000.0,7733000000.0,5049000000.0,-976800000.0000001,-0.3639344262295082
2006-03-10,16.32,2684000000.0,7733000000.0,5049000000.0,-979200000.0,-0.3648286140089419
2006-03-13,16.41,2684000000.0,7733000000.0,5049000000.0,-984600000.0,-0.3668405365126677
2006-03-14,16.59,2684000000.0,7733000000.0,5049000000.0,-995400000.0,-0.37086438152011925
2006-03-15,16.74,2684000000.0,7733000000.0,5049000000.0,-1004399999.9999999,-0.37421758569299546
2006-03-16,16.68,2684000000.0,7733000000.0,5049000000.0,-1000800000.0,-0.37287630402384503
2006-03-17,16.67,2684000000.0,7733000000.0,5049000000.0,-1000200000.0000001,-0.37265275707898665
2006-03-20,16.47,2684000000.0,7733000000.0,5049000000.0,-988199999.9999999,-0.3681818181818181
2006-03-21,16.25,2684000000.0,7733000000.0,5049000000.0,-975000000.0,-0.3632637853949329
2006-03-22,16.27,2684000000.0,7733000000.0,5049000000.0,-976200000.0,-0.3637108792846498
2006-03-23,16.32,2684000000.0,7733000000.0,5049000000.0,-979200000.0,-0.3648286140089419
2006-03-24,16.26,2684000000.0,7733000000.0,5049000000.0,-975600000.0000001,-0.3634873323397914
2006-03-27,16.15,2684000000.0,7733000000.0,5049000000.0,-968999999.9999999,-0.3610283159463487
2006-03-28,16.0,2684000000.0,7733000000.0,5049000000.0,-960000000.0,-0.35767511177347244
2006-03-29,16.01,2684000000.0,7733000000.0,5049000000.0,-960600000.0000001,-0.3578986587183309
2006-03-30,15.97,2684000000.0,7733000000.0,5049000000.0,-958200000.0,-0.35700447093889714
2006-03-31,15.74,2684000000.0,7733000000.0,5049000000.0,-944400000.0,-0.3518628912071535
2006-04-03,16.12,2684000000.0,7733000000.0,5049000000.0,5899920000.0,2.1981818181818182
2006-04-04,16.26,2684000000.0,7733000000.0,5049000000.0,5951160000.000001,2.2172727272727277
2006-04-05,16.41,2684000000.0,7733000000.0,5049000000.0,6006060000.0,2.237727272727273
2006-04-06,16.33,2684000000.0,7733000000.0,5049000000.0,5976779999.999999,2.2268181818181816
2006-04-07,16.13,2684000000.0,7733000000.0,5049000000.0,5903580000.0,2.1995454545454547
2006-04-10,16.06,2684000000.0,7733000000.0,5049000000.0,5877960000.0,2.19
2006-04-11,15.83,2684000000.0,7733000000.0,5049000000.0,5793780000.0,2.1586363636363637
2006-04-12,15.85,2684000000.0,7733000000.0,5049000000.0,5801100000.0,2.161363636363636
2006-04-13,15.69,2684000000.0,7733000000.0,5049000000.0,5742540000.0,2.1395454545454546
2006-04-17,15.67,2684000000.0,7733000000.0,5049000000.0,5735220000.0,2.1368181818181817
2006-04-18,15.84,2684000000.0,7733000000.0,5049000000.0,5797440000.0,2.16
2006-04-19,15.75,2684000000.0,7733000000.0,5049000000.0,5764500000.0,2.147727272727273
2006-04-20,15.8,2684000000.0,7733000000.0,5049000000.0,5782800000.0,2.1545454545454548
2006-04-21,16.1,2684000000.0,7733000000.0,5049000000.0,5892600000.000001,2.1954545454545458
2006-04-24,16.0,2684000000.0,7733000000.0,5049000000.0,5856000000.0,2.1818181818181817
2006-04-25,15.89,2684000000.0,7733000000.0,5049000000.0,5815740000.0,2.166818181818182
2006-04-26,15.57,2684000000.0,7733000000.0,5049000000.0,5698620000.0,2.123181818181818
2006-04-27,15.89,2684000000.0,7733000000.0,5049000000.0,5815740000.0,2.166818181818182
2006-04-28,15.98,2684000000.0,7733000000.0,5049000000.0,5848680000.0,2.179090909090909
2006-05-01,16.14,2684000000.0,7733000000.0,5049000000.0,5907240000.0,2.2009090909090907
2006-05-02,16.38,2684000000.0,7733000000.0,5049000000.0,5995080000.0,2.2336363636363634
