date,close price,KLAC_SHE,KLAC_TA,KLAC_TL,market cap,PB Ratio
2004-05-06,43.06,2488100000.0,3321300000.0,833200000.0,8395666560.0,3.3743284273140146
2004-05-07,43.02,2488100000.0,3321300000.0,833200000.0,8387867520.000001,3.3711938909207833
2004-05-10,43.34,2488100000.0,3321300000.0,833200000.0,8450259840.000001,3.3962701820666377
2004-05-11,44.57,2488100000.0,3321300000.0,833200000.0,8690080320.0,3.4926571761585143
2004-05-12,43.6,2488100000.0,3321300000.0,833200000.0,8500953600.0,3.4166446686226437
2004-05-13,43.79,2488100000.0,3321300000.0,833200000.0,8537999040.0,3.431533716490495
2004-05-14,43.71,2488100000.0,3321300000.0,833200000.0,8522400960.0,3.4252646437040313
2004-05-17,43.56,2488100000.0,3321300000.0,833200000.0,8493154560.0,3.413510132229412
2004-05-18,44.59,2488100000.0,3321300000.0,833200000.0,8693979840.0,3.4942244443551305
2004-05-19,45.05,2488100000.0,3321300000.0,833200000.0,8783668800.0,3.530271612877296
2004-05-20,45.03,2488100000.0,3321300000.0,833200000.0,8779769280.0,3.52870434468068
2004-05-21,44.63,2488100000.0,3321300000.0,833200000.0,8701778880.0,3.4973589807483623
2004-05-24,44.79,2488100000.0,3321300000.0,833200000.0,8732975040.0,3.5098971263212895
2004-05-25,45.97,2488100000.0,3321300000.0,833200000.0,8963046720.0,3.602365949921627
2004-05-26,46.54,2488100000.0,3321300000.0,833200000.0,9074183040.0,3.64703309352518
2004-05-27,47.36,2488100000.0,3321300000.0,833200000.0,9234063360.0,3.7112910895864313
2004-05-28,48.18,2488100000.0,3321300000.0,833200000.0,9393943680.0,3.775549085647683
2004-06-01,47.71,2488100000.0,3321300000.0,833200000.0,9302304960.0,3.7387182830272097
2004-06-02,46.06,2488100000.0,3321300000.0,833200000.0,8980594560.0,3.6094186568063984
2004-06-03,45.8,2488100000.0,3321300000.0,833200000.0,8929900800.0,3.589044170250392
2004-06-04,46.31,2488100000.0,3321300000.0,833200000.0,9029338560.0,3.629009509264097
2004-06-07,47.89,2488100000.0,3321300000.0,833200000.0,9337400640.0,3.7528236967967525
2004-06-08,47.63,2488100000.0,3321300000.0,833200000.0,9286706880.0,3.732449210240746
2004-06-09,46.21,2488100000.0,3321300000.0,833200000.0,9009840960.0,3.6211731682810178
2004-06-10,46.09,2488100000.0,3321300000.0,833200000.0,8986443840.0,3.6117695591013224
2004-06-14,45.37,2488100000.0,3321300000.0,833200000.0,8846061120.0,3.5553479040231504
2004-06-15,46.16,2488100000.0,3321300000.0,833200000.0,9000092160.0,3.617254997789478
2004-06-16,46.0,2488100000.0,3321300000.0,833200000.0,8968896000.0,3.604716852216551
2004-06-17,44.68,2488100000.0,3321300000.0,833200000.0,8711527680.0,3.501277151239902
2004-06-18,44.84,2488100000.0,3321300000.0,833200000.0,8742723840.0,3.513815296812829
2004-06-21,44.35,2488100000.0,3321300000.0,833200000.0,8647185600.0,3.4754172259957397
2004-06-22,45.94,2488100000.0,3321300000.0,833200000.0,8957197440.0,3.600015047626703
2004-06-23,47.5,2488100000.0,3321300000.0,833200000.0,9261360000.0,3.722261966962743
2004-06-24,47.08,2488100000.0,3321300000.0,833200000.0,9179470080.0,3.689349334833809
2004-06-25,47.97,2488100000.0,3321300000.0,833200000.0,9352998720.0,3.759092769583216
2004-06-28,47.24,2488100000.0,3321300000.0,833200000.0,9210666240.0,3.701887480406736
2004-06-29,49.13,2488100000.0,3321300000.0,833200000.0,9579170880.0,3.849994324986938
2004-06-30,49.38,2488100000.0,3321300000.0,833200000.0,9627914880.0,3.8695851774446366
2004-07-01,47.16,2488100000.0,3321300000.0,833200000.0,9248547600.0,3.7171124954784776
2004-07-02,46.3,2488100000.0,3321300000.0,833200000.0,9079893000.0,3.649328001286122
2004-07-06,44.65,2488100000.0,3321300000.0,833200000.0,8756311500.0,3.5192763554519515
2004-07-07,44.97,2488100000.0,3321300000.0,833200000.0,8819066700.0,3.544498492825851
2004-07-08,45.28,2488100000.0,3321300000.0,833200000.0,8879860800.0,3.5689324384068164
2004-07-09,46.04,2488100000.0,3321300000.0,833200000.0,9028904400.0,3.6288350146698285
2004-07-12,44.61,2488100000.0,3321300000.0,833200000.0,8748467100.0,3.5161235882802138
2004-07-13,43.33,2488100000.0,3321300000.0,833200000.0,8497446300.0,3.4152350387846147
2004-07-14,40.0,2488100000.0,3321300000.0,833200000.0,7844400000.0,3.1527671717374703
2004-07-15,39.9,2488100000.0,3321300000.0,833200000.0,7824789000.0,3.144885253808127
2004-07-16,39.36,2488100000.0,3321300000.0,833200000.0,7718889600.0,3.102322896989671
2004-07-19,40.27,2488100000.0,3321300000.0,833200000.0,7897349700.000001,3.1740483501466987
2004-07-20,41.83,2488100000.0,3321300000.0,833200000.0,8203281300.0,3.2970062698444598
2004-07-21,39.91,2488100000.0,3321300000.0,833200000.0,7826750099.999999,3.145673445601061
2004-07-22,40.38,2488100000.0,3321300000.0,833200000.0,7918921800.000001,3.1827184598689766
2004-07-23,38.76,2488100000.0,3321300000.0,833200000.0,7601223600.0,3.055031389413609
2004-07-26,38.48,2488100000.0,3321300000.0,833200000.0,7546312799.999999,3.032962019211446
2004-07-27,38.49,2488100000.0,3321300000.0,833200000.0,7548273900.0,3.033750211004381
2004-07-28,37.81,2488100000.0,3321300000.0,833200000.0,7414919100.0,2.980153169084844
2004-07-29,38.81,2488100000.0,3321300000.0,833200000.0,7611029100.0,3.0589723483782807
2004-07-30,41.23,2488100000.0,3321300000.0,833200000.0,8085615299.999999,3.2497147622683973
2004-08-02,40.66,2488100000.0,3321300000.0,833200000.0,7973832599.999999,3.204787830071138
2004-08-03,39.6,2488100000.0,3321300000.0,833200000.0,7765956000.0,3.1212395000200956
2004-08-04,40.42,2488100000.0,3321300000.0,833200000.0,7926766200.0,3.185871227040714
2004-08-05,39.88,2488100000.0,3321300000.0,833200000.0,7820866800.000001,3.1433088702222585
2004-08-06,38.38,2488100000.0,3321300000.0,833200000.0,7526701800.000001,3.025080101282103
2004-08-09,38.2,2488100000.0,3321300000.0,833200000.0,7491402000.000001,3.0108926490092847
2004-08-10,38.39,2488100000.0,3321300000.0,833200000.0,7528662900.0,3.025868293075037
2004-08-11,36.52,2488100000.0,3321300000.0,833200000.0,7161937200.000001,2.878476427796311
2004-08-12,35.69,2488100000.0,3321300000.0,833200000.0,6999165900.0,2.8130565089827577
2004-08-13,35.78,2488100000.0,3321300000.0,833200000.0,7016815800.0,2.820150235119167
2004-08-16,36.2,2488100000.0,3321300000.0,833200000.0,7099182000.000001,2.853254290422411
2004-08-17,36.55,2488100000.0,3321300000.0,833200000.0,7167820499.999999,2.8808410031751133
2004-08-18,37.86,2488100000.0,3321300000.0,833200000.0,7424724600.0,2.9840941280495157
2004-08-19,37.23,2488100000.0,3321300000.0,833200000.0,7301175299.999999,2.9344380450946503
2004-08-20,37.5,2488100000.0,3321300000.0,833200000.0,7354125000.0,2.9557192235038783
2004-08-23,37.77,2488100000.0,3321300000.0,833200000.0,7407074700.000001,2.9770004019131067
2004-08-24,37.01,2488100000.0,3321300000.0,833200000.0,7258031100.0,2.9170978256500946
2004-08-25,37.71,2488100000.0,3321300000.0,833200000.0,7395308100.0,2.9722712511555
2004-08-26,37.5,2488100000.0,3321300000.0,833200000.0,7354125000.0,2.9557192235038783
2004-08-27,38.2,2488100000.0,3321300000.0,833200000.0,7491402000.000001,3.0108926490092847
2004-08-30,37.45,2627600000.0,3539200000.0,911600000.0,7344319500.000001,2.795067552138834
2004-08-31,37.37,2627600000.0,3539200000.0,911600000.0,7328630699.999999,2.7890967803318616
2004-09-01,38.17,2627600000.0,3539200000.0,911600000.0,7485518700.0,2.848804498401583
2004-09-02,38.39,2627600000.0,3539200000.0,911600000.0,7528662900.0,2.8652241208707565
2004-09-03,36.77,2627600000.0,3539200000.0,911600000.0,7210964700.000001,2.744315991779571
2004-09-07,36.6,2627600000.0,3539200000.0,911600000.0,7177626000.0,2.731628101689755
2004-09-08,37.16,2627600000.0,3539200000.0,911600000.0,7287447599.999999,2.7734235043385596
2004-09-09,38.79,2627600000.0,3539200000.0,911600000.0,7607106900.0,2.895077979905617
2004-09-10,39.82,2627600000.0,3539200000.0,911600000.0,7809100200.0,2.9719516669203836
2004-09-13,39.81,2627600000.0,3539200000.0,911600000.0,7807139100.0,2.971205320444512
2004-09-14,40.27,2627600000.0,3539200000.0,911600000.0,7897349700.000001,3.0055372583346025
2004-09-15,39.2,2627600000.0,3539200000.0,911600000.0,7687512000.000001,2.92567818541635
2004-09-16,39.34,2627600000.0,3539200000.0,911600000.0,7714967400.000001,2.936127036078551
2004-09-17,39.89,2627600000.0,3539200000.0,911600000.0,7822827900.0,2.9771760922514843
2004-09-20,41.54,2627600000.0,3539200000.0,911600000.0,8146409400.0,3.100323260770285
2004-09-21,41.79,2627600000.0,3539200000.0,911600000.0,8195436900.0,3.1189819226670727
2004-09-22,40.7,2627600000.0,3539200000.0,911600000.0,7981677000.000001,3.0376301567970776
2004-09-23,40.99,2627600000.0,3539200000.0,911600000.0,8038548900.0,3.0592742045973513
2004-09-24,40.08,2627600000.0,3539200000.0,911600000.0,7860088800.0,2.991356675293043
2004-09-27,39.6,2627600000.0,3539200000.0,911600000.0,7765956000.0,2.95553204445121
2004-09-28,39.49,2627600000.0,3539200000.0,911600000.0,7744383900.0,2.9473222332166236
2004-09-29,40.42,2627600000.0,3539200000.0,911600000.0,7926766200.0,3.016732455472675
2004-09-30,41.48,2627600000.0,3539200000.0,911600000.0,8134642799.999999,3.095845181915055
2004-10-01,43.37,2627600000.0,3539200000.0,911600000.0,8499479119.999999,3.234692921297001
2004-10-04,43.39,2627600000.0,3539200000.0,911600000.0,8503398640.0,3.2361845943065917
2004-10-05,43.67,2627600000.0,3539200000.0,911600000.0,8558271920.0,3.2570680164408587
2004-10-06,43.31,2627600000.0,3539200000.0,911600000.0,8487720560.0,3.2302179022682296
2004-10-07,42.99,2627600000.0,3539200000.0,911600000.0,8425008240.0,3.2063511341147817
2004-10-08,41.2,2627600000.0,3539200000.0,911600000.0,8074211200.000001,3.072846399756432
2004-10-11,41.46,2627600000.0,3539200000.0,911600000.0,8125164960.0,3.0922381488811084
2004-10-12,41.31,2627600000.0,3539200000.0,911600000.0,8095768560.0,3.0810506013091796
2004-10-13,42.5,2627600000.0,3539200000.0,911600000.0,8328980000.0,3.169805145379814
2004-10-14,40.52,2627600000.0,3539200000.0,911600000.0,7940947520.000001,3.022129517430355
2004-10-15,40.23,2627600000.0,3539200000.0,911600000.0,7884114479.999999,3.000500258791292
2004-10-18,40.68,2627600000.0,3539200000.0,911600000.0,7972303680.0,3.034062901507079
2004-10-19,41.05,2627600000.0,3539200000.0,911600000.0,8044814799.999999,3.0616588521845025
2004-10-20,41.4,2627600000.0,3539200000.0,911600000.0,8113406400.0,3.0877631298523367
2004-10-21,43.01,2627600000.0,3539200000.0,911600000.0,8428927760.0,3.207842807124372
2004-10-22,43.51,2627600000.0,3539200000.0,911600000.0,8526915760.0,3.2451346323641346
2004-10-25,44.3,2627600000.0,3539200000.0,911600000.0,8681736800.0,3.3040557162429596
2004-10-26,44.05,2627600000.0,3539200000.0,911600000.0,8632742800.0,3.285409803623078
2004-10-27,45.45,2627600000.0,3539200000.0,911600000.0,8907109200.0,3.3898269142944133
2004-10-28,45.31,2627600000.0,3539200000.0,911600000.0,8879672560.0,3.3793852032272795
2004-10-29,45.53,2627600000.0,3539200000.0,911600000.0,8922787280.0,3.395793606332775
2004-11-01,45.37,2627600000.0,3539200000.0,911600000.0,8891431120.0,3.383860222256051
2004-11-02,45.66,2627600000.0,3539200000.0,911600000.0,8948264160.0,3.4054894808951133
2004-11-03,45.02,2684900000.0,3590000000.0,905100000.0,8822839520.0,3.2860961376587583
2004-11-04,44.84,2684900000.0,3590000000.0,905100000.0,8787563840.0,3.272957592461544
2004-11-05,45.49,2684900000.0,3590000000.0,905100000.0,8914948240.0,3.3204023390070394
2004-11-08,45.46,2684900000.0,3590000000.0,905100000.0,8909068960.0,3.3182125814741705
2004-11-09,45.13,2684900000.0,3590000000.0,905100000.0,8844396880.0,3.294125248612611
2004-11-10,43.45,2684900000.0,3590000000.0,905100000.0,8515157200.000001,3.171498826771947
2004-11-11,44.13,2684900000.0,3590000000.0,905100000.0,8648420880.0,3.221133330850311
2004-11-12,44.42,2684900000.0,3590000000.0,905100000.0,8705253920.0,3.242300987001378
2004-11-15,45.7,2684900000.0,3590000000.0,905100000.0,8956103200.0,3.3357306417371224
2004-11-16,45.44,2684900000.0,3590000000.0,905100000.0,8905149440.0,3.3167527431189243
2004-11-17,47.02,2684900000.0,3590000000.0,905100000.0,9214791520.0,3.4320799731833587
2004-11-18,47.11,2684900000.0,3590000000.0,905100000.0,9232429360.0,3.4386492457819657
2004-11-19,45.88,2684900000.0,3590000000.0,905100000.0,8991378880.0,3.3488691869343366
2004-11-22,45.74,2684900000.0,3590000000.0,905100000.0,8963942240.0,3.3386503184476144
2004-11-23,45.47,2684900000.0,3590000000.0,905100000.0,8911028720.0,3.318942500651793
2004-11-24,45.98,2684900000.0,3590000000.0,905100000.0,9010976480.0,3.3561683787105663
2004-11-26,45.6,2684900000.0,3590000000.0,905100000.0,8936505600.0,3.3284314499608922
2004-11-29,45.52,2684900000.0,3590000000.0,905100000.0,8920827520.0,3.3225920965399083
2004-11-30,45.06,2684900000.0,3590000000.0,905100000.0,8830678560.0,3.2890158143692503
2004-12-01,47.64,2684900000.0,3590000000.0,905100000.0,9336296640.0,3.477334962195985
2004-12-02,47.31,2684900000.0,3590000000.0,905100000.0,9271624560.0,3.453247629334426
2004-12-03,48.94,2684900000.0,3590000000.0,905100000.0,9591065440.0,3.5722244552869755
2004-12-06,48.99,2684900000.0,3590000000.0,905100000.0,9600864240.0,3.57587405117509
2004-12-07,47.59,2684900000.0,3590000000.0,905100000.0,9326497840.0,3.47368536630787
2004-12-08,46.92,2684900000.0,3590000000.0,905100000.0,9195193920.0,3.424780781407129
2004-12-09,46.51,2684900000.0,3590000000.0,905100000.0,9114843760.0,3.3948540951245856
2004-12-10,46.17,2684900000.0,3590000000.0,905100000.0,9048211920.0,3.3700368430854035
2004-12-13,46.36,2684900000.0,3590000000.0,905100000.0,9085447360.0,3.3839053074602408
2004-12-14,47.35,2684900000.0,3590000000.0,905100000.0,9279463600.0,3.456167306044918
2004-12-15,46.88,2684900000.0,3590000000.0,905100000.0,9187354880.0,3.421861104696637
2004-12-16,46.03,2684900000.0,3590000000.0,905100000.0,9020775280.0,3.3598179745986814
2004-12-17,46.13,2684900000.0,3590000000.0,905100000.0,9040372880.0,3.3671171663749115
2004-12-20,45.44,2684900000.0,3590000000.0,905100000.0,8905149440.0,3.3167527431189243
2004-12-21,46.06,2684900000.0,3590000000.0,905100000.0,9026654560.0,3.3620077321315507
2004-12-22,45.83,2684900000.0,3590000000.0,905100000.0,8981580080.0,3.3452195910462215
2004-12-23,45.72,2684900000.0,3590000000.0,905100000.0,8960022720.0,3.3371904800923686
2004-12-27,45.16,2684900000.0,3590000000.0,905100000.0,8850276160.0,3.2963150061454805
2004-12-28,45.84,2684900000.0,3590000000.0,905100000.0,8983539840.0,3.3459495102238446
2004-12-29,46.25,2684900000.0,3590000000.0,905100000.0,9063890000.0,3.3758761965063875
2004-12-30,46.23,2684900000.0,3590000000.0,905100000.0,9059970480.0,3.3744163581511417
2004-12-31,46.58,2684900000.0,3590000000.0,905100000.0,9128562080.0,3.399963529367947
2005-01-03,45.3,2684900000.0,3590000000.0,905100000.0,8889853200.0,3.3110556072851876
2005-01-04,43.83,2684900000.0,3590000000.0,905100000.0,8601374520.0,3.2036107564527545
2005-01-05,43.12,2684900000.0,3590000000.0,905100000.0,8462041279.999999,3.151715624418041
2005-01-06,42.31,2684900000.0,3590000000.0,905100000.0,8303083640.0,3.092511318857313
2005-01-07,42.97,2684900000.0,3590000000.0,905100000.0,8432604680.0,3.140751864129018
2005-01-10,42.25,2684900000.0,3590000000.0,905100000.0,8291309000.0,3.0881258147417037
2005-01-11,42.42,2684900000.0,3590000000.0,905100000.0,8324670480.0,3.1005514097359304
2005-01-12,44.45,2684900000.0,3590000000.0,905100000.0,8723045800.0,3.248927632314053
2005-01-13,43.45,2684900000.0,3590000000.0,905100000.0,8526801800.000001,3.1758358970538945
2005-01-14,44.91,2684900000.0,3590000000.0,905100000.0,8813318040.0,3.2825498305337257
2005-01-18,45.23,2684900000.0,3590000000.0,905100000.0,8876116120.0,3.3059391858169764
2005-01-19,43.85,2684900000.0,3590000000.0,905100000.0,8605299400.0,3.2050725911579576
2005-01-20,43.31,2684900000.0,3590000000.0,905100000.0,8499327640.0,3.165603054117472
2005-01-21,44.41,2684900000.0,3590000000.0,905100000.0,8715196040.0,3.246003962903646
2005-01-24,43.99,2684900000.0,3590000000.0,905100000.0,8632773560.0,3.21530543409438
2005-01-25,44.76,2684900000.0,3590000000.0,905100000.0,8783881440.0,3.2715860702447017
2005-01-26,45.96,2684900000.0,3590000000.0,905100000.0,9019374240.0,3.359296152556892
2005-01-27,46.69,2684900000.0,3590000000.0,905100000.0,9162632360.0,3.412653119296808
2005-01-28,45.87,2684900000.0,3590000000.0,905100000.0,9001712280.0,3.352717896383478
2005-01-31,46.25,2684900000.0,3590000000.0,905100000.0,9076285000.0,3.3804927557823383
2005-02-01,47.05,2684900000.0,3590000000.0,905100000.0,9233280200.0,3.438966143990465
2005-02-02,46.84,2684900000.0,3590000000.0,905100000.0,9192068960.0,3.4236168795858317
2005-02-03,46.38,2838200000.0,3765700000.0,927500000.0,9101796720.0,3.206890536255373
2005-02-04,48.75,2838200000.0,3765700000.0,927500000.0,9566895000.0,3.370761398069199
2005-02-07,48.49,2838200000.0,3765700000.0,927500000.0,9515871560.0,3.352784003946163
2005-02-08,49.11,2838200000.0,3765700000.0,927500000.0,9637542840.0,3.3956531745472485
2005-02-09,47.84,2838200000.0,3765700000.0,927500000.0,9388312960.0,3.3078405186385735
2005-02-10,48.37,2838200000.0,3765700000.0,927500000.0,9492322280.0,3.3444867451201468
2005-02-11,49.91,2838200000.0,3765700000.0,927500000.0,9794538040.0,3.4509682333873584
2005-02-14,49.73,2838200000.0,3765700000.0,927500000.0,9759214120.0,3.4385223451483333
2005-02-15,50.5,2838200000.0,3765700000.0,927500000.0,9910322000.0,3.4917630892819393
2005-02-16,50.18,2838200000.0,3765700000.0,927500000.0,9847523920.0,3.4696370657458955
2005-02-17,49.42,2838200000.0,3765700000.0,927500000.0,9698378480.0,3.417087759847791
2005-02-18,48.67,2838200000.0,3765700000.0,927500000.0,9551195480.0,3.3652298921851878
2005-02-22,48.18,2838200000.0,3765700000.0,927500000.0,9455035920.0,3.3313494186456203
2005-02-23,47.69,2838200000.0,3765700000.0,927500000.0,9358876360.0,3.2974689451060533
2005-02-24,48.85,2838200000.0,3765700000.0,927500000.0,9586519400.0,3.3776757804242123
2005-02-25,50.81,2838200000.0,3765700000.0,927500000.0,9971157640.0,3.5131976745824818
2005-02-28,49.41,2838200000.0,3765700000.0,927500000.0,9696416040.0,3.4163963216122895
2005-03-01,50.03,2838200000.0,3765700000.0,927500000.0,9818087320.0,3.4592654922133748
2005-03-02,48.87,2838200000.0,3765700000.0,927500000.0,9590444280.0,3.3790586568952152
2005-03-03,48.04,2838200000.0,3765700000.0,927500000.0,9427561760.0,3.321669283348601
2005-03-04,47.9,2838200000.0,3765700000.0,927500000.0,9400087600.0,3.311989148051582
2005-03-07,48.77,2838200000.0,3765700000.0,927500000.0,9570819880.0,3.3721442745402017
2005-03-08,48.32,2838200000.0,3765700000.0,927500000.0,9482510080.0,3.3410295539426396
2005-03-09,48.02,2838200000.0,3765700000.0,927500000.0,9423636880.0,3.3202864068775986
2005-03-10,48.96,2838200000.0,3765700000.0,927500000.0,9608106240.0,3.3852816010147277
2005-03-11,46.75,2838200000.0,3765700000.0,927500000.0,9174407000.0,3.232473750968924
2005-03-14,46.97,2838200000.0,3765700000.0,927500000.0,9217580680.0,3.247685392149954
2005-03-15,46.17,2838200000.0,3765700000.0,927500000.0,9060585480.0,3.192370333309844
2005-03-16,45.29,2838200000.0,3765700000.0,927500000.0,8887890760.0,3.1315237685857236
2005-03-17,45.21,2838200000.0,3765700000.0,927500000.0,8872191240.0,3.1259922627017125
2005-03-18,45.08,2838200000.0,3765700000.0,927500000.0,8846679520.0,3.1170035656401947
