date,WAT,WAT_SHE,PB Ratio
2005-03-18,5552487630.0,678686000.0,8.181232013036956
2005-03-21,5553674820.0,678686000.0,8.182981260848168
2005-03-22,5540615730.0,678686000.0,8.16373953492484
2005-03-23,5578605810.0,678686000.0,8.219715464883613
2005-03-24,5579793000.0,678686000.0,8.221464712694825
2005-03-28,5567921100.0,678686000.0,8.203972234582709
2005-03-29,5491940940.0,678686000.0,8.092020374665163
2005-03-30,4361736060.0,678686000.0,6.426736458391657
2005-03-31,4248953010.0,678686000.0,6.260557916326548
2005-04-01,4254888960.0000005,678686000.0,6.269304155382608
2005-04-04,4167877500.0,678686000.0,6.141098387177576
2005-04-05,4191358500.0000005,678686000.0,6.175696124570126
2005-04-06,4244190750.0,678686000.0,6.253541033703362
2005-04-07,4304067300.0,678686000.0,6.341765264054364
2005-04-08,4227754050.0,678686000.0,6.229322617528577
2005-04-11,4201924950.0,678686000.0,6.191265106396773
2005-04-12,4245364799.9999995,678686000.0,6.255270920572989
2005-04-13,4150266750.0,678686000.0,6.115150084133163
2005-04-14,4042254150.0,678686000.0,5.956000492127434
2005-04-15,4068083250.0,678686000.0,5.994058003259239
2005-04-18,4061038950.0000005,678686000.0,5.983678682041475
2005-04-19,4093912349.9999995,678686000.0,6.032115514391043
2005-04-20,4117393350.0,678686000.0,6.066713251783594
2005-04-21,4227754050.0,678686000.0,6.229322617528577
2005-04-22,4307589450.0,678686000.0,6.346954924663247
2005-04-25,4314633750.0,678686000.0,6.357334245881011
2005-04-26,4578795000.0,678686000.0,6.746558791547195
2005-04-27,4545921600.0,678686000.0,6.698121959197626
2005-04-28,4564706400.0,678686000.0,6.725800149111666
2005-04-29,4652760150.0,678686000.0,6.855541664333727
2005-05-02,4683285450.0,678686000.0,6.9005187229440414
2005-05-03,4676241150.0,678686000.0,6.890139401726277
2005-05-04,4693851900.0,678686000.0,6.916087704770689
2005-05-05,4707940500.0,678686000.0,6.936846347206219
2005-05-06,4730247450.0,578589000.0,8.175488040733578
2005-05-09,4737291750.0,578589000.0,8.187663004308758
2005-05-10,4699722150.0,578589000.0,8.12272986524113
2005-05-11,4731421500.0,578589000.0,8.177517201329442
2005-05-12,4705592400.0,578589000.0,8.132875668220446
2005-05-13,4619886750.0,578589000.0,7.98474694472242
2005-05-16,4578795000.0,578589000.0,7.913726323867201
2005-05-17,4555314000.0,578589000.0,7.8731431119499335
2005-05-18,4545921600.0,578589000.0,7.856909827183026
2005-05-19,4535355150.0,578589000.0,7.838647381820256
2005-05-20,4520092500.0,578589000.0,7.812268294074032
2005-05-23,4567054500.0,578589000.0,7.893434717908567
2005-05-24,4603450050.0,578589000.0,7.956338696380332
2005-05-25,4528310850.0,578589000.0,7.826472418245076
2005-05-26,4521266550.0,578589000.0,7.814297454669895
2005-05-27,4556488050.0,578589000.0,7.875172272545797
2005-05-31,4561184250.0,578589000.0,7.88328891492925
2005-06-01,4631627250.0,578589000.0,8.005038550681054
2005-06-02,4570576650.0,578589000.0,7.8995221996961575
2005-06-03,4508352000.0,578589000.0,7.791976688115398
2005-06-06,4475478600.0,578589000.0,7.735160191431223
2005-06-07,4497785550.0,578589000.0,7.773714242752628
2005-06-08,4455519750.0,578589000.0,7.700664461301546
2005-06-09,4496611500.0,578589000.0,7.771685082156764
2005-06-10,4464912150.0,578589000.0,7.716897746068453
2005-06-13,4479000750.0,578589000.0,7.741247673218814
2005-06-14,4523614650.0,578589000.0,7.818355775861622
2005-06-15,4544747550.0,578589000.0,7.854880666587163
2005-06-16,4549443750.0,578589000.0,7.862997308970616
2005-06-17,4650412050.0,578589000.0,8.037505120214867
2005-06-20,4638671550.0,578589000.0,8.017213514256234
2005-06-21,4625757000.0,578589000.0,7.994892747701736
2005-06-22,4637497500.0,578589000.0,8.01518435366037
2005-06-23,4609320300.0,578589000.0,7.966484499359649
2005-06-24,4631627250.0,578589000.0,8.005038550681054
2005-06-27,4491915300.0,578589000.0,7.7635684397733105
2005-06-28,4442605200.0,578589000.0,7.678343694747048
2005-06-29,4396817250.0,578589000.0,7.599206431508376
2005-06-30,4363943850.0,578589000.0,7.542389934824202
2005-07-01,4369814100.0,578589000.0,7.5525357378035185
2005-07-05,4461876270.0,578589000.0,7.71165070542302
2005-07-06,4438691670.0,578589000.0,7.671579774243893
2005-07-07,4434054750.0,578589000.0,7.663565588008068
2005-07-08,4519837770.0,578589000.0,7.811828033370839
2005-07-11,4523315460.0,578589000.0,7.817838673047707
2005-07-12,4509404700.0,578589000.0,7.793796114340231
2005-07-13,4533748530.0,578589000.0,7.835870592078314
2005-07-14,4526793150.0,578589000.0,7.823849312724577
2005-07-15,4580117730.0,578589000.0,7.916012454436569
2005-07-18,4510563930.0,578589000.0,7.7957996608991875
2005-07-19,4584754650.0,578589000.0,7.924026640672395
2005-07-20,4831670640.0,578589000.0,8.350782057730099
2005-07-21,4897746750.0,578589000.0,8.464984211590611
2005-07-22,4799212200.0,578589000.0,8.29468275407932
2005-07-25,4718066100.0,578589000.0,8.154434494952376
2005-07-26,5158573500.0,578589000.0,8.915782187355791
2005-07-27,5162051190.0,578589000.0,8.921792827032661
2005-07-28,5299999560.0,578589000.0,9.160214867548467
2005-07-29,5248993440.0,578589000.0,9.072058818954387
2005-08-01,5222331150.0,578589000.0,9.02597724809839
2005-08-02,5224649610.0,578589000.0,9.029984341216304
2005-08-03,5204942700.0,578589000.0,8.995924049714045
2005-08-04,5159732730.0,578589000.0,8.917785733914748
2005-08-05,5116841220.0,519201000.0,9.85522219718375
2005-08-08,5097134310.0,519201000.0,9.817265972137958
2005-08-09,5206101930.0,519201000.0,10.027141569449983
2005-08-10,5223490380.0,519201000.0,10.060632356255091
2005-08-11,5257108050.0,519201000.0,10.12538121074497
2005-08-12,5160891960.0,519201000.0,9.940065523756695
2005-08-15,5246674980.0,519201000.0,10.105286738661906
2005-08-16,5157414270.0,519201000.0,9.933367366395673
2005-08-17,5172484260.0,519201000.0,9.962392714960103
2005-08-18,5146981200.0,519201000.0,9.913272894312607
2005-08-19,5170165800.0,519201000.0,9.95792727671942
2005-08-22,5144662740.0,519201000.0,9.908807456071926
2005-08-23,5122637370.0,519201000.0,9.866385792785453
2005-08-24,5148140430.0,519201000.0,9.915505613432948
2005-08-25,5233923450.0,519201000.0,10.080726828338157
2005-08-26,5209579620.0,519201000.0,10.033839726811005
2005-08-29,5192191170.0,519201000.0,10.000348940005894
2005-08-30,5211898080.0,519201000.0,10.038305165051685
2005-08-31,5271018810.0,519201000.0,10.152173840189059
2005-09-01,5302318020.0,519201000.0,10.212457256438258
2005-09-02,5283770340.0,519201000.0,10.176733750512808
2005-09-06,5344050300.0,519201000.0,10.292835144770523
2005-09-07,5327821080.0,519201000.0,10.261577077085754
2005-09-08,5258267280.0,519201000.0,10.127613929865312
2005-09-09,5364916440.0,519201000.0,10.333024088936655
2005-09-12,5330139540.0,519201000.0,10.266042515326435
2005-09-13,5239719600.0,519201000.0,10.091890423939862
2005-09-14,5086701240.0,519201000.0,9.797171500054892
2005-09-15,5066994330.0,519201000.0,9.759215275009101
2005-09-16,4984689000.0,519201000.0,9.600692217464912
2005-09-19,4940638260.0,519201000.0,9.515848890891967
2005-09-20,4919772120.0,519201000.0,9.475659946725834
2005-09-21,4864129080.0,519201000.0,9.368489428949482
2005-09-22,4886154450.0,519201000.0,9.410911092235954
2005-09-23,4938319800.0,519201000.0,9.511383452651286
2005-09-26,4828192950.0,519201000.0,9.29927513621892
2005-09-27,4883835990.0,519201000.0,9.406445653995274
2005-09-28,4839785250.0,519201000.0,9.321602327422328
2005-09-29,4847899860.0,519201000.0,9.337231361264713
2005-09-30,4822396800.0,519201000.0,9.288111540617217
2005-10-03,4791246460.0,519201000.0,9.228114853399743
2005-10-04,4937195900.0,519201000.0,9.509218780395262
2005-10-05,4938336130.0,519201000.0,9.511414904824914
2005-10-06,4811770600.0,519201000.0,9.267645093133488
2005-10-07,4842556810.0,519201000.0,9.326940452734105
2005-10-10,4845977500.0,519201000.0,9.333528826023063
2005-10-11,4703448750.0,519201000.0,9.059013272316502
2005-10-12,4637315410.0,519201000.0,8.931638055396657
2005-10-13,4718271740.0,519201000.0,9.087562889901983
2005-10-14,4170961340.0,519201000.0,8.033423163668791
2005-10-17,4145876280.0,519201000.0,7.985108426216437
2005-10-18,4104828000.0,519201000.0,7.906047946748947
2005-10-19,4139034899.9999995,519201000.0,7.97193167963852
2005-10-20,4162979730.0,519201000.0,8.018050292661224
2005-10-21,4127632600.0000005,519201000.0,7.9499704353419975
2005-10-24,4136754440.0,519201000.0,7.967539430779216
2005-10-25,4076322250.0,519201000.0,7.851144836007635
2005-10-26,4035273970.0,519201000.0,7.772084356540145
2005-10-27,4066060179.9999995,519201000.0,7.831379716140762
2005-10-28,4039834890.0,519201000.0,7.780868854258755
2005-10-31,4127632600.0000005,519201000.0,7.9499704353419975
2005-11-01,4162979730.0,519201000.0,8.018050292661224
2005-11-02,4306648710.0,519201000.0,8.294761970797436
2005-11-03,4441195850.0,519201000.0,8.55390465349643
2005-11-04,4376202740.0,354633000.0,12.340088880617428
2005-11-07,4372782050.0,354633000.0,12.330443162367857
2005-11-08,4416110790.0,354633000.0,12.452622260195751
2005-11-09,4474262520.0,354633000.0,12.616599470438453
2005-11-10,4564340690.0,354633000.0,12.870603384343815
2005-11-11,4603108510.0,354633000.0,12.979921524505615
2005-11-14,4571182070.0,354633000.0,12.889894820842956
2005-11-15,4566621150.0,354633000.0,12.877033863176862
2005-11-16,4501628040.0,354633000.0,12.693765216435018
2005-11-17,4549517700.0,354633000.0,12.828805271929008
2005-11-18,4566621150.0,354633000.0,12.877033863176862
2005-11-21,4607669430.0,354633000.0,12.99278248217171
2005-11-22,4617931500.0,354633000.0,13.021719636920421
2005-11-23,4653278630.0,354633000.0,13.121392058832653
2005-11-25,4579163680.0,354633000.0,12.912401496758621
2005-11-28,4560920000.0,354633000.0,12.860957666094244
2005-11-29,4517591260.0,354633000.0,12.73877856826635
2005-11-30,4473122290.0,354633000.0,12.61338423102193
2005-12-01,4489085510.0,354633000.0,12.65839758285326
2005-12-02,4445756770.0,354633000.0,12.536218485025364
2005-12-05,4354538370.0,354633000.0,12.27899933170348
2005-12-06,4395586650.0,354633000.0,12.394747950698328
2005-12-07,4403568260.0,354633000.0,12.417254626613992
2005-12-08,4399007340.0,354633000.0,12.404393668947899
2005-12-09,4441195850.0,354633000.0,12.52335752735927
2005-12-12,4468561370.0,354633000.0,12.600523273355835
2005-12-13,4479963670.0,354633000.0,12.63267566752107
2005-12-14,4507329190.0,354633000.0,12.709841413517637
2005-12-15,4443476310.0,354633000.0,12.529788006192318
2005-12-16,4401287800.0,354633000.0,12.410824147780945
2005-12-19,4318051010.0,354633000.0,12.176111670374725
2005-12-20,4322611930.0,354633000.0,12.188972628040819
2005-12-21,4323752160.0,354633000.0,12.192187867457344
2005-12-22,4336294690.0,354633000.0,12.227555501039102
2005-12-23,4341995840.0,354633000.0,12.243631698121721
2005-12-27,4321471700.0,354633000.0,12.185757388624296
2005-12-28,4359099290.0,354633000.0,12.291860289369573
2005-12-29,4346556760.0,354633000.0,12.256492655787815
2005-12-30,4310069400.0,354633000.0,12.15360499445906
2006-01-03,3984688500.0,354633000.0,11.23609054994882
2006-01-04,3956450550.0,354633000.0,11.156464711405876
2006-01-05,3896837100.0,354633000.0,10.988365718926326
2006-01-06,3906249750.0,354633000.0,11.014907665107309
2006-01-09,4009788900.0000005,354633000.0,11.306869073098106
2006-01-10,4074631600.0,354633000.0,11.489713591233754
2006-01-11,4094502750.0,354633000.0,11.545746588726937
2006-01-12,4047439500.0000005,354633000.0,11.413036857822032
2006-01-13,4057897999.9999995,354633000.0,11.442527909134231
2006-01-17,4009788900.0000005,354633000.0,11.306869073098106
2006-01-18,4016064000.0,354633000.0,11.324563703885426
2006-01-19,4026522500.0,354633000.0,11.354054755197627
2006-01-20,3984688500.0,354633000.0,11.23609054994882
2006-01-23,3949129600.0,354633000.0,11.135820975487334
2006-01-24,4505521800.0,354633000.0,12.704744905296462
2006-01-25,4297397650.0,354633000.0,12.117872984183649
2006-01-26,4336094100.0,354633000.0,12.226989874038795
2006-01-27,4382111500.0,354633000.0,12.356750499812483
2006-01-30,4374790550.0,354633000.0,12.336106763893941
2006-01-31,4387340750.0,354633000.0,12.371496025468582
2006-02-01,4308902000.0,354633000.0,12.150313140627071
2006-02-02,4255563650.0,354633000.0,11.999908778934843
2006-02-03,4270205550.0,354633000.0,12.041196250771925
2006-02-06,4209546250.0,354633000.0,11.870148153161155
2006-02-07,4238830050.0,354633000.0,11.952723096835319
2006-02-08,4322498050.0,354633000.0,12.188651507332933
2006-02-09,4285893299.9999995,354633000.0,12.085432827740226
2006-02-10,4269159700.0,354633000.0,12.038247145640705
2006-02-13,4313085400.0,354633000.0,12.16210956115195
2006-02-14,4398845100.0,354633000.0,12.403936181912005
2006-02-15,4449045900.0,354633000.0,12.545493228210573
2006-02-16,4507613500.0,354633000.0,12.710643115558902
2006-02-17,4424991350.0,354633000.0,12.477663810192508
2006-02-21,4421853800.0,354633000.0,12.468816494798848
2006-02-22,4520163700.0,354633000.0,12.746032377133544
2006-02-23,4588143950.0,354633000.0,12.937724210662854
2006-02-24,4575593750.0,354633000.0,12.902334949088212
2006-02-27,4564089400.0,354633000.0,12.869894792644791
2006-02-28,4468917050.0,354633000.0,12.601526225703756
2006-03-01,4537943150.0,354633000.0,12.796167164364286
2006-03-02,4488788200.0,354633000.0,12.65755922319694
2006-03-03,4450091750.0,354633000.0,12.548442333341793
2006-03-06,4387340750.0,283632000.0,15.468426517459243
2006-03-07,4368515450.0,283632000.0,15.40205424634738
2006-03-08,4384203200.0,283632000.0,15.457364472273932
2006-03-09,4331910700.0,283632000.0,15.272997052518757
2006-03-10,4368515450.0,283632000.0,15.40205424634738
2006-03-13,4382111500.0,283632000.0,15.449989775483726
2006-03-14,4525392950.0,283632000.0,15.955156505612907
2006-03-15,4605923400.0,283632000.0,16.239082332035878
2006-03-16,4622657000.0,283632000.0,16.298079906357533
2006-03-17,4642528150.0,283632000.0,16.3681395258645
2006-03-20,4589189800.0,283632000.0,16.180084757714223
2006-03-21,4546309950.0,283632000.0,16.028903473514976
2006-03-22,4619519450.0,283632000.0,16.287017861172224
2006-03-23,4546309950.0,283632000.0,16.028903473514976
2006-03-24,4542126550.0,283632000.0,16.014154079934563
2006-03-27,4479375550.0,283632000.0,15.792913176228351
2006-03-28,4475192150.0,283632000.0,15.778163782647939
2006-03-29,4525392950.0,283632000.0,15.955156505612907
2006-03-30,4505521800.0,283632000.0,15.88509688610594
2006-03-31,4512842750.0,283632000.0,15.910908324871665
2006-04-03,4482906050.0,283632000.0,15.805360643368873
2006-04-04,4561790250.0,283632000.0,16.08348229395837
2006-04-05,4570093850.0,283632000.0,16.112758257178317
2006-04-06,4566980000.0,283632000.0,16.101779770970836
2006-04-07,4502627100.0,283632000.0,15.874891056016246
2006-04-10,4515082500.0,283632000.0,15.918805000846167
2006-04-11,4397794150.0,283632000.0,15.505282020364415
2006-04-12,4462147050.0,283632000.0,15.732170735319006
2006-04-13,4482906050.0,283632000.0,15.805360643368873
2006-04-17,4408173650.0,283632000.0,15.54187697438935
2006-04-18,4489133750.0,283632000.0,15.827317615783832
2006-04-19,4489133750.0,283632000.0,15.827317615783832
2006-04-20,4514044550.0,283632000.0,15.915145505443673
2006-04-21,4503665050.0,283632000.0,15.87855055141874
2006-04-24,4565942050.0,283632000.0,16.09812027556834
2006-04-25,4520272250.0,283632000.0,15.937102477858634
2006-04-26,4715406850.0,283632000.0,16.625087613527388
2006-04-27,4671812950.0,283632000.0,16.471388806622667
2006-04-28,4703989400.0,283632000.0,16.584833164099962
2006-05-01,4663509350.0,283632000.0,16.442112843402718
2006-05-02,4773532050.0,283632000.0,16.830019356067016
2006-05-03,4733052000.0,283632000.0,16.687299035369776
2006-05-04,4743431500.0,283632000.0,16.723893989394707
2006-05-05,4729938150.0,259418000.0,18.232883415954174
2006-05-08,4756924850.0,259418000.0,18.336911278323015
2006-05-09,4652091900.0,259418000.0,17.932803043736364
2006-05-10,4675964750.0,259418000.0,18.024827691216494
2006-05-11,4592928750.0,259418000.0,17.70474196085083
2006-05-12,4590852850.0,259418000.0,17.696739817591688
2006-05-15,4566980000.0,259418000.0,17.604715170111557
2006-05-16,4534803550.0,259418000.0,17.480681949594864
2006-05-17,4451767550.0,259418000.0,17.1605962192292
2006-05-18,4397794150.0,259418000.0,16.952540494491515
2006-05-19,4473564500.0,259418000.0,17.244618723450184
2006-05-22,4351086400.0,259418000.0,16.77249227116083
2006-05-23,4308530450.0,259418000.0,16.608448334348427
2006-05-24,4296075050.0,259418000.0,16.560435474793575
2006-05-25,4243139600.0000005,259418000.0,16.356380821685466
2006-05-26,4378073100.0,259418000.0,16.87652013352967
2006-05-30,4336555100.0,259418000.0,16.71647726834684
2006-05-31,4323061750.0,259418000.0,16.664463337162417
2006-06-01,4417515200.0,259418000.0,17.02856085545336
2006-06-02,4474602450.0,259418000.0,17.248619795079755
2006-06-05,4424780850.0,259418000.0,17.056568356860357
2006-06-06,4519234300.0,259418000.0,17.4206658751513
2006-06-07,4478754250.0,259418000.0,17.26462408159804
2006-06-08,4457995250.0,259418000.0,17.18460264900662
2006-06-09,4463185000.0,259418000.0,17.204608007154476
2006-06-12,4438274200.0,259418000.0,17.108582288044776
2006-06-13,4340706900.0,259418000.0,16.73248155486512
2006-06-14,4417515200.0,259418000.0,17.02856085545336
2006-06-15,4503665050.0,259418000.0,17.360649800707737
2006-06-16,4410249550.0,259418000.0,17.000553354046364
2006-06-19,4354200250.0,259418000.0,16.78449548604954
2006-06-20,4324099700.0,259418000.0,16.668464408791987
2006-06-21,4412325450.0,259418000.0,17.008555497305508
2006-06-22,4446577800.0,259418000.0,17.140590861081343
2006-06-23,4426856750.0,259418000.0,17.064570500119498
2006-06-26,4409211600.0,259418000.0,16.996552282416793
2006-06-27,4482906050.0,259418000.0,17.28062836811632
2006-06-28,4509892750.0,259418000.0,17.384656230485163
2006-06-29,4623029300.0,259418000.0,17.82077303810838
2006-06-30,4608498000.0,259418000.0,17.76475803529439
2006-07-03,4587444800.0,259418000.0,17.68360252565358
2006-07-05,4614259900.0,259418000.0,17.786968907323317
2006-07-06,4620448000.0,259418000.0,17.81082268770864
2006-07-07,4550316200.0,259418000.0,17.540479843341632
2006-07-10,4497717350.0,259418000.0,17.33772271006638
2006-07-11,4542065400.0,259418000.0,17.50867480282787
2006-07-12,4445118500.0,259418000.0,17.134965576791124
