date,close price,HRL_SHE,HRL_TA,HRL_TL,market cap,PB Ratio
2016-07-15,36.27,4306500000.0,6110300000.0,1803900000.0,19690620300.0,4.572302403343783
2016-07-18,36.53,4306500000.0,6110300000.0,1803900000.0,19831771700.0,4.605078764658075
2016-07-19,36.82,4306500000.0,6110300000.0,1803900000.0,19989209800.0,4.641637013816324
2016-07-20,36.84,4306500000.0,6110300000.0,1803900000.0,20000067600.0,4.644158272378962
2016-07-21,36.85,4306500000.0,6110300000.0,1803900000.0,20005496500.0,4.645418901660281
2016-07-22,36.88,4306500000.0,6110300000.0,1803900000.0,20021783200.0,4.6492007895042375
2016-07-25,36.81,4306500000.0,6110300000.0,1803900000.0,19968431130.0,4.636812058516196
2016-07-26,36.55,4306500000.0,6110300000.0,1803900000.0,19827388150.0,4.604060873098804
2016-07-27,36.21,4306500000.0,6110300000.0,1803900000.0,19642947330.0,4.561232399860676
2016-07-28,36.61,4306500000.0,6110300000.0,1803900000.0,19859936530.0,4.611618838964357
2016-07-29,37.35,4306500000.0,6110300000.0,1803900000.0,20261366550.0,4.704833751306165
2016-08-01,37.55,4306500000.0,6110300000.0,1803900000.0,20369861150.0,4.730026970858005
2016-08-02,36.91,4306500000.0,6110300000.0,1803900000.0,20022678430.0,4.649408668292117
2016-08-03,36.13,4306500000.0,6110300000.0,1803900000.0,19599549490.0,4.55115511203994
2016-08-04,36.29,4306500000.0,6110300000.0,1803900000.0,19686345170.0,4.571309687681412
2016-08-05,36.41,4306500000.0,6110300000.0,1803900000.0,19751441930.0,4.586425619412516
2016-08-08,36.48,4306500000.0,6110300000.0,1803900000.0,19789415040.0,4.59524324625566
2016-08-09,36.49,4306500000.0,6110300000.0,1803900000.0,19794839770.0,4.596502907233252
2016-08-10,36.77,4306500000.0,6110300000.0,1803900000.0,19946732210.0,4.631773414605829
2016-08-11,36.43,4306500000.0,6110300000.0,1803900000.0,19762291390.0,4.5889449413677
2016-08-12,37.06,4306500000.0,6110300000.0,1803900000.0,20104049380.0,4.668303582955997
2016-08-15,36.71,4306500000.0,6110300000.0,1803900000.0,19914183830.0,4.6242154487402765
2016-08-16,36.19,4306500000.0,6110300000.0,1803900000.0,19632097870.0,4.558713077905492
2016-08-17,36.35,4306500000.0,6110300000.0,1803900000.0,19718893550.0,4.578867653546964
2016-08-18,37.04,4306500000.0,6110300000.0,1803900000.0,20093199920.0,4.6657842610008124
2016-08-19,38.66,4306500000.0,6110300000.0,1803900000.0,20972006180.0,4.8698493393707185
2016-08-22,39.51,4306500000.0,6110300000.0,1803900000.0,21433108230.0,4.97692052246604
2016-08-23,39.08,4306500000.0,6110300000.0,1803900000.0,21199844840.0,4.922755100429583
2016-08-24,38.66,4306500000.0,6110300000.0,1803900000.0,20972006180.0,4.8698493393707185
2016-08-25,38.43,4306500000.0,6110300000.0,1803900000.0,20847237390.0,4.840877136886102
2016-08-26,37.92,4306500000.0,6110300000.0,1803900000.0,20570576160.0,4.77663442702891
2016-08-29,38.4,4306500000.0,6110300000.0,1803900000.0,20830963200.0,4.837098153953327
2016-08-30,37.88,4306500000.0,6110300000.0,1803900000.0,20548877240.0,4.771595783118542
2016-08-31,38.26,4306500000.0,6110300000.0,1803900000.0,20755016980.0,4.819462900267038
2016-09-01,38.21,4306500000.0,6110300000.0,1803900000.0,20727893330.0,4.813164595379078
2016-09-02,38.46,4390800000.0,6388300000.0,1997500000.0,20863511580.0,4.751642429625581
2016-09-06,38.65,4390800000.0,6388300000.0,1997500000.0,20966581450.0,4.775116482190033
2016-09-07,38.06,4390800000.0,6388300000.0,1997500000.0,20646522380.0,4.702223371595154
2016-09-08,37.51,4390800000.0,6388300000.0,1997500000.0,20348162230.0,4.634272166803316
2016-09-09,36.01,4390800000.0,6388300000.0,1997500000.0,19534452730.0,4.448950699189214
2016-09-12,36.49,4390800000.0,6388300000.0,1997500000.0,19794839770.0,4.508253568825727
2016-09-13,36.54,4390800000.0,6388300000.0,1997500000.0,19821963420.0,4.51443095107953
2016-09-14,36.33,4390800000.0,6388300000.0,1997500000.0,19708044090.0,4.488485945613555
2016-09-15,36.68,4390800000.0,6388300000.0,1997500000.0,19897909640.0,4.531727621390179
2016-09-16,36.37,4390800000.0,6388300000.0,1997500000.0,19729743010.0,4.493427851416598
2016-09-19,36.58,4390800000.0,6388300000.0,1997500000.0,19843662340.0,4.519372856882573
2016-09-20,36.39,4390800000.0,6388300000.0,1997500000.0,19740592470.0,4.49589880431812
2016-09-21,37.37,4390800000.0,6388300000.0,1997500000.0,20272216010.0,4.616975496492667
2016-09-22,37.75,4390800000.0,6388300000.0,1997500000.0,20478355750.0,4.663923601621573
2016-09-23,37.87,4390800000.0,6388300000.0,1997500000.0,20543452510.0,4.6787493190307
2016-09-26,37.33,4390800000.0,6388300000.0,1997500000.0,20250517090.0,4.612033590689624
2016-09-27,38.25,4390800000.0,6388300000.0,1997500000.0,20749592250.0,4.725697424159606
2016-09-28,38.37,4390800000.0,6388300000.0,1997500000.0,20814689010.0,4.740523141568735
2016-09-29,37.88,4390800000.0,6388300000.0,1997500000.0,20548877240.0,4.679984795481461
2016-09-30,37.93,4390800000.0,6388300000.0,1997500000.0,20576000890.0,4.686162177735264
2016-10-03,38.04,4390800000.0,6388300000.0,1997500000.0,20635672920.0,4.699752418693632
2016-10-04,37.1,4390800000.0,6388300000.0,1997500000.0,20125748300.0,4.583617632322128
2016-10-05,36.91,4390800000.0,6388300000.0,1997500000.0,20022678430.0,4.560143579757675
2016-10-06,37.38,4390800000.0,6388300000.0,1997500000.0,20277640740.0,4.6182109729434275
2016-10-07,37.45,4390800000.0,6388300000.0,1997500000.0,20315613850.0,4.626859308098752
2016-10-10,37.81,4390800000.0,6388300000.0,1997500000.0,20510904130.0,4.6713364603261365
2016-10-11,37.8,4390800000.0,6388300000.0,1997500000.0,20505479400.0,4.6701009838753755
2016-10-12,38.11,4390800000.0,6388300000.0,1997500000.0,20673646030.0,4.708400753848957
2016-10-13,38.05,4390800000.0,6388300000.0,1997500000.0,20641097650.0,4.700987895144393
2016-10-14,37.92,4390800000.0,6388300000.0,1997500000.0,20570576160.0,4.684926701284504
2016-10-17,38.06,4390800000.0,6388300000.0,1997500000.0,20646522380.0,4.702223371595154
2016-10-18,38.27,4390800000.0,6388300000.0,1997500000.0,20760441710.0,4.728168377061128
2016-10-19,38.05,4390800000.0,6388300000.0,1997500000.0,20641097650.0,4.700987895144393
2016-10-20,37.75,4390800000.0,6388300000.0,1997500000.0,20478355750.0,4.663923601621573
2016-10-21,37.71,4390800000.0,6388300000.0,1997500000.0,20456656830.0,4.65898169581853
2016-10-24,37.99,4390800000.0,6388300000.0,1997500000.0,20608549270.0,4.693575036439829
2016-10-25,38.03,4390800000.0,6388300000.0,1997500000.0,20630248190.0,4.698516942242872
2016-10-26,38.06,4390800000.0,6388300000.0,1997500000.0,20646522380.0,4.702223371595154
2016-10-27,37.92,4390800000.0,6388300000.0,1997500000.0,20570576160.0,4.684926701284504
2016-10-28,38.22,4390800000.0,6388300000.0,1997500000.0,20733318060.0,4.721990994807324
2016-10-31,38.5,4390800000.0,6388300000.0,1997500000.0,20792464000.0,4.73546141933133
2016-11-01,38.12,4390800000.0,6388300000.0,1997500000.0,20587239680.0,4.6887218001275395
2016-11-02,37.78,4390800000.0,6388300000.0,1997500000.0,20403617920.0,4.646902140839938
2016-11-03,36.43,4390800000.0,6388300000.0,1997500000.0,19674531520.0,4.4808534936685795
2016-11-04,36.43,4390800000.0,6388300000.0,1997500000.0,19674531520.0,4.4808534936685795
2016-11-07,37.09,4390800000.0,6388300000.0,1997500000.0,20030973760.0,4.562032832285689
2016-11-08,37.42,4390800000.0,6388300000.0,1997500000.0,20209194880.0,4.602622501594243
2016-11-09,36.88,4390800000.0,6388300000.0,1997500000.0,19917560320.0,4.536203042725699
2016-11-10,34.78,4390800000.0,6388300000.0,1997500000.0,18783425920.0,4.277905147125809
2016-11-11,34.78,4390800000.0,6388300000.0,1997500000.0,18783425920.0,4.277905147125809
2016-11-14,35.07,4390800000.0,6388300000.0,1997500000.0,18940044480.0,4.313574856518175
2016-11-15,35.69,4390800000.0,6388300000.0,1997500000.0,19274884160.0,4.389834235219094
2016-11-16,35.75,4390800000.0,6388300000.0,1997500000.0,19307288000.0,4.397214175093377
2016-11-17,35.94,4390800000.0,6388300000.0,1997500000.0,19409900160.0,4.420583984695272
2016-11-18,35.58,4390800000.0,6388300000.0,1997500000.0,19215477120.0,4.376304345449577
2016-11-21,34.94,4390800000.0,6388300000.0,1997500000.0,18869836160.0,4.297584986790562
2016-11-22,35.86,4390800000.0,6388300000.0,1997500000.0,19366695040.0,4.410744064862895
2016-11-23,35.23,4390800000.0,6388300000.0,1997500000.0,19026454720.0,4.333254696182928
2016-11-25,35.86,4390800000.0,6388300000.0,1997500000.0,19366695040.0,4.410744064862895
2016-11-28,35.32,4390800000.0,6388300000.0,1997500000.0,19075060480.0,4.344324605994352
2016-11-29,35.47,4390800000.0,6388300000.0,1997500000.0,19156070080.0,4.362774455680058
2016-11-30,34.24,4390800000.0,6388300000.0,1997500000.0,18491791360.0,4.211485688257265
2016-12-01,33.29,4390800000.0,6388300000.0,1997500000.0,17978730560.0,4.094636640247791
2016-12-02,33.81,4390800000.0,6388300000.0,1997500000.0,18259563840.0,4.15859611915824
2016-12-05,33.79,4390800000.0,6388300000.0,1997500000.0,18248762560.0,4.156136139200146
2016-12-06,33.31,4390800000.0,6388300000.0,1997500000.0,17989531840.0,4.097096620205885
2016-12-07,33.87,4390800000.0,6388300000.0,1997500000.0,18291967680.0,4.1659760590325225
2016-12-08,34.09,4390800000.0,6388300000.0,1997500000.0,18410781760.0,4.193035838571559
2016-12-09,34.39,4390800000.0,6388300000.0,1997500000.0,18572800960.0,4.229935537942971
2016-12-12,34.57,4390800000.0,6388300000.0,1997500000.0,18670012480.0,4.252075357565819
2016-12-13,34.86,4390800000.0,6388300000.0,1997500000.0,18826631040.0,4.287745066958185
2016-12-14,34.33,4390800000.0,6388300000.0,1997500000.0,18540397120.0,4.2225555980686895
2016-12-15,34.46,4390800000.0,6388300000.0,1997500000.0,18610605440.0,4.2385454677963015
2016-12-16,34.63,4390800000.0,6388300000.0,1997500000.0,18702416320.0,4.259455297440102
2016-12-19,34.78,4390800000.0,6388300000.0,1997500000.0,18783425920.0,4.277905147125809
2016-12-20,34.88,4390800000.0,6388300000.0,1997500000.0,18837432320.0,4.290205046916279
2016-12-21,34.76,4448000000.0,6370100000.0,1922100000.0,18772624640.0,4.22046417266187
2016-12-22,35.15,4448000000.0,6370100000.0,1922100000.0,18983249600.0,4.26781690647482
2016-12-23,35.31,4448000000.0,6370100000.0,1922100000.0,19069659840.0,4.287243669064749
2016-12-27,35.43,4448000000.0,6370100000.0,1922100000.0,19134467520.0,4.301813741007194
2016-12-28,34.85,4448000000.0,6370100000.0,1922100000.0,18821230400.0,4.231391726618705
2016-12-29,35.24,4448000000.0,6370100000.0,1922100000.0,19031855360.0,4.278744460431654
2016-12-30,34.81,4448000000.0,6370100000.0,1922100000.0,18799627840.0,4.226535035971223
2017-01-03,35.29,4448000000.0,6370100000.0,1922100000.0,19058858560.0,4.284815323741007
2017-01-04,35.86,4448000000.0,6370100000.0,1922100000.0,19366695040.0,4.354023165467626
2017-01-05,36.16,4448000000.0,6370100000.0,1922100000.0,19528714240.0,4.390448345323741
2017-01-06,36.34,4448000000.0,6370100000.0,1922100000.0,19625925760.0,4.41230345323741
2017-01-09,35.58,4448000000.0,6370100000.0,1922100000.0,19215477120.0,4.320026330935252
2017-01-10,34.92,4448000000.0,6370100000.0,1922100000.0,18859034880.0,4.239890935251799
2017-01-11,35.07,4448000000.0,6370100000.0,1922100000.0,18940044480.0,4.258103525179856
2017-01-12,35.4,4448000000.0,6370100000.0,1922100000.0,19118265600.0,4.2981712230215825
2017-01-13,35.53,4448000000.0,6370100000.0,1922100000.0,19188473920.0,4.313955467625899
2017-01-17,36.35,4448000000.0,6370100000.0,1922100000.0,19631326400.0,4.4135176258992805
2017-01-18,36.17,4448000000.0,6370100000.0,1922100000.0,19534114880.0,4.391662517985612
2017-01-19,36.23,4448000000.0,6370100000.0,1922100000.0,19566518720.0,4.398947553956835
2017-01-20,36.27,4448000000.0,6370100000.0,1922100000.0,19588121280.0,4.403804244604316
2017-01-23,36.19,4448000000.0,6370100000.0,1922100000.0,19544916160.0,4.394090863309352
2017-01-24,36.54,4448000000.0,6370100000.0,1922100000.0,19733938560.0,4.43658690647482
2017-01-25,36.52,4448000000.0,6370100000.0,1922100000.0,19723137280.0,4.434158561151079
2017-01-26,36.16,4448000000.0,6370100000.0,1922100000.0,19528714240.0,4.390448345323741
2017-01-27,36.12,4448000000.0,6370100000.0,1922100000.0,19507111680.0,4.385591654676259
2017-01-30,36.27,4448000000.0,6370100000.0,1922100000.0,19580359500.0,4.4020592401079135
2017-01-31,36.3,4448000000.0,6370100000.0,1922100000.0,19596555000.0,4.405700314748201
2017-02-01,35.62,4448000000.0,6370100000.0,1922100000.0,19229457000.0,4.323169289568345
2017-02-02,35.97,4448000000.0,6370100000.0,1922100000.0,19418404500.0,4.365648493705036
2017-02-03,36.14,4448000000.0,6370100000.0,1922100000.0,19510179000.0,4.38628125
2017-02-06,35.87,4448000000.0,6370100000.0,1922100000.0,19364419500.0,4.35351157823741
2017-02-07,36.25,4448000000.0,6370100000.0,1922100000.0,19569562500.0,4.399631857014389
2017-02-08,36.48,4448000000.0,6370100000.0,1922100000.0,19693728000.0,4.427546762589928
2017-02-09,36.92,4448000000.0,6370100000.0,1922100000.0,19931262000.0,4.480949190647482
2017-02-10,37.13,4448000000.0,6370100000.0,1922100000.0,20044630500.0,4.506436713129497
2017-02-13,37.25,4448000000.0,6370100000.0,1922100000.0,20109412500.0,4.521001011690648
2017-02-14,37.59,4448000000.0,6370100000.0,1922100000.0,20292961500.0,4.5622665242805756
2017-02-15,37.87,4448000000.0,6370100000.0,1922100000.0,20444119500.0,4.596249887589928
2017-02-16,37.24,4448000000.0,6370100000.0,1922100000.0,20104014000.0,4.519787320143885
2017-02-17,37.26,4448000000.0,6370100000.0,1922100000.0,20114811000.0,4.5222147032374105
2017-02-21,37.6,4448000000.0,6370100000.0,1922100000.0,20298360000.0,4.563480215827338
2017-02-22,37.3,4448000000.0,6370100000.0,1922100000.0,20136405000.0,4.52706946942446
2017-02-23,35.29,4448000000.0,6370100000.0,1922100000.0,19051306500.0,4.28311746852518
2017-02-24,34.66,4448000000.0,6370100000.0,1922100000.0,18711201000.0,4.206654901079137
2017-02-27,34.65,4448000000.0,6370100000.0,1922100000.0,18705802500.0,4.205441209532374
2017-02-28,35.25,4448000000.0,6370100000.0,1922100000.0,19029712500.0,4.27826270233813
2017-03-01,35.27,4448000000.0,6370100000.0,1922100000.0,19040509500.0,4.2806900854316545
2017-03-02,35.2,4448000000.0,6370100000.0,1922100000.0,19002720000.0,4.272194244604316
2017-03-03,35.37,4448000000.0,6370100000.0,1922100000.0,19094494500.0,4.292827000899281
2017-03-06,35.0,4448000000.0,6370100000.0,1922100000.0,18894750000.0,4.247920413669065
2017-03-07,34.85,4448000000.0,6370100000.0,1922100000.0,18813772500.0,4.229715040467626
2017-03-08,34.65,4448000000.0,6370100000.0,1922100000.0,18705802500.0,4.205441209532374
2017-03-09,34.55,4448000000.0,6370100000.0,1922100000.0,18651817500.0,4.193304294064748
2017-03-10,35.07,4572000000.0,6366400000.0,1794400000.0,18932539500.0,4.140975393700788
2017-03-13,34.94,4572000000.0,6366400000.0,1794400000.0,18862359000.0,4.12562532808399
2017-03-14,34.7,4572000000.0,6366400000.0,1794400000.0,18732795000.0,4.097286745406824
2017-03-15,35.43,4572000000.0,6366400000.0,1794400000.0,19126885500.0,4.183483267716535
2017-03-16,34.99,4572000000.0,6366400000.0,1794400000.0,18889351500.0,4.131529199475065
2017-03-17,34.92,4572000000.0,6366400000.0,1794400000.0,18851562000.0,4.123263779527559
2017-03-20,34.95,4572000000.0,6366400000.0,1794400000.0,18867757500.0,4.126806102362205
2017-03-21,34.48,4572000000.0,6366400000.0,1794400000.0,18614028000.0,4.071309711286089
2017-03-22,34.69,4572000000.0,6366400000.0,1794400000.0,18727396500.0,4.096105971128609
2017-03-23,34.72,4572000000.0,6366400000.0,1794400000.0,18743592000.0,4.099648293963255
2017-03-24,34.52,4572000000.0,6366400000.0,1794400000.0,18635622000.0,4.07603280839895
2017-03-27,34.15,4572000000.0,6366400000.0,1794400000.0,18435877500.0,4.032344160104987
2017-03-28,34.34,4572000000.0,6366400000.0,1794400000.0,18538449000.0,4.054778871391076
2017-03-29,34.58,4572000000.0,6366400000.0,1794400000.0,18668013000.0,4.083117454068241
2017-03-30,34.21,4572000000.0,6366400000.0,1794400000.0,18468268500.0,4.039428805774278
2017-03-31,34.63,4572000000.0,6366400000.0,1794400000.0,18695005500.0,4.089021325459318
2017-04-03,34.51,4572000000.0,6366400000.0,1794400000.0,18630223500.0,4.074852034120735
2017-04-04,34.39,4572000000.0,6366400000.0,1794400000.0,18565441500.0,4.060682742782152
2017-04-05,34.46,4572000000.0,6366400000.0,1794400000.0,18603231000.0,4.068948162729659
2017-04-06,34.38,4572000000.0,6366400000.0,1794400000.0,18560043000.0,4.059501968503937
2017-04-07,34.25,4572000000.0,6366400000.0,1794400000.0,18489862500.0,4.0441519028871395
2017-04-10,34.4,4572000000.0,6366400000.0,1794400000.0,18570840000.0,4.061863517060368
2017-04-11,34.3,4572000000.0,6366400000.0,1794400000.0,18516855000.0,4.050055774278215
2017-04-12,34.25,4572000000.0,6366400000.0,1794400000.0,18489862500.0,4.0441519028871395
2017-04-13,34.04,4572000000.0,6366400000.0,1794400000.0,18376494000.0,4.019355643044619
2017-04-17,34.46,4572000000.0,6366400000.0,1794400000.0,18603231000.0,4.068948162729659
2017-04-18,34.75,4572000000.0,6366400000.0,1794400000.0,18759787500.0,4.1031906167979
2017-04-19,34.54,4572000000.0,6366400000.0,1794400000.0,18646419000.0,4.07839435695538
2017-04-20,34.53,4572000000.0,6366400000.0,1794400000.0,18641020500.0,4.077213582677166
2017-04-21,34.69,4572000000.0,6366400000.0,1794400000.0,18727396500.0,4.096105971128609
2017-04-24,34.94,4572000000.0,6366400000.0,1794400000.0,18862359000.0,4.12562532808399
2017-04-25,35.43,4572000000.0,6366400000.0,1794400000.0,19126885500.0,4.183483267716535
2017-04-26,34.94,4572000000.0,6366400000.0,1794400000.0,18862359000.0,4.12562532808399
2017-04-27,34.99,4572000000.0,6366400000.0,1794400000.0,18889351500.0,4.131529199475065
2017-04-28,35.08,4572000000.0,6366400000.0,1794400000.0,18937938000.0,4.142156167979002
2017-05-01,34.9,4572000000.0,6366400000.0,1794400000.0,18828689600.0,4.118261067366579
2017-05-02,34.81,4572000000.0,6366400000.0,1794400000.0,18780134240.0,4.107640909886264
2017-05-03,34.58,4572000000.0,6366400000.0,1794400000.0,18656048320.0,4.080500507436571
2017-05-04,34.75,4572000000.0,6366400000.0,1794400000.0,18747764000.0,4.100560804899388
2017-05-05,34.75,4572000000.0,6366400000.0,1794400000.0,18747764000.0,4.100560804899388
2017-05-08,34.48,4572000000.0,6366400000.0,1794400000.0,18602097920.0,4.068700332458443
2017-05-09,34.58,4572000000.0,6366400000.0,1794400000.0,18656048320.0,4.080500507436571
2017-05-10,34.42,4572000000.0,6366400000.0,1794400000.0,18569727680.0,4.0616202274715665
2017-05-11,34.39,4572000000.0,6366400000.0,1794400000.0,18553542560.0,4.0580801749781275
2017-05-12,34.41,4572000000.0,6366400000.0,1794400000.0,18564332640.0,4.060440209973753
2017-05-15,34.53,4572000000.0,6366400000.0,1794400000.0,18629073120.0,4.074600419947506
2017-05-16,34.18,4572000000.0,6366400000.0,1794400000.0,18440246720.0,4.03329980752406
2017-05-17,34.19,4572000000.0,6366400000.0,1794400000.0,18445641760.0,4.034479825021872
2017-05-18,34.15,4572000000.0,6366400000.0,1794400000.0,18424061600.0,4.0297597550306214
2017-05-19,34.83,4572000000.0,6366400000.0,1794400000.0,18790924320.0,4.1100009448818895
2017-05-22,35.21,4572000000.0,6366400000.0,1794400000.0,18995935840.0,4.154841609798775
2017-05-23,35.21,4572000000.0,6366400000.0,1794400000.0,18995935840.0,4.154841609798775
2017-05-24,35.4,4572000000.0,6366400000.0,1794400000.0,19098441600.0,4.177261942257218
2017-05-25,33.13,4572000000.0,6366400000.0,1794400000.0,17873767520.0,3.9093979702537185
2017-05-26,33.12,4572000000.0,6366400000.0,1794400000.0,17868372480.0,3.9082179527559053
2017-05-30,33.27,4572000000.0,6366400000.0,1794400000.0,17949298080.0,3.925918215223097
2017-05-31,33.63,4572000000.0,6366400000.0,1794400000.0,18143519520.0,3.968398845144357
2017-06-01,33.91,4572000000.0,6366400000.0,1794400000.0,18294580640.0,4.001439335083115
2017-06-02,34.11,4572000000.0,6366400000.0,1794400000.0,18402481440.0,4.02503968503937
2017-06-05,34.16,4572000000.0,6366400000.0,1794400000.0,18429456640.0,4.030939772528434
2017-06-06,34.5,4572000000.0,6366400000.0,1794400000.0,18612888000.0,4.071060367454068
2017-06-07,34.98,4572000000.0,6366400000.0,1794400000.0,18871849920.0,4.127701207349081
2017-06-08,34.18,4572000000.0,6366400000.0,1794400000.0,18440246720.0,4.03329980752406
2017-06-09,34.77,4683100000.0,6385700000.0,1702600000.0,18758554080.0,4.005584779312849
2017-06-12,34.73,4683100000.0,6385700000.0,1702600000.0,18736973920.0,4.000976686382952
2017-06-13,34.68,4683100000.0,6385700000.0,1702600000.0,18709998720.0,3.99521657022058
2017-06-14,34.72,4683100000.0,6385700000.0,1702600000.0,18731578880.0,3.9998246631504775
2017-06-15,34.6,4683100000.0,6385700000.0,1702600000.0,18666838400.0,3.9860003843607865
2017-06-16,33.95,4683100000.0,6385700000.0,1702600000.0,18316160800.0,3.9111188742499627
2017-06-19,34.35,4683100000.0,6385700000.0,1702600000.0,18531962400.0,3.957199803548931
2017-06-20,33.94,4683100000.0,6385700000.0,1702600000.0,18310765760.0,3.9099668510174883
2017-06-21,34.0,4683100000.0,6385700000.0,1702600000.0,18343136000.0,3.9168789904123336
2017-06-22,34.42,4683100000.0,6385700000.0,1702600000.0,18569727680.0,3.9652639661762508
2017-06-23,34.94,4683100000.0,6385700000.0,1702600000.0,18850269760.0,4.02516917426491
2017-06-26,34.8,4683100000.0,6385700000.0,1702600000.0,18774739200.0,4.009040849010271
2017-06-27,34.15,4683100000.0,6385700000.0,1702600000.0,18424061600.0,3.934159338899447
2017-06-28,34.21,4683100000.0,6385700000.0,1702600000.0,18456431840.0,3.941071478294292
2017-06-29,33.96,4683100000.0,6385700000.0,1702600000.0,18321555840.0,3.9122708974824367
2017-06-30,34.11,4683100000.0,6385700000.0,1702600000.0,18402481440.0,3.92955124596955
2017-07-03,34.15,4683100000.0,6385700000.0,1702600000.0,18424061600.0,3.934159338899447
2017-07-05,33.73,4683100000.0,6385700000.0,1702600000.0,18197469920.0,3.8857743631355297
2017-07-06,33.15,4683100000.0,6385700000.0,1702600000.0,17884557600.0,3.818957015652025
2017-07-07,33.2,4683100000.0,6385700000.0,1702600000.0,17911532800.0,3.8247171318143964
2017-07-10,32.65,4683100000.0,6385700000.0,1702600000.0,17614805600.0,3.7613558540283147
2017-07-11,32.53,4683100000.0,6385700000.0,1702600000.0,17550065120.0,3.747531575238624
2017-07-12,32.62,4683100000.0,6385700000.0,1702600000.0,17598620480.0,3.757899784330892
2017-07-13,32.71,4683100000.0,6385700000.0,1702600000.0,17647175840.0,3.76826799342316
2017-07-14,32.83,4683100000.0,6385700000.0,1702600000.0,17711916320.0,3.7820922722128505
2017-07-17,33.19,4683100000.0,6385700000.0,1702600000.0,17906137760.0,3.8235651085819224
2017-07-18,32.83,4683100000.0,6385700000.0,1702600000.0,17711916320.0,3.7820922722128505
2017-07-19,32.62,4683100000.0,6385700000.0,1702600000.0,17598620480.0,3.757899784330892
2017-07-20,32.93,4683100000.0,6385700000.0,1702600000.0,17765866720.0,3.7936125045375926
2017-07-21,33.23,4683100000.0,6385700000.0,1702600000.0,17927717920.0,3.8281732015118193
2017-07-24,33.31,4683100000.0,6385700000.0,1702600000.0,17970878240.0,3.837389387371613
2017-07-25,34.11,4683100000.0,6385700000.0,1702600000.0,18402481440.0,3.92955124596955
2017-07-26,34.01,4683100000.0,6385700000.0,1702600000.0,18348531040.0,3.918031013644808
2017-07-27,34.33,4683100000.0,6385700000.0,1702600000.0,18521172320.0,3.9548957570839827
2017-07-28,34.15,4683100000.0,6385700000.0,1702600000.0,18424061600.0,3.934159338899447
2017-07-31,34.17,4683100000.0,6385700000.0,1702600000.0,18421593720.0,3.9336323631782366
2017-08-01,34.14,4683100000.0,6385700000.0,1702600000.0,18405420240.0,3.930178779013901
2017-08-02,34.16,4683100000.0,6385700000.0,1702600000.0,18416202560.0,3.9324811684567913
2017-08-03,33.93,4683100000.0,6385700000.0,1702600000.0,18292205880.0,3.9060036898635517
2017-08-04,33.67,4683100000.0,6385700000.0,1702600000.0,18152035720.0,3.8760726271059767
2017-08-07,34.2,4683100000.0,6385700000.0,1702600000.0,18437767200.0,3.937085947342572
2017-08-08,33.66,4683100000.0,6385700000.0,1702600000.0,18146644560.0,3.874921432384532
2017-08-09,33.61,4683100000.0,6385700000.0,1702600000.0,18119688760.0,3.8691654587773057
2017-08-10,33.66,4683100000.0,6385700000.0,1702600000.0,18146644560.0,3.874921432384532
2017-08-11,34.01,4683100000.0,6385700000.0,1702600000.0,18335335160.0,3.9152132476351134
2017-08-14,34.42,4683100000.0,6385700000.0,1702600000.0,18556372720.0,3.9624122312143664
2017-08-15,34.24,4683100000.0,6385700000.0,1702600000.0,18459331840.0,3.941690726228353
2017-08-16,34.35,4683100000.0,6385700000.0,1702600000.0,18518634600.0,3.95435386816425
2017-08-17,33.86,4683100000.0,6385700000.0,1702600000.0,18254467760.0,3.8979453268134354
2017-08-18,34.09,4683100000.0,6385700000.0,1702600000.0,18378464440.0,3.924422805406675
2017-08-21,33.93,4683100000.0,6385700000.0,1702600000.0,18292205880.0,3.9060036898635517
2017-08-22,34.38,4683100000.0,6385700000.0,1702600000.0,18534808080.0,3.9578074523285856
2017-08-23,33.92,4683100000.0,6385700000.0,1702600000.0,18286814720.0,3.904852495142107
2017-08-24,32.09,4683100000.0,6385700000.0,1702600000.0,17300232440.0,3.6941838611176356
2017-08-25,31.34,4683100000.0,6385700000.0,1702600000.0,16895895440.0,3.607844257009246
2017-08-28,31.05,4683100000.0,6385700000.0,1702600000.0,16739551800.0,3.5744596100873354
2017-08-29,30.97,4683100000.0,6385700000.0,1702600000.0,16696422520.0,3.5652500523157737
2017-08-30,30.86,4683100000.0,6385700000.0,1702600000.0,16637119760.0,3.5525869103798766
2017-08-31,30.74,4683100000.0,6385700000.0,1702600000.0,16572425840.0,3.538772573722534
2017-09-01,30.92,4683100000.0,6385700000.0,1702600000.0,16669466720.0,3.5594940787085476
2017-09-05,30.7,4683100000.0,6385700000.0,1702600000.0,16550861200.0,3.5341677948367534
2017-09-06,30.85,4683100000.0,6385700000.0,1702600000.0,16631728600.0,3.5514357156584313
2017-09-07,31.25,4683100000.0,6385700000.0,1702600000.0,16847375000.0,3.5974835045162394
2017-09-08,31.6,4749700000.0,6508000000.0,1758300000.0,17036065600.0,3.586766658946881
2017-09-11,31.68,4749700000.0,6508000000.0,1758300000.0,17079194880.0,3.5958470808682654
2017-09-12,31.77,4749700000.0,6508000000.0,1758300000.0,17127715320.0,3.606062555529823
2017-09-13,31.33,4749700000.0,6508000000.0,1758300000.0,16890504280.0,3.5561202349622083
2017-09-14,30.91,4749700000.0,6508000000.0,1758300000.0,16664075560.0,3.5084480198749395
