date,close price,AMAT_SHE,AMAT_TA,AMAT_TL,market cap,PB Ratio
2016-12-15,33.06,7217000000.0,14570000000.0,7353000000.0,36002340000.0,4.988546487460163
2016-12-16,32.51,7217000000.0,14570000000.0,7353000000.0,35403390000.0,4.905554939725648
2016-12-19,32.44,7217000000.0,14570000000.0,7353000000.0,35327160000.0,4.894992379104891
2016-12-20,32.61,7217000000.0,14570000000.0,7353000000.0,35512290000.0,4.920644312041015
2016-12-21,32.58,7217000000.0,14570000000.0,7353000000.0,35479620000.0,4.916117500346404
2016-12-22,33.01,7217000000.0,14570000000.0,7353000000.0,35947890000.0,4.98100180130248
2016-12-23,32.9,7217000000.0,14570000000.0,7353000000.0,35828100000.0,4.9644034917555775
2016-12-27,33.33,7217000000.0,14570000000.0,7353000000.0,36296370000.0,5.029287792711653
2016-12-28,32.9,7217000000.0,14570000000.0,7353000000.0,35828100000.0,4.9644034917555775
2016-12-29,32.66,7217000000.0,14570000000.0,7353000000.0,35566740000.0,4.9281889981986975
2016-12-30,32.27,7217000000.0,14570000000.0,7353000000.0,35142030000.0,4.869340446168768
2017-01-03,31.94,7217000000.0,14570000000.0,7353000000.0,34782660000.0,4.819545517528058
2017-01-04,32.24,7217000000.0,14570000000.0,7353000000.0,35109360000.0,4.864813634474158
2017-01-05,32.1,7217000000.0,14570000000.0,7353000000.0,34956900000.0,4.843688513232645
2017-01-06,32.04,7217000000.0,14570000000.0,7353000000.0,34891560000.0,4.834634889843425
2017-01-09,32.78,7217000000.0,14570000000.0,7353000000.0,35697420000.0,4.9462962449771375
2017-01-10,33.13,7217000000.0,14570000000.0,7353000000.0,36078570000.0,4.99910904808092
2017-01-11,33.47,7217000000.0,14570000000.0,7353000000.0,36448830000.0,5.050412913953166
2017-01-12,33.31,7217000000.0,14570000000.0,7353000000.0,36274590000.0,5.0262699182485795
2017-01-13,33.79,7217000000.0,14570000000.0,7353000000.0,36797310000.0,5.098698905362339
2017-01-17,33.3,7217000000.0,14570000000.0,7353000000.0,36263700000.0,5.024760981017043
2017-01-18,33.69,7217000000.0,14570000000.0,7353000000.0,36688410000.0,5.083609533046973
2017-01-19,33.75,7217000000.0,14570000000.0,7353000000.0,36753750000.0,5.092663156436192
2017-01-20,33.84,7217000000.0,14570000000.0,7353000000.0,36851760000.0,5.106243591520022
2017-01-23,33.75,7217000000.0,14570000000.0,7353000000.0,36753750000.0,5.092663156436192
2017-01-24,34.03,7217000000.0,14570000000.0,7353000000.0,37058670000.0,5.134913398919219
2017-01-25,34.42,7217000000.0,14570000000.0,7353000000.0,37483380000.0,5.193761950949148
2017-01-26,33.98,7217000000.0,14570000000.0,7353000000.0,37004220000.0,5.127368712761535
2017-01-27,35.04,7217000000.0,14570000000.0,7353000000.0,38158560000.0,5.28731605930442
2017-01-30,34.34,7217000000.0,14570000000.0,7353000000.0,37361920000.0,5.176932243314397
2017-01-31,34.25,7217000000.0,14570000000.0,7353000000.0,37264000000.0,5.163364278786199
2017-02-01,35.03,7217000000.0,14570000000.0,7353000000.0,38112640000.0,5.280953304697243
2017-02-02,34.94,7217000000.0,14570000000.0,7353000000.0,38014720000.0,5.267385340169045
2017-02-03,35.31,7217000000.0,14570000000.0,7353000000.0,38417280000.0,5.323164749896079
2017-02-06,35.18,7217000000.0,14570000000.0,7353000000.0,38275840000.0,5.303566578910905
2017-02-07,35.54,7217000000.0,14570000000.0,7353000000.0,38667520000.0,5.357838437023694
2017-02-08,35.6,7217000000.0,14570000000.0,7353000000.0,38732800000.0,5.366883746709159
2017-02-09,35.41,7217000000.0,14570000000.0,7353000000.0,38526080000.0,5.33824026603852
2017-02-10,35.32,7217000000.0,14570000000.0,7353000000.0,38428160000.0,5.324672301510323
2017-02-13,35.46,7217000000.0,14570000000.0,7353000000.0,38580480000.0,5.345778024109741
2017-02-14,35.23,7217000000.0,14570000000.0,7353000000.0,38330240000.0,5.311104336982125
2017-02-15,35.49,7217000000.0,14570000000.0,7353000000.0,38613120000.0,5.350300678952474
2017-02-16,35.18,7217000000.0,14570000000.0,7353000000.0,38275840000.0,5.303566578910905
2017-02-17,35.67,7217000000.0,14570000000.0,7353000000.0,38808960000.0,5.377436608008868
2017-02-21,36.58,7217000000.0,14570000000.0,7353000000.0,39799040000.0,5.514623804905085
2017-02-22,36.51,7217000000.0,14570000000.0,7353000000.0,39722880000.0,5.5040709436053765
2017-02-23,36.16,7687000000.0,15244000000.0,7557000000.0,39342080000.0,5.118001821256667
2017-02-24,36.3,7687000000.0,15244000000.0,7557000000.0,39494400000.0,5.137817093794719
2017-02-27,36.43,7687000000.0,15244000000.0,7557000000.0,39635840000.0,5.156216989722909
2017-02-28,36.22,7687000000.0,15244000000.0,7557000000.0,39407360000.0,5.126494080915832
2017-03-01,36.85,7687000000.0,15244000000.0,7557000000.0,40092800000.0,5.215662807337063
2017-03-02,36.49,7687000000.0,15244000000.0,7557000000.0,39701120000.0,5.164709249382073
2017-03-03,36.87,7687000000.0,15244000000.0,7557000000.0,40114560000.0,5.218493560556785
2017-03-06,36.86,7687000000.0,15244000000.0,7557000000.0,40103680000.0,5.217078183946923
2017-03-07,36.97,7687000000.0,15244000000.0,7557000000.0,40223360000.0,5.232647326655393
2017-03-08,37.19,7687000000.0,15244000000.0,7557000000.0,40462720000.0,5.26378561207233
2017-03-09,37.38,7687000000.0,15244000000.0,7557000000.0,40669440000.0,5.290677767659685
2017-03-10,38.12,7687000000.0,15244000000.0,7557000000.0,41474560000.0,5.395415636789385
2017-03-13,38.44,7687000000.0,15244000000.0,7557000000.0,41822720000.0,5.44070768830493
2017-03-14,38.27,7687000000.0,15244000000.0,7557000000.0,41637760000.0,5.416646285937297
2017-03-15,38.92,7687000000.0,15244000000.0,7557000000.0,42344960000.0,5.508645765578249
2017-03-16,39.05,7687000000.0,15244000000.0,7557000000.0,42486400000.0,5.527045661506439
2017-03-17,39.28,7687000000.0,15244000000.0,7557000000.0,42736640000.0,5.559599323533238
2017-03-20,39.57,7687000000.0,15244000000.0,7557000000.0,43052160000.0,5.6006452452192015
2017-03-21,38.58,7687000000.0,15244000000.0,7557000000.0,41975040000.0,5.460522960842981
2017-03-22,38.82,7687000000.0,15244000000.0,7557000000.0,42236160000.0,5.494491999479641
2017-03-23,38.85,7687000000.0,15244000000.0,7557000000.0,42268800000.0,5.498738129309223
2017-03-24,38.97,7687000000.0,15244000000.0,7557000000.0,42399360000.0,5.515722648627553
2017-03-27,38.86,7687000000.0,15244000000.0,7557000000.0,42279680000.0,5.5001535059190845
2017-03-28,38.82,7687000000.0,15244000000.0,7557000000.0,42236160000.0,5.494491999479641
2017-03-29,38.87,7687000000.0,15244000000.0,7557000000.0,42290560000.0,5.501568882528945
2017-03-30,38.89,7687000000.0,15244000000.0,7557000000.0,42312320000.0,5.504399635748666
2017-03-31,38.9,7687000000.0,15244000000.0,7557000000.0,42323200000.0,5.505815012358528
2017-04-03,38.89,7687000000.0,15244000000.0,7557000000.0,42312320000.0,5.504399635748666
2017-04-04,39.0,7687000000.0,15244000000.0,7557000000.0,42432000000.0,5.519968778457136
2017-04-05,38.38,7687000000.0,15244000000.0,7557000000.0,41757440000.0,5.432215428645765
2017-04-06,38.58,7687000000.0,15244000000.0,7557000000.0,41975040000.0,5.460522960842981
2017-04-07,38.93,7687000000.0,15244000000.0,7557000000.0,42355840000.0,5.51006114218811
2017-04-10,38.86,7687000000.0,15244000000.0,7557000000.0,42279680000.0,5.5001535059190845
2017-04-11,38.2,7687000000.0,15244000000.0,7557000000.0,41561600000.0,5.406738649668271
2017-04-12,37.77,7687000000.0,15244000000.0,7557000000.0,41093760000.0,5.345877455444256
2017-04-13,37.52,7687000000.0,15244000000.0,7557000000.0,40821760000.0,5.310493040197737
2017-04-17,38.02,7687000000.0,15244000000.0,7557000000.0,41365760000.0,5.381261870690777
2017-04-18,38.05,7687000000.0,15244000000.0,7557000000.0,41398400000.0,5.385508000520359
2017-04-19,39.25,7687000000.0,15244000000.0,7557000000.0,42704000000.0,5.555353193703655
2017-04-20,39.89,7687000000.0,15244000000.0,7557000000.0,43400320000.0,5.645937296734747
2017-04-21,39.79,7687000000.0,15244000000.0,7557000000.0,43291520000.0,5.631783530636139
2017-04-24,40.44,7687000000.0,15244000000.0,7557000000.0,43998720000.0,5.723783010277091
2017-04-25,40.79,7687000000.0,15244000000.0,7557000000.0,44379520000.0,5.77332119162222
2017-04-26,40.71,7687000000.0,15244000000.0,7557000000.0,44292480000.0,5.761998178743333
2017-04-27,41.33,7687000000.0,15244000000.0,7557000000.0,44967040000.0,5.849751528554703
2017-04-28,40.61,7687000000.0,15244000000.0,7557000000.0,44183680000.0,5.747844412644725
2017-05-01,41.7,7687000000.0,15244000000.0,7557000000.0,45327900000.0,5.896695720046832
2017-05-02,41.71,7687000000.0,15244000000.0,7557000000.0,45338770000.0,5.898109795759074
2017-05-03,41.55,7687000000.0,15244000000.0,7557000000.0,45164850000.0,5.87548458436321
2017-05-04,41.62,7687000000.0,15244000000.0,7557000000.0,45240940000.0,5.885383114348901
2017-05-05,41.83,7687000000.0,15244000000.0,7557000000.0,45469210000.0,5.915078704305971
2017-05-08,41.54,7687000000.0,15244000000.0,7557000000.0,45153980000.0,5.874070508650969
2017-05-09,42.04,7687000000.0,15244000000.0,7557000000.0,45697480000.0,5.944774294263041
2017-05-10,42.87,7687000000.0,15244000000.0,7557000000.0,46599690000.0,6.062142578379081
2017-05-11,43.48,7687000000.0,15244000000.0,7557000000.0,47262760000.0,6.14840119682581
2017-05-12,43.44,7687000000.0,15244000000.0,7557000000.0,47219280000.0,6.142744893976844
2017-05-15,44.32,7687000000.0,15244000000.0,7557000000.0,48175840000.0,6.267183556654091
2017-05-16,45.07,7687000000.0,15244000000.0,7557000000.0,48991090000.0,6.3732392350722
2017-05-17,42.76,7687000000.0,15244000000.0,7557000000.0,46480120000.0,6.046587745544426
2017-05-18,43.91,7687000000.0,15244000000.0,7557000000.0,47730170000.0,6.209206452452192
2017-05-19,44.08,7687000000.0,15244000000.0,7557000000.0,47914960000.0,6.233245739560297
2017-05-22,44.73,7687000000.0,15244000000.0,7557000000.0,48621510000.0,6.325160660855991
2017-05-23,44.91,7687000000.0,15244000000.0,7557000000.0,48817170000.0,6.350614023676337
2017-05-24,44.63,7687000000.0,15244000000.0,7557000000.0,48512810000.0,6.311019903733576
2017-05-25,45.02,8212000000.0,18240000000.0,10028000000.0,48936740000.0,5.959174378957623
2017-05-26,45.5,8212000000.0,18240000000.0,10028000000.0,49458500000.0,6.022710667316122
2017-05-30,45.56,8212000000.0,18240000000.0,10028000000.0,49523720000.0,6.030652703360936
2017-05-31,45.88,8212000000.0,18240000000.0,10028000000.0,49871560000.0,6.073010228933269
2017-06-01,46.0,8212000000.0,18240000000.0,10028000000.0,50002000000.0,6.0888943010228935
2017-06-02,46.8,8212000000.0,18240000000.0,10028000000.0,50871600000.0,6.1947881149537265
2017-06-05,46.72,8212000000.0,18240000000.0,10028000000.0,50784640000.0,6.184198733560643
2017-06-06,46.57,8212000000.0,18240000000.0,10028000000.0,50621590000.0,6.164343643448611
2017-06-07,47.26,8212000000.0,18240000000.0,10028000000.0,51371620000.0,6.255677057963955
2017-06-08,47.43,8212000000.0,18240000000.0,10028000000.0,51556410000.0,6.278179493424257
2017-06-09,44.74,8212000000.0,18240000000.0,10028000000.0,48632380000.0,5.922111544081831
2017-06-12,44.34,8212000000.0,18240000000.0,10028000000.0,48197580000.0,5.869164637116415
2017-06-13,44.85,8212000000.0,18240000000.0,10028000000.0,48751950000.0,5.936671943497321
2017-06-14,43.98,8212000000.0,18240000000.0,10028000000.0,47806260000.0,5.82151242084754
2017-06-15,43.16,8212000000.0,18240000000.0,10028000000.0,46914920000.0,5.712971261568437
2017-06-16,43.11,8212000000.0,18240000000.0,10028000000.0,46860570000.0,5.70635289819776
2017-06-19,44.29,8212000000.0,18240000000.0,10028000000.0,48143230000.0,5.862546273745738
2017-06-20,43.36,8212000000.0,18240000000.0,10028000000.0,47132320000.0,5.739444715051144
2017-06-21,43.62,8212000000.0,18240000000.0,10028000000.0,47414940000.0,5.773860204578665
2017-06-22,43.34,8212000000.0,18240000000.0,10028000000.0,47110580000.0,5.736797369702874
2017-06-23,44.09,8212000000.0,18240000000.0,10028000000.0,47925830000.0,5.83607282026303
2017-06-26,43.25,8212000000.0,18240000000.0,10028000000.0,47012750000.0,5.724884315635655
2017-06-27,41.89,8212000000.0,18240000000.0,10028000000.0,45534430000.0,5.544864831953239
2017-06-28,42.69,8212000000.0,18240000000.0,10028000000.0,46404030000.0,5.650758645884072
2017-06-29,41.44,8212000000.0,18240000000.0,10028000000.0,45045280000.0,5.485299561617146
2017-06-30,41.31,8212000000.0,18240000000.0,10028000000.0,44903970000.0,5.468091816853385
2017-07-03,41.01,8212000000.0,18240000000.0,10028000000.0,44577870000.0,5.428381636629323
2017-07-05,42.12,8212000000.0,18240000000.0,10028000000.0,45784440000.0,5.575309303458353
2017-07-06,42.11,8212000000.0,18240000000.0,10028000000.0,45773570000.0,5.573985630784218
2017-07-07,43.54,8212000000.0,18240000000.0,10028000000.0,47327980000.0,5.763270823185582
2017-07-10,44.21,8212000000.0,18240000000.0,10028000000.0,48056270000.0,5.851956892352654
2017-07-11,45.4,8212000000.0,18240000000.0,10028000000.0,49349800000.0,6.009473940574769
2017-07-12,45.28,8212000000.0,18240000000.0,10028000000.0,49219360000.0,5.993589868485143
2017-07-13,45.3,8212000000.0,18240000000.0,10028000000.0,49241100000.0,5.996237213833415
2017-07-14,46.12,8212000000.0,18240000000.0,10028000000.0,50132440000.0,6.104778373112518
2017-07-17,46.15,8212000000.0,18240000000.0,10028000000.0,50165050000.0,6.108749391134925
2017-07-18,46.62,8212000000.0,18240000000.0,10028000000.0,50675940000.0,6.1709620068192885
2017-07-19,47.18,8212000000.0,18240000000.0,10028000000.0,51284660000.0,6.245087676570872
2017-07-20,47.25,8212000000.0,18240000000.0,10028000000.0,51360750000.0,6.25435338528982
2017-07-21,46.81,8212000000.0,18240000000.0,10028000000.0,50882470000.0,6.196111787627862
2017-07-24,46.78,8212000000.0,18240000000.0,10028000000.0,50849860000.0,6.192140769605455
2017-07-25,46.4,8212000000.0,18240000000.0,10028000000.0,50436800000.0,6.14184120798831
2017-07-26,47.45,8212000000.0,18240000000.0,10028000000.0,51578150000.0,6.280826838772528
2017-07-27,46.04,8212000000.0,18240000000.0,10028000000.0,50045480000.0,6.094188991719435
2017-07-28,45.25,8212000000.0,18240000000.0,10028000000.0,49186750000.0,5.989618850462738
2017-07-31,44.31,8212000000.0,18240000000.0,10028000000.0,48032040000.0,5.849006332196785
2017-08-01,44.1,8212000000.0,18240000000.0,10028000000.0,47804400000.0,5.821285923039454
2017-08-02,42.73,8212000000.0,18240000000.0,10028000000.0,46319320000.0,5.640443253774963
2017-08-03,42.7,8212000000.0,18240000000.0,10028000000.0,46286800000.0,5.636483195323916
2017-08-04,42.82,8212000000.0,18240000000.0,10028000000.0,46416880000.0,5.6523234291281055
2017-08-07,43.96,8212000000.0,18240000000.0,10028000000.0,47652640000.0,5.802805650267901
2017-08-08,43.9,8212000000.0,18240000000.0,10028000000.0,47587600000.0,5.7948855333658065
2017-08-09,43.81,8212000000.0,18240000000.0,10028000000.0,47490040000.0,5.783005358012664
2017-08-10,42.03,8212000000.0,18240000000.0,10028000000.0,45560520000.0,5.548041889917195
2017-08-11,43.08,8212000000.0,18240000000.0,10028000000.0,46698720000.0,5.686643935703848
2017-08-14,43.78,8212000000.0,18240000000.0,10028000000.0,47457520000.0,5.779045299561617
2017-08-15,43.88,8212000000.0,18240000000.0,10028000000.0,47565920000.0,5.792245494398442
2017-08-16,44.46,8212000000.0,18240000000.0,10028000000.0,48194640000.0,5.868806624452022
2017-08-17,43.12,8212000000.0,18240000000.0,10028000000.0,46742080000.0,5.691924013638578
2017-08-18,44.3,8212000000.0,18240000000.0,10028000000.0,48021200000.0,5.847686312713103
2017-08-21,43.31,8212000000.0,18240000000.0,10028000000.0,46948040000.0,5.717004383828543
2017-08-22,44.45,8212000000.0,18240000000.0,10028000000.0,48183800000.0,5.867486604968339
2017-08-23,44.02,8212000000.0,18240000000.0,10028000000.0,47717680000.0,5.810725767169995
2017-08-24,43.72,8716000000.0,19078000000.0,10362000000.0,47392480000.0,5.437411656723268
2017-08-25,43.31,8716000000.0,19078000000.0,10362000000.0,46948040000.0,5.386420376319412
2017-08-28,43.63,8716000000.0,19078000000.0,10362000000.0,47294920000.0,5.426218448829738
2017-08-29,44.02,8716000000.0,19078000000.0,10362000000.0,47717680000.0,5.474722349701698
2017-08-30,45.47,8716000000.0,19078000000.0,10362000000.0,49289480000.0,5.655057365764112
2017-08-31,45.12,8716000000.0,19078000000.0,10362000000.0,48910080000.0,5.611528223955943
2017-09-01,45.1,8716000000.0,19078000000.0,10362000000.0,48888400000.0,5.609040844424047
2017-09-05,44.48,8716000000.0,19078000000.0,10362000000.0,48216320000.0,5.5319320789352915
2017-09-06,44.73,8716000000.0,19078000000.0,10362000000.0,48487320000.0,5.563024323083983
2017-09-07,45.22,8716000000.0,19078000000.0,10362000000.0,49018480000.0,5.62396512161542
2017-09-08,44.35,8716000000.0,19078000000.0,10362000000.0,48075400000.0,5.515764111977972
2017-09-11,45.58,8716000000.0,19078000000.0,10362000000.0,49408720000.0,5.668737953189536
2017-09-12,45.65,8716000000.0,19078000000.0,10362000000.0,49484600000.0,5.677443781551171
2017-09-13,46.12,8716000000.0,19078000000.0,10362000000.0,49994080000.0,5.735897200550712
2017-09-14,47.05,8716000000.0,19078000000.0,10362000000.0,51002200000.0,5.8515603487838455
2017-09-15,47.14,8716000000.0,19078000000.0,10362000000.0,51099760000.0,5.862753556677375
2017-09-18,48.05,8716000000.0,19078000000.0,10362000000.0,52086200000.0,5.975929325378614
2017-09-19,48.26,8716000000.0,19078000000.0,10362000000.0,52313840000.0,6.002046810463515
2017-09-20,47.28,8716000000.0,19078000000.0,10362000000.0,51251520000.0,5.880165213400643
2017-09-21,47.15,8716000000.0,19078000000.0,10362000000.0,51110600000.0,5.863997246443323
2017-09-22,47.77,8716000000.0,19078000000.0,10362000000.0,51782680000.0,5.941106011932079
2017-09-25,46.33,8716000000.0,19078000000.0,10362000000.0,50221720000.0,5.762014685635613
2017-09-26,45.92,8716000000.0,19078000000.0,10362000000.0,49777280000.0,5.711023405231757
2017-09-27,48.84,8716000000.0,19078000000.0,10362000000.0,52942560000.0,6.0741808168884805
2017-09-28,50.62,8716000000.0,19078000000.0,10362000000.0,54872080000.0,6.2955575952271685
2017-09-29,52.09,8716000000.0,19078000000.0,10362000000.0,56465560000.0,6.478379990821478
2017-10-02,52.08,8716000000.0,19078000000.0,10362000000.0,56454720000.0,6.47713630105553
2017-10-03,51.84,8716000000.0,19078000000.0,10362000000.0,56194560000.0,6.447287746672786
2017-10-04,51.6,8716000000.0,19078000000.0,10362000000.0,55934400000.0,6.417439192290042
2017-10-05,51.43,8716000000.0,19078000000.0,10362000000.0,55750120000.0,6.396296466268931
2017-10-06,52.4,8716000000.0,19078000000.0,10362000000.0,56801600000.0,6.516934373565856
2017-10-09,52.69,8716000000.0,19078000000.0,10362000000.0,57115960000.0,6.553001376778338
2017-10-10,52.59,8716000000.0,19078000000.0,10362000000.0,57007560000.0,6.540564479118862
2017-10-11,53.23,8716000000.0,19078000000.0,10362000000.0,57701320000.0,6.620160624139514
2017-10-12,53.31,8716000000.0,19078000000.0,10362000000.0,57788040000.0,6.630110142267095
2017-10-13,53.94,8716000000.0,19078000000.0,10362000000.0,58470960000.0,6.708462597521799
2017-10-16,55.04,8716000000.0,19078000000.0,10362000000.0,59663360000.0,6.845268471776044
2017-10-17,55.13,8716000000.0,19078000000.0,10362000000.0,59760920000.0,6.856461679669573
2017-10-18,55.34,8716000000.0,19078000000.0,10362000000.0,59988560000.0,6.882579164754475
2017-10-19,55.33,8716000000.0,19078000000.0,10362000000.0,59977720000.0,6.881335474988527
2017-10-20,56.09,8716000000.0,19078000000.0,10362000000.0,60801560000.0,6.97585589720055
2017-10-23,56.37,8716000000.0,19078000000.0,10362000000.0,61105080000.0,7.010679210647086
2017-10-24,56.38,8716000000.0,19078000000.0,10362000000.0,61115920000.0,7.011922900413033
2017-10-25,55.3,8716000000.0,19078000000.0,10362000000.0,59945200000.0,6.8776044056906835
2017-10-26,55.93,8716000000.0,19078000000.0,10362000000.0,60628120000.0,6.9559568609453875
2017-10-27,56.69,8716000000.0,19078000000.0,10362000000.0,61451960000.0,7.050477283157412
2017-10-30,55.9,8716000000.0,19078000000.0,10362000000.0,59868900000.0,6.868850390087196
2017-10-31,56.43,8716000000.0,19078000000.0,10362000000.0,60436530000.0,6.93397544745296
2017-11-01,55.71,8716000000.0,19078000000.0,10362000000.0,59665410000.0,6.8455036714089035
2017-11-02,56.26,8716000000.0,19078000000.0,10362000000.0,60254460000.0,6.913086278109224
2017-11-03,56.55,8716000000.0,19078000000.0,10362000000.0,60565050000.0,6.948720743460303
2017-11-06,56.33,8716000000.0,19078000000.0,10362000000.0,60329430000.0,6.921687700780175
2017-11-07,56.47,8716000000.0,19078000000.0,10362000000.0,60479370000.0,6.9388905461220745
2017-11-08,56.92,8716000000.0,19078000000.0,10362000000.0,60961320000.0,6.99418540614961
2017-11-09,55.48,8716000000.0,19078000000.0,10362000000.0,59419080000.0,6.817241854061496
2017-11-10,56.36,8716000000.0,19078000000.0,10362000000.0,60361560000.0,6.92537402478201
2017-11-13,57.03,8716000000.0,19078000000.0,10362000000.0,61079130000.0,7.007701927489674
2017-11-14,56.42,8716000000.0,19078000000.0,10362000000.0,60425820000.0,6.932746672785681
2017-11-15,55.77,8716000000.0,19078000000.0,10362000000.0,59729670000.0,6.852876319412575
2017-11-16,57.84,8716000000.0,19078000000.0,10362000000.0,61946640000.0,7.1072326755392385
2017-11-17,56.49,8716000000.0,19078000000.0,10362000000.0,60500790000.0,6.941348095456632
2017-11-20,57.62,8716000000.0,19078000000.0,10362000000.0,61711020000.0,7.0801996328591095
2017-11-21,58.8,8716000000.0,19078000000.0,10362000000.0,62974800000.0,7.225195043597981
2017-11-22,57.68,8716000000.0,19078000000.0,10362000000.0,61775280000.0,7.087572280862781
2017-11-24,57.91,8716000000.0,19078000000.0,10362000000.0,62021610000.0,7.115834098210188
2017-11-27,56.94,8716000000.0,19078000000.0,10362000000.0,60982740000.0,6.996642955484167
2017-11-28,57.33,8716000000.0,19078000000.0,10362000000.0,61400430000.0,7.044565167508031
2017-11-29,52.91,8716000000.0,19078000000.0,10362000000.0,56666610000.0,6.501446764570904
2017-11-30,52.77,8716000000.0,19078000000.0,10362000000.0,56516670000.0,6.484243919229004
2017-12-01,51.91,8716000000.0,19078000000.0,10362000000.0,55595610000.0,6.378569297843047
2017-12-04,49.77,8716000000.0,19078000000.0,10362000000.0,53303670000.0,6.115611519045434
2017-12-05,50.08,8716000000.0,19078000000.0,10362000000.0,53635680000.0,6.153703533731069
2017-12-06,51.01,8716000000.0,19078000000.0,10362000000.0,54631710000.0,6.267979577787976
2017-12-07,52.3,8716000000.0,19078000000.0,10362000000.0,56013300000.0,6.426491509866912
2017-12-08,51.43,8716000000.0,19078000000.0,10362000000.0,55081530000.0,6.319588113813676
2017-12-11,51.62,8716000000.0,19078000000.0,10362000000.0,55285020000.0,6.342934832491969
2017-12-12,50.47,8716000000.0,19078000000.0,10362000000.0,54053370000.0,6.201625745754933
2017-12-13,50.76,8716000000.0,19078000000.0,10362000000.0,54363960000.0,6.237260211106012
2017-12-14,51.31,8716000000.0,19078000000.0,10362000000.0,54953010000.0,6.304842817806334
2017-12-15,52.54,9349000000.0,19419000000.0,10070000000.0,56270340000.0,6.018861910364745
2017-12-18,53.4,9349000000.0,19419000000.0,10070000000.0,57191400000.0,6.11738153813242
2017-12-19,52.96,9349000000.0,19419000000.0,10070000000.0,56720160000.0,6.066976147181517
2017-12-20,53.29,9349000000.0,19419000000.0,10070000000.0,57073590000.0,6.1047801903946946
2017-12-21,51.89,9349000000.0,19419000000.0,10070000000.0,55574190000.0,5.944399401005455
2017-12-22,52.06,9349000000.0,19419000000.0,10070000000.0,55756260000.0,5.963874211145577
2017-12-26,51.05,9349000000.0,19419000000.0,10070000000.0,54674550000.0,5.848170927371911
2017-12-27,51.68,9349000000.0,19419000000.0,10070000000.0,55349280000.0,5.920342282597069
2017-12-28,51.72,9349000000.0,19419000000.0,10070000000.0,55392120000.0,5.924924590865333
2017-12-29,51.12,9349000000.0,19419000000.0,10070000000.0,54749520000.0,5.856189966841374
2018-01-02,53.04,9349000000.0,19419000000.0,10070000000.0,56805840000.0,6.076140763718045
2018-01-03,53.98,9349000000.0,19419000000.0,10070000000.0,57812580000.0,6.183825008022248
2018-01-04,54.29,9349000000.0,19419000000.0,10070000000.0,58144590000.0,6.219337897101294
2018-01-05,54.6,9349000000.0,19419000000.0,10070000000.0,58476600000.0,6.25485078618034
2018-01-08,55.92,9349000000.0,19419000000.0,10070000000.0,59890320000.0,6.406066959033051
2018-01-09,54.86,9349000000.0,19419000000.0,10070000000.0,58755060000.0,6.284635789924056
2018-01-10,53.3,9349000000.0,19419000000.0,10070000000.0,57084300000.0,6.105925767461761
2018-01-11,53.2,9349000000.0,19419000000.0,10070000000.0,56977200000.0,6.0944699967911005
2018-01-12,53.45,9349000000.0,19419000000.0,10070000000.0,57244950000.0,6.123109423467751
2018-01-16,54.5,9349000000.0,19419000000.0,10070000000.0,58369500000.0,6.24339501550968
2018-01-17,57.34,9349000000.0,19419000000.0,10070000000.0,61411140000.0,6.568738902556423
2018-01-18,57.4,9349000000.0,19419000000.0,10070000000.0,61475400000.0,6.575612364958819
2018-01-19,57.4,9349000000.0,19419000000.0,10070000000.0,61475400000.0,6.575612364958819
2018-01-22,57.46,9349000000.0,19419000000.0,10070000000.0,61539660000.0,6.582485827361215
2018-01-23,57.79,9349000000.0,19419000000.0,10070000000.0,61893090000.0,6.620289870574393
2018-01-24,56.88,9349000000.0,19419000000.0,10070000000.0,60918480000.0,6.516042357471387
2018-01-25,55.76,9349000000.0,19419000000.0,10070000000.0,59718960000.0,6.387737725959996
2018-01-26,57.12,9349000000.0,19419000000.0,10070000000.0,61175520000.0,6.5435362070809715
2018-01-29,55.33,9349000000.0,19419000000.0,10070000000.0,58428480000.0,6.249703711626912
2018-01-30,53.38,9349000000.0,19419000000.0,10070000000.0,56369280000.0,6.0294448604128785
2018-01-31,53.63,9349000000.0,19419000000.0,10070000000.0,56633280000.0,6.057683174671088
2018-02-01,53.28,9349000000.0,19419000000.0,10070000000.0,56263680000.0,6.018149534709595
2018-02-02,50.68,9349000000.0,19419000000.0,10070000000.0,53518080000.0,5.724471066424217
2018-02-05,48.31,9349000000.0,19419000000.0,10070000000.0,51015360000.0,5.456771847256391
2018-02-06,50.25,9349000000.0,19419000000.0,10070000000.0,53064000000.0,5.675901165900096
2018-02-07,48.69,9349000000.0,19419000000.0,10070000000.0,51416640000.0,5.499694084928869
2018-02-08,45.75,9349000000.0,19419000000.0,10070000000.0,48312000000.0,5.1676115092523265
2018-02-09,48.08,9349000000.0,19419000000.0,10070000000.0,50772480000.0,5.430792598138838
2018-02-12,49.5,9349000000.0,19419000000.0,10070000000.0,52272000000.0,5.591186223125468
2018-02-13,49.55,9349000000.0,19419000000.0,10070000000.0,52324800000.0,5.59683388597711
2018-02-14,51.96,9349000000.0,19419000000.0,10070000000.0,54869760000.0,5.869051235426249
2018-02-15,53.99,9349000000.0,19419000000.0,10070000000.0,57013440000.0,6.098346347202909
2018-02-16,55.03,9349000000.0,19419000000.0,10070000000.0,58111680000.0,6.215817734517061
2018-02-20,56.66,9349000000.0,19419000000.0,10070000000.0,59832960000.0,6.399931543480586
