date,close price,FITB_SHE,FITB_TA,FITB_TL,market cap,PB Ratio
2016-04-22,18.62,15839000000.0,141048000000.0,125209000000.0,14369729440.5,0.907237163993939
2016-04-25,18.53,15839000000.0,141048000000.0,125209000000.0,14300273175.75,0.9028520219553002
2016-04-26,18.75,15839000000.0,141048000000.0,125209000000.0,14470055156.25,0.9135712580497506
2016-04-27,18.73,15839000000.0,141048000000.0,125209000000.0,14454620430.75,0.9125967820411642
2016-04-28,18.49,15839000000.0,141048000000.0,125209000000.0,14269403724.749998,0.9009030699381273
2016-04-29,18.31,15839000000.0,141048000000.0,125209000000.0,14130491195.249998,0.8921327858608497
2016-05-02,18.45,15839000000.0,141048000000.0,125209000000.0,14238534273.75,0.8989541179209546
2016-05-03,18.03,15839000000.0,141048000000.0,125209000000.0,13914405038.25,0.8784901217406402
2016-05-04,17.54,15839000000.0,141048000000.0,125209000000.0,13536254263.5,0.8546154595302734
2016-05-05,17.49,15839000000.0,141048000000.0,125209000000.0,13497667449.749998,0.8521792695088073
2016-05-06,17.48,16323000000.0,142430000000.0,126107000000.0,13489950087.0,0.8264381600808675
2016-05-09,17.33,16323000000.0,142430000000.0,126107000000.0,13374189645.749998,0.8193462994394412
2016-05-10,17.73,16323000000.0,142430000000.0,126107000000.0,13682884155.75,0.8382579278165778
2016-05-11,17.65,16323000000.0,142430000000.0,126107000000.0,13621145253.749998,0.8344756021411504
2016-05-12,17.55,16323000000.0,142430000000.0,126107000000.0,13543971626.25,0.8297476950468664
2016-05-13,17.15,16323000000.0,142430000000.0,126107000000.0,13235277116.249998,0.8108360666697297
2016-05-16,17.6,16323000000.0,142430000000.0,126107000000.0,13582558440.000002,0.8321116485940085
2016-05-17,17.48,16323000000.0,142430000000.0,126107000000.0,13489950087.0,0.8264381600808675
2016-05-18,18.28,16323000000.0,142430000000.0,126107000000.0,14107339107.0,0.8642614168351406
2016-05-19,18.14,16323000000.0,142430000000.0,126107000000.0,13999296028.5,0.8576423469031428
2016-05-20,18.28,16323000000.0,142430000000.0,126107000000.0,14107339107.0,0.8642614168351406
2016-05-23,18.13,16323000000.0,142430000000.0,126107000000.0,13991578665.75,0.8571695561937144
2016-05-24,18.37,16323000000.0,142430000000.0,126107000000.0,14176795371.75,0.8685165332199963
2016-05-25,18.82,16323000000.0,142430000000.0,126107000000.0,14524076695.5,0.8897921151442749
2016-05-26,18.6,16323000000.0,142430000000.0,126107000000.0,14354294715.000002,0.87939071953685
2016-05-27,18.85,16323000000.0,142430000000.0,126107000000.0,14547228783.750002,0.8912104872725604
2016-05-31,18.87,16323000000.0,142430000000.0,126107000000.0,14562663509.25,0.8921560686914171
2016-06-01,19.02,16323000000.0,142430000000.0,126107000000.0,14678423950.5,0.8992479293328433
2016-06-02,19.3,16323000000.0,142430000000.0,126107000000.0,14894510107.5,0.9124860691968388
2016-06-03,18.82,16323000000.0,142430000000.0,126107000000.0,14524076695.5,0.8897921151442749
2016-06-06,19.2,16323000000.0,142430000000.0,126107000000.0,14817336480.0,0.9077581621025547
2016-06-07,19.0,16323000000.0,142430000000.0,126107000000.0,14662989225.0,0.8983023479139864
2016-06-08,18.98,16323000000.0,142430000000.0,126107000000.0,14647554499.5,0.8973567664951295
2016-06-09,18.73,16323000000.0,142430000000.0,126107000000.0,14454620430.75,0.8855369987594193
2016-06-10,18.53,16323000000.0,142430000000.0,126107000000.0,14300273175.75,0.8760811845708509
2016-06-13,18.32,16323000000.0,142430000000.0,126107000000.0,14138208558.0,0.8661525796728543
2016-06-14,17.83,16323000000.0,142430000000.0,126107000000.0,13760057783.249998,0.8429858349108619
2016-06-15,18.03,16323000000.0,142430000000.0,126107000000.0,13914405038.25,0.8524416490994302
2016-06-16,17.86,16323000000.0,142430000000.0,126107000000.0,13783209871.5,0.8444042070391472
2016-06-17,18.21,16323000000.0,142430000000.0,126107000000.0,14053317567.75,0.8609518818691417
2016-06-20,18.4,16323000000.0,142430000000.0,126107000000.0,14199947459.999998,0.8699349053482814
2016-06-21,18.41,16323000000.0,142430000000.0,126107000000.0,14207664822.75,0.87040769605771
2016-06-22,18.44,16323000000.0,142430000000.0,126107000000.0,14230816911.000002,0.8718260681859953
2016-06-23,19.11,16323000000.0,142430000000.0,126107000000.0,14747880215.25,0.9035030457176989
2016-06-24,17.5,16323000000.0,142430000000.0,126107000000.0,13505384812.5,0.8273837414997243
2016-06-27,16.26,16323000000.0,142430000000.0,126107000000.0,12548431831.500002,0.7687576935306011
2016-06-28,16.64,16323000000.0,142430000000.0,126107000000.0,12841691616.0,0.7867237404888807
2016-06-29,17.12,16323000000.0,142430000000.0,126107000000.0,13212125028.0,0.8094176945414446
2016-06-30,17.59,16323000000.0,142430000000.0,126107000000.0,13574841077.25,0.83163885788458
2016-07-01,17.43,16323000000.0,142430000000.0,126107000000.0,14292600000.0,0.8756111009005697
2016-07-05,16.7,16323000000.0,142430000000.0,126107000000.0,13694000000.0,0.8389389205415672
2016-07-06,16.77,16323000000.0,142430000000.0,126107000000.0,13751400000.0,0.842455430986951
2016-07-07,16.95,16323000000.0,142430000000.0,126107000000.0,13899000000.0,0.8514978864179379
2016-07-08,17.25,16323000000.0,142430000000.0,126107000000.0,14145000000.0,0.8665686454695828
2016-07-11,17.42,16323000000.0,142430000000.0,126107000000.0,14284400000.000002,0.875108742265515
2016-07-12,17.89,16323000000.0,142430000000.0,126107000000.0,14669800000.0,0.898719598113092
2016-07-13,17.94,16323000000.0,142430000000.0,126107000000.0,14710800000.000002,0.9012313912883663
2016-07-14,18.44,16323000000.0,142430000000.0,126107000000.0,15120800000.000002,0.9263493230411077
2016-07-15,18.54,16323000000.0,142430000000.0,126107000000.0,15202800000.0,0.931372909391656
2016-07-18,18.43,16323000000.0,142430000000.0,126107000000.0,15112600000.0,0.9258469644060529
2016-07-19,18.41,16323000000.0,142430000000.0,126107000000.0,15096200000.0,0.9248422471359431
2016-07-20,18.39,16323000000.0,142430000000.0,126107000000.0,15079800000.0,0.9238375298658335
2016-07-21,18.26,16323000000.0,142430000000.0,126107000000.0,14973200000.000002,0.9173068676101208
2016-07-22,18.43,16323000000.0,142430000000.0,126107000000.0,15112600000.0,0.9258469644060529
2016-07-25,18.42,16323000000.0,142430000000.0,126107000000.0,15104400000.000002,0.9253446057709981
2016-07-26,18.66,16323000000.0,142430000000.0,126107000000.0,15301200000.0,0.9374012130123139
2016-07-27,18.65,16323000000.0,142430000000.0,126107000000.0,15292999999.999998,0.936898854377259
2016-07-28,18.92,16323000000.0,142430000000.0,126107000000.0,15514400000.000002,0.9504625375237397
2016-07-29,18.98,16323000000.0,142430000000.0,126107000000.0,15563600000.0,0.9534766893340685
2016-08-01,18.78,16323000000.0,142430000000.0,126107000000.0,15399600000.0,0.9434295166329719
2016-08-02,18.58,16323000000.0,142430000000.0,126107000000.0,15235599999.999998,0.9333823439318751
2016-08-03,18.96,16323000000.0,142430000000.0,126107000000.0,15547200000.0,0.9524719720639588
2016-08-04,18.87,16323000000.0,142430000000.0,126107000000.0,15473400000.0,0.9479507443484654
2016-08-05,19.57,16726000000.0,143625000000.0,126899000000.0,16047400000.0,0.959428434772211
2016-08-08,19.4,16726000000.0,143625000000.0,126899000000.0,15907999999.999998,0.9510941049862488
2016-08-09,19.4,16726000000.0,143625000000.0,126899000000.0,15907999999.999998,0.9510941049862488
2016-08-10,19.09,16726000000.0,143625000000.0,126899000000.0,15653800000.0,0.9358962094942006
2016-08-11,19.24,16726000000.0,143625000000.0,126899000000.0,15776799999.999998,0.9432500298935788
2016-08-12,19.11,16726000000.0,143625000000.0,126899000000.0,15670200000.0,0.9368767188807844
2016-08-15,19.45,16726000000.0,143625000000.0,126899000000.0,15949000000.0,0.9535453784527084
2016-08-16,19.41,16726000000.0,143625000000.0,126899000000.0,15916200000.0,0.9515843596795408
2016-08-17,19.52,16726000000.0,143625000000.0,126899000000.0,16006400000.0,0.9569771613057515
2016-08-18,19.58,16726000000.0,143625000000.0,126899000000.0,16055599999.999998,0.9599186894655027
2016-08-19,19.59,16726000000.0,143625000000.0,126899000000.0,16063800000.0,0.9604089441587947
2016-08-22,19.62,16726000000.0,143625000000.0,126899000000.0,16088400000.0,0.9618797082386703
2016-08-23,19.52,16726000000.0,143625000000.0,126899000000.0,16006400000.0,0.9569771613057515
2016-08-24,19.45,16726000000.0,143625000000.0,126899000000.0,15949000000.0,0.9535453784527084
2016-08-25,19.59,16726000000.0,143625000000.0,126899000000.0,16063800000.0,0.9604089441587947
2016-08-26,19.69,16726000000.0,143625000000.0,126899000000.0,16145800000.000002,0.9653114910917137
2016-08-29,19.81,16726000000.0,143625000000.0,126899000000.0,16244199999.999998,0.9711945474112159
2016-08-30,20.16,16726000000.0,143625000000.0,126899000000.0,16531200000.0,0.9883534616764319
2016-08-31,20.16,16726000000.0,143625000000.0,126899000000.0,16531200000.0,0.9883534616764319
2016-09-01,20.04,16726000000.0,143625000000.0,126899000000.0,16432800000.0,0.9824704053569293
2016-09-02,20.1,16726000000.0,143625000000.0,126899000000.0,16482000000.000002,0.9854119335166808
2016-09-06,19.87,16726000000.0,143625000000.0,126899000000.0,16293400000.0,0.9741360755709674
2016-09-07,20.02,16726000000.0,143625000000.0,126899000000.0,16416400000.0,0.9814898959703455
2016-09-08,20.14,16726000000.0,143625000000.0,126899000000.0,16514800000.0,0.9873729522898481
2016-09-09,19.93,16726000000.0,143625000000.0,126899000000.0,16342600000.0,0.9770776037307186
2016-09-12,20.21,16726000000.0,143625000000.0,126899000000.0,16572200000.0,0.9908047351428914
2016-09-13,20.22,16726000000.0,143625000000.0,126899000000.0,16580400000.0,0.9912949898361831
2016-09-14,20.37,16726000000.0,143625000000.0,126899000000.0,16703400000.0,0.9986488102355614
2016-09-15,20.54,16726000000.0,143625000000.0,126899000000.0,16842800000.0,1.0069831400215234
2016-09-16,20.46,16726000000.0,143625000000.0,126899000000.0,16777200000.0,1.0030611024751883
2016-09-19,20.63,16726000000.0,143625000000.0,126899000000.0,16916600000.0,1.0113954322611503
2016-09-20,20.64,16726000000.0,143625000000.0,126899000000.0,16924800000.0,1.0118856869544421
2016-09-21,20.74,16726000000.0,143625000000.0,126899000000.0,17006799999.999998,1.0167882338873608
2016-09-22,20.8,16726000000.0,143625000000.0,126899000000.0,17056000000.0,1.0197297620471122
2016-09-23,20.92,16726000000.0,143625000000.0,126899000000.0,17154400000.000002,1.0256128183666149
2016-09-26,20.46,16726000000.0,143625000000.0,126899000000.0,16777200000.0,1.0030611024751883
2016-09-27,20.72,16726000000.0,143625000000.0,126899000000.0,16990400000.0,1.0158077245007773
2016-09-28,20.54,16726000000.0,143625000000.0,126899000000.0,16842800000.0,1.0069831400215234
2016-09-29,20.24,16726000000.0,143625000000.0,126899000000.0,16596799999.999998,0.9922754992227668
2016-09-30,20.46,16726000000.0,143625000000.0,126899000000.0,16777200000.0,1.0030611024751883
2016-10-03,20.35,16726000000.0,143625000000.0,126899000000.0,15557480433.550001,0.9301375363834748
2016-10-04,20.47,16726000000.0,143625000000.0,126899000000.0,15649219875.91,0.9356223768928614
2016-10-05,20.74,16726000000.0,143625000000.0,126899000000.0,15855633621.22,0.9479632680389812
2016-10-06,20.74,16726000000.0,143625000000.0,126899000000.0,15855633621.22,0.9479632680389812
2016-10-07,20.69,16726000000.0,143625000000.0,126899000000.0,15817408853.570002,0.9456779178267369
2016-10-10,20.68,16726000000.0,143625000000.0,126899000000.0,15809763900.039999,0.9452208477842878
2016-10-11,20.39,16726000000.0,143625000000.0,126899000000.0,15588060247.67,0.9319658165532704
2016-10-12,20.37,16726000000.0,143625000000.0,126899000000.0,15572770340.61,0.9310516764683726
2016-10-13,19.74,16726000000.0,143625000000.0,126899000000.0,15091138268.22,0.902256263794093
2016-10-14,19.8,16726000000.0,143625000000.0,126899000000.0,15137007989.4,0.9049986840487863
2016-10-17,19.58,16726000000.0,143625000000.0,126899000000.0,14968819011.739998,0.8949431431149107
2016-10-18,19.87,16726000000.0,143625000000.0,126899000000.0,15190522664.11,0.9081981743459285
2016-10-19,20.52,16726000000.0,143625000000.0,126899000000.0,15687444643.56,0.9379077271051058
2016-10-20,21.02,16726000000.0,143625000000.0,126899000000.0,16069692320.06,0.9607612292275499
2016-10-21,21.21,16726000000.0,143625000000.0,126899000000.0,16214946437.130001,0.9694455600340788
2016-10-24,21.31,16726000000.0,143625000000.0,126899000000.0,16291395972.429998,0.9740162604585674
2016-10-25,21.28,16726000000.0,143625000000.0,126899000000.0,16268461111.84,0.9726450503312208
2016-10-26,21.67,16726000000.0,143625000000.0,126899000000.0,16566614299.510002,0.9904707819867273
2016-10-27,21.82,16726000000.0,143625000000.0,126899000000.0,16681288602.460001,0.9973268326234606
2016-10-28,21.61,16726000000.0,143625000000.0,126899000000.0,16520744578.33,0.9877283617320339
2016-10-31,21.76,16726000000.0,143625000000.0,126899000000.0,16635418881.28,0.9945844123687673
2016-11-01,21.85,16726000000.0,143625000000.0,126899000000.0,16704223463.050001,0.9986980427508072
2016-11-02,21.62,16726000000.0,143625000000.0,126899000000.0,16528389531.86,0.9881854317744829
2016-11-03,21.42,16726000000.0,143625000000.0,126899000000.0,16375490461.260002,0.9790440309255053
2016-11-04,21.21,16726000000.0,143625000000.0,126899000000.0,16214946437.130001,0.9694455600340788
2016-11-07,21.9,16726000000.0,143625000000.0,126899000000.0,16742448230.699999,1.0009833929630514
2016-11-08,21.65,16726000000.0,143625000000.0,126899000000.0,16551324392.449999,0.9895566419018295
2016-11-09,22.95,16776000000.0,143279000000.0,126503000000.0,17545168351.35,1.0458493294796136
2016-11-10,23.74,16776000000.0,143279000000.0,126503000000.0,18149119680.219997,1.0818502432176917
2016-11-11,24.47,16776000000.0,143279000000.0,126503000000.0,18707201287.91,1.1151169103427516
2016-11-14,25.27,16776000000.0,143279000000.0,126503000000.0,19318797570.31,1.1515735318496663
2016-11-15,25.67,16776000000.0,143279000000.0,126503000000.0,19624595711.510002,1.1698018426031236
2016-11-16,24.9,16776000000.0,143279000000.0,126503000000.0,19035934289.7,1.1347123444027183
2016-11-17,25.43,16776000000.0,143279000000.0,126503000000.0,19441116826.79,1.1588648561510493
2016-11-18,25.68,16776000000.0,143279000000.0,126503000000.0,19632240665.04,1.1702575503719599
2016-11-21,25.85,16776000000.0,143279000000.0,126503000000.0,19762204875.05,1.1780045824421792
2016-11-22,26.14,16776000000.0,143279000000.0,126503000000.0,19983908527.420002,1.191220107738436
2016-11-23,26.29,16776000000.0,143279000000.0,126503000000.0,20098582830.37,1.1980557242709824
2016-11-25,26.14,16776000000.0,143279000000.0,126503000000.0,19983908527.420002,1.191220107738436
2016-11-28,25.38,16776000000.0,143279000000.0,126503000000.0,19402892059.14,1.156586317306867
2016-11-29,25.39,16776000000.0,143279000000.0,126503000000.0,19410537012.670002,1.1570420250757034
2016-11-30,26.02,16776000000.0,143279000000.0,126503000000.0,19892169085.06,1.1857516145123987
2016-12-01,26.44,16776000000.0,143279000000.0,126503000000.0,20213257133.32,1.2048913408035289
2016-12-02,25.89,16776000000.0,143279000000.0,126503000000.0,19792784689.170002,1.179827413517525
2016-12-05,26.09,16776000000.0,143279000000.0,126503000000.0,19945683759.77,1.1889415688942537
2016-12-06,26.32,16776000000.0,143279000000.0,126503000000.0,20121517690.96,1.1994228475774915
2016-12-07,26.55,16776000000.0,143279000000.0,126503000000.0,20297351622.15,1.2099041262607297
2016-12-08,26.98,16776000000.0,143279000000.0,126503000000.0,20626084623.94,1.2294995603206962
2016-12-09,26.89,16776000000.0,143279000000.0,126503000000.0,20557280042.170002,1.2253981904011684
2016-12-12,26.54,16776000000.0,143279000000.0,126503000000.0,20289706668.62,1.2094484184918932
2016-12-13,26.76,16776000000.0,143279000000.0,126503000000.0,20457895646.280003,1.219473989406295
2016-12-14,26.91,16776000000.0,143279000000.0,126503000000.0,20572569949.23,1.2263096059388412
2016-12-15,27.2,16776000000.0,143279000000.0,126503000000.0,20794273601.6,1.2395251312350977
2016-12-16,26.8,16776000000.0,143279000000.0,126503000000.0,20488475460.4,1.2212968204816406
2016-12-19,27.23,16776000000.0,143279000000.0,126503000000.0,20817208462.19,1.240892254541607
2016-12-20,27.79,16776000000.0,143279000000.0,126503000000.0,21245325859.87,1.2664118895964473
2016-12-21,27.69,16776000000.0,143279000000.0,126503000000.0,21168876324.57,1.261854811908083
2016-12-22,27.62,16776000000.0,143279000000.0,126503000000.0,21115361649.86,1.258664857526228
2016-12-23,27.68,16776000000.0,143279000000.0,126503000000.0,21161231371.04,1.2613991041392465
2016-12-27,27.76,16776000000.0,143279000000.0,126503000000.0,21222390999.280003,1.2650447662899382
2016-12-28,27.26,16776000000.0,143279000000.0,126503000000.0,20840143322.780003,1.2422593778481166
2016-12-29,26.73,16776000000.0,143279000000.0,126503000000.0,20434960785.69,1.2181068660997854
2016-12-30,26.97,16776000000.0,143279000000.0,126503000000.0,20618439670.41,1.2290438525518599
2017-01-03,27.05,16776000000.0,143279000000.0,126503000000.0,20579889914.95,1.2267459415206248
2017-01-04,27.42,16776000000.0,143279000000.0,126503000000.0,20861389333.38,1.2435258305543635
2017-01-05,26.64,16776000000.0,143279000000.0,126503000000.0,20267958126.96,1.2081520104291845
2017-01-06,26.87,16776000000.0,143279000000.0,126503000000.0,20442944251.93,1.218582752260968
2017-01-09,26.76,16776000000.0,143279000000.0,126503000000.0,20359255235.64,1.2135941366022889
2017-01-10,27.07,16776000000.0,143279000000.0,126503000000.0,20595106099.73,1.2276529625494754
2017-01-11,27.09,16776000000.0,143279000000.0,126503000000.0,20610322284.51,1.228559983578326
2017-01-12,26.91,16776000000.0,143279000000.0,126503000000.0,20473376621.49,1.2203967943186695
2017-01-13,27.29,16776000000.0,143279000000.0,126503000000.0,20762484132.309998,1.2376301938668335
2017-01-17,26.03,16776000000.0,143279000000.0,126503000000.0,19803864491.170002,1.180487869049237
2017-01-18,26.33,16776000000.0,143279000000.0,126503000000.0,20032107262.87,1.194093184481998
2017-01-19,25.99,16776000000.0,143279000000.0,126503000000.0,19773432121.61,1.1786738269915356
2017-01-20,26.29,16776000000.0,143279000000.0,126503000000.0,20001674893.309998,1.1922791424242964
2017-01-23,26.5,16776000000.0,143279000000.0,126503000000.0,20161444833.5,1.2018028632272293
2017-01-24,26.6,16776000000.0,143279000000.0,126503000000.0,20237525757.4,1.2063379683714832
2017-01-25,26.91,16776000000.0,143279000000.0,126503000000.0,20473376621.49,1.2203967943186695
2017-01-26,27.11,16776000000.0,143279000000.0,126503000000.0,20625538469.29,1.229467004607177
2017-01-27,26.76,16776000000.0,143279000000.0,126503000000.0,20359255235.64,1.2135941366022889
2017-01-30,26.33,16776000000.0,143279000000.0,126503000000.0,20032107262.87,1.194093184481998
2017-01-31,26.1,16776000000.0,143279000000.0,126503000000.0,19857121137.9,1.1836624426502147
2017-02-01,26.24,16776000000.0,143279000000.0,126503000000.0,19963634431.36,1.1900115898521697
2017-02-02,25.94,16776000000.0,143279000000.0,126503000000.0,19735391659.66,1.1764062744194086
2017-02-03,26.52,16776000000.0,143279000000.0,126503000000.0,20176661018.28,1.20270988425608
2017-02-06,26.76,16776000000.0,143279000000.0,126503000000.0,20359255235.64,1.2135941366022889
2017-02-07,26.49,16776000000.0,143279000000.0,126503000000.0,20153836741.11,1.201349352712804
2017-02-08,25.89,16776000000.0,143279000000.0,126503000000.0,19697351197.71,1.1741387218472819
2017-02-09,26.15,16776000000.0,143279000000.0,126503000000.0,19895161599.85,1.1859299952223414
2017-02-10,26.51,16776000000.0,143279000000.0,126503000000.0,20169052925.89,1.2022563737416547
2017-02-13,26.74,16776000000.0,143279000000.0,126503000000.0,20344039050.86,1.2126871155734382
2017-02-14,27.55,16776000000.0,143279000000.0,126503000000.0,20960294534.45,1.2494214672418933
2017-02-15,27.56,16776000000.0,143279000000.0,126503000000.0,20967902626.84,1.2498749777563185
2017-02-16,27.6,16776000000.0,143279000000.0,126503000000.0,20998334996.4,1.25168901981402
2017-02-17,27.54,16776000000.0,143279000000.0,126503000000.0,20952686442.059998,1.2489679567274676
2017-02-21,27.57,16776000000.0,143279000000.0,126503000000.0,20975510719.23,1.250328488270744
2017-02-22,27.5,16776000000.0,143279000000.0,126503000000.0,20922254072.5,1.2471539146697663
2017-02-23,27.47,16776000000.0,143279000000.0,126503000000.0,20899429795.329998,1.24579338312649
2017-02-24,27.32,16205000000.0,142177000000.0,125972000000.0,20785308409.48,1.2826478500141931
2017-02-27,27.57,16205000000.0,142177000000.0,125972000000.0,20975510719.23,1.2943851107207651
2017-02-28,27.44,16205000000.0,142177000000.0,125972000000.0,20876605518.16,1.2882817351533478
2017-03-01,28.75,16205000000.0,142177000000.0,125972000000.0,21873265621.25,1.3497849812557852
2017-03-02,27.74,16205000000.0,142177000000.0,125972000000.0,21104848289.86,1.3023664480012342
2017-03-03,27.84,16205000000.0,142177000000.0,125972000000.0,21180929213.76,1.307061352283863
2017-03-06,27.54,16205000000.0,142177000000.0,125972000000.0,20952686442.059998,1.2929766394359763
2017-03-07,27.37,16205000000.0,142177000000.0,125972000000.0,20823348871.43,1.2849953021555076
2017-03-08,27.37,16205000000.0,142177000000.0,125972000000.0,20823348871.43,1.2849953021555076
2017-03-09,27.49,16205000000.0,142177000000.0,125972000000.0,20914645980.11,1.2906291872946623
2017-03-10,27.16,16205000000.0,142177000000.0,125972000000.0,20663578931.24,1.2751360031619872
2017-03-13,26.96,16205000000.0,142177000000.0,125972000000.0,20511417083.440002,1.2657461945967297
2017-03-14,26.75,16205000000.0,142177000000.0,125972000000.0,20351647143.25,1.255886895603209
2017-03-15,26.45,16205000000.0,142177000000.0,125972000000.0,20123404371.55,1.2418021827553223
2017-03-16,26.65,16205000000.0,142177000000.0,125972000000.0,20275566219.35,1.25119199132058
2017-03-17,26.35,16205000000.0,142177000000.0,125972000000.0,20047323447.65,1.2371072784726937
2017-03-20,26.19,16205000000.0,142177000000.0,125972000000.0,19925593969.41,1.2295954316204876
2017-03-21,24.91,16205000000.0,142177000000.0,125972000000.0,18951758143.49,1.1695006568028388
2017-03-22,24.84,16205000000.0,142177000000.0,125972000000.0,18898501496.76,1.1662142238049984
2017-03-23,25.06,16205000000.0,142177000000.0,125972000000.0,19065879529.34,1.1765430132267818
2017-03-24,24.89,16205000000.0,142177000000.0,125972000000.0,18936541958.71,1.1685616759463129
2017-03-27,24.73,16205000000.0,142177000000.0,125972000000.0,18814812480.47,1.161049829094107
2017-03-28,25.24,16205000000.0,142177000000.0,125972000000.0,19202825192.36,1.1849938409355139
2017-03-29,25.04,16205000000.0,142177000000.0,125972000000.0,19050663344.559998,1.175604032370256
2017-03-30,25.73,16205000000.0,142177000000.0,125972000000.0,19575621719.47,1.2079988719203951
2017-03-31,25.4,16205000000.0,142177000000.0,125972000000.0,19324554670.6,1.1925056877877198
2017-04-03,25.29,16205000000.0,142177000000.0,125972000000.0,19133031673.89,1.1806869283486578
2017-04-04,25.35,16205000000.0,142177000000.0,125972000000.0,19178424394.350002,1.1834880835760568
2017-04-05,24.9,16205000000.0,142177000000.0,125972000000.0,18837978990.899998,1.1624794193705645
2017-04-06,25.18,16205000000.0,142177000000.0,125972000000.0,19049811686.38,1.1755514770984266
2017-04-07,25.01,16205000000.0,142177000000.0,125972000000.0,18921198978.41,1.167614870620796
2017-04-10,24.8,16205000000.0,142177000000.0,125972000000.0,18762324456.8,1.1578108273248997
2017-04-11,24.69,16205000000.0,142177000000.0,125972000000.0,18679104469.29,1.1526753760746684
2017-04-12,24.33,16205000000.0,142177000000.0,125972000000.0,18406748146.53,1.1358684447102745
2017-04-13,23.93,16205000000.0,142177000000.0,125972000000.0,18104130010.13,1.117194076527615
2017-04-17,24.4,16205000000.0,142177000000.0,125972000000.0,18459706320.399998,1.13913645914224
2017-04-18,24.01,16205000000.0,142177000000.0,125972000000.0,18164653637.41,1.1209289501641468
2017-04-19,24.21,16205000000.0,142177000000.0,125972000000.0,18315962705.61,1.1302661342554767
2017-04-20,24.95,16205000000.0,142177000000.0,125972000000.0,18875806257.95,1.164813715393397
2017-04-21,24.62,16205000000.0,142177000000.0,125972000000.0,18626146295.420002,1.149407361642703
2017-04-24,25.33,16205000000.0,142177000000.0,125972000000.0,19163293487.53,1.1825543651669237
2017-04-25,25.01,16205000000.0,142177000000.0,125972000000.0,18921198978.41,1.167614870620796
2017-04-26,24.97,16205000000.0,142177000000.0,125972000000.0,18890937164.77,1.1657474338025302
2017-04-27,24.65,16205000000.0,142177000000.0,125972000000.0,18648842655.649998,1.1508079392564021
2017-04-28,24.43,16205000000.0,142177000000.0,125972000000.0,18482402680.63,1.1405370367559395
2017-05-01,24.79,16205000000.0,142177000000.0,125972000000.0,18754759003.39,1.1573439681203332
2017-05-02,24.46,16205000000.0,142177000000.0,125972000000.0,18505099040.86,1.1419376143696391
2017-05-03,24.72,16205000000.0,142177000000.0,125972000000.0,18701800829.52,1.1540759536883678
2017-05-04,24.91,16205000000.0,142177000000.0,125972000000.0,18845544444.31,1.1629462785751312
2017-05-05,24.8,16430000000.0,140200000000.0,123770000000.0,18762324456.8,1.1419552316981132
2017-05-08,24.94,16430000000.0,140200000000.0,123770000000.0,18868240804.54,1.148401753167377
2017-05-09,24.84,16430000000.0,140200000000.0,123770000000.0,18792586270.44,1.1437970949750456
2017-05-10,24.63,16430000000.0,140200000000.0,123770000000.0,18633711748.829998,1.1341273127711502
2017-05-11,24.44,16430000000.0,140200000000.0,123770000000.0,18489968134.04,1.1253784622057212
2017-05-12,24.16,16430000000.0,140200000000.0,123770000000.0,18278135438.56,1.1124854192671942
2017-05-15,24.64,16430000000.0,140200000000.0,123770000000.0,18641277202.24,1.1345877785903835
2017-05-16,24.9,16430000000.0,140200000000.0,123770000000.0,18837978990.899998,1.146559889890444
2017-05-17,23.78,16430000000.0,140200000000.0,123770000000.0,17990648208.98,1.0949877181363359
2017-05-18,23.82,16430000000.0,140200000000.0,123770000000.0,18020910022.62,1.0968295814132683
2017-05-19,24.18,16430000000.0,140200000000.0,123770000000.0,18293266345.38,1.1134063509056604
2017-05-22,24.39,16430000000.0,140200000000.0,123770000000.0,18452140866.99,1.1230761331095558
2017-05-23,24.74,16430000000.0,140200000000.0,123770000000.0,18716931736.34,1.1391924367827146
2017-05-24,24.48,16430000000.0,140200000000.0,123770000000.0,18520229947.68,1.1272203254826536
2017-05-25,24.47,16430000000.0,140200000000.0,123770000000.0,18512664494.27,1.1267598596634205
2017-05-26,24.26,16430000000.0,140200000000.0,123770000000.0,18353789972.66,1.1170900774595252
2017-05-30,24.05,16430000000.0,140200000000.0,123770000000.0,18194915451.05,1.1074202952556298
2017-05-31,23.74,16430000000.0,140200000000.0,123770000000.0,17960386395.34,1.0931458548594035
2017-06-01,24.03,16430000000.0,140200000000.0,123770000000.0,18179784544.23,1.1064993636171636
2017-06-02,23.64,16430000000.0,140200000000.0,123770000000.0,17884731861.24,1.0885411966670726
2017-06-05,23.7,16430000000.0,140200000000.0,123770000000.0,17930124581.7,1.0913039915824712
2017-06-06,23.62,16430000000.0,140200000000.0,123770000000.0,17869600954.420002,1.0876202650286064
2017-06-07,23.88,16430000000.0,140200000000.0,123770000000.0,18066302743.079998,1.099592376328667
2017-06-08,24.33,16430000000.0,140200000000.0,123770000000.0,18406748146.53,1.120313338194157
2017-06-09,25.06,16430000000.0,140200000000.0,123770000000.0,18959026245.46,1.153927342998174
2017-06-12,25.19,16430000000.0,140200000000.0,123770000000.0,19057377139.79,1.1599133986482046
2017-06-13,25.33,16430000000.0,140200000000.0,123770000000.0,19163293487.53,1.166359920117468
2017-06-14,25.58,16430000000.0,140200000000.0,123770000000.0,19352429822.78,1.1778715655982956
2017-06-15,25.48,16430000000.0,140200000000.0,123770000000.0,19276775288.68,1.1732669074059647
