date,CAH,CAH_SHE,PB Ratio
2012-10-11,14073039999.999998,6244000000.0,2.2538500960922483
2012-10-12,14066160000.0,6244000000.0,2.2527482383087762
2012-10-15,14313840000.0,6244000000.0,2.292415118513773
2012-10-16,14465199999.999998,6244000000.0,2.31665598975016
2012-10-17,14320720000.0,6244000000.0,2.293516976297245
2012-10-18,14358560000.0,6244000000.0,2.299577194106342
2012-10-19,14193440000.0,6244000000.0,2.273132607303011
2012-10-22,14300080000.0,6244000000.0,2.290211402946829
2012-10-23,14014560000.0,6244000000.0,2.2444843049327354
2012-10-24,13993920000.0,6244000000.0,2.241178731582319
2012-10-25,14066160000.0,6244000000.0,2.2527482383087762
2012-10-26,13907920000.0,6244000000.0,2.2274055092889173
2012-10-31,14148720000.0,6244000000.0,2.265970531710442
2012-11-01,14207199999.999998,6244000000.0,2.275336322869955
2012-11-02,14138400000.0,6244000000.0,2.2643177450352336
2012-11-05,13925119999.999998,6244000000.0,2.2301601537475975
2012-11-06,13932000000.0,6244000000.0,2.23126201153107
2012-11-07,14004240000.0,6244000000.0,2.2428315182575274
2012-11-08,13780640000.0,6244000000.0,2.207021140294683
2012-11-09,13760000000.0,6281000000.0,2.1907339595605797
2012-11-12,13725600000.0,6281000000.0,2.185257124661678
2012-11-13,13694640000.0,6281000000.0,2.1803279732526666
2012-11-14,13515760000.0,6281000000.0,2.151848431778379
2012-11-15,13539840000.0,6281000000.0,2.15568221620761
2012-11-16,13543280000.0,6281000000.0,2.1562298996975002
2012-11-19,13632720000.0,6281000000.0,2.170469670434644
2012-11-20,13522640000.0,6281000000.0,2.1529437987581597
2012-11-21,13632720000.0,6281000000.0,2.170469670434644
2012-11-23,13756560000.0,6281000000.0,2.190186276070689
2012-11-26,13656800000.000002,6281000000.0,2.1743034548638756
2012-11-27,13601760000.0,6281000000.0,2.1655405190256327
2012-11-28,13718720000.0,6281000000.0,2.1841617576818977
2012-11-29,13863199999.999998,6281000000.0,2.2071644642572834
2012-11-30,13914800000.000002,6281000000.0,2.215379716605636
2012-12-03,13932000000.0,6281000000.0,2.2181181340550866
2012-12-04,13897600000.0,6281000000.0,2.2126412991561852
2012-12-05,13894160000.0,6281000000.0,2.212093615666295
2012-12-06,13911360000.0,6281000000.0,2.214832033115746
2012-12-07,14069600000.0,6281000000.0,2.2400254736506926
2012-12-10,14207199999.999998,6281000000.0,2.261932813246298
2012-12-11,14448000000.0,6281000000.0,2.3002706575386087
2012-12-12,14406720000.0,6281000000.0,2.2936984556599267
2012-12-13,14417039999.999998,6281000000.0,2.295341506129597
2012-12-14,14558080000.0,6281000000.0,2.317796529215093
2012-12-17,14558080000.0,6281000000.0,2.317796529215093
2012-12-18,14671600000.0,6281000000.0,2.335870084381468
2012-12-19,14451440000.0,6281000000.0,2.300818341028499
2012-12-20,14554640000.0,6281000000.0,2.317248845725203
2012-12-21,14458320000.0,6281000000.0,2.301913708008279
2012-12-24,14368880000.000002,6281000000.0,2.2876739372711357
2012-12-26,14331039999.999998,6281000000.0,2.2816494188823433
2012-12-27,14224400000.0,6281000000.0,2.264671230695749
2012-12-28,14007680000.0,6281000000.0,2.23016717083267
2012-12-31,14165920000.0,6281000000.0,2.2553606113676166
2013-01-02,14341360000.0,6281000000.0,2.283292469352014
2013-01-03,14375760000.0,6281000000.0,2.2887693042509154
2013-01-04,14602800000.000002,6281000000.0,2.324916414583665
2013-01-07,14595920000.0,6281000000.0,2.3238210476038845
2013-01-08,14595920000.0,6281000000.0,2.3238210476038845
2013-01-09,14668160000.0,6281000000.0,2.335322400891578
2013-01-10,14788560000.0,6281000000.0,2.354491323037733
2013-01-11,14812640000.0,6281000000.0,2.358325107466964
2013-01-14,14857360000.0,6281000000.0,2.3654449928355357
2013-01-15,14960560000.0,6281000000.0,2.3818754975322403
2013-01-16,15043119999.999998,6281000000.0,2.3950199012896034
2013-01-17,15191039999.999998,6281000000.0,2.4185702913548797
2013-01-18,15356160000.0,6281000000.0,2.444859098869607
2013-01-22,15332080000.0,6281000000.0,2.4410253144403757
2013-01-23,15500640000.0,6281000000.0,2.467861805444993
2013-01-24,15387119999.999998,6281000000.0,2.4497882502786177
2013-01-25,15445600000.0,6281000000.0,2.4590988696067506
2013-01-28,15356160000.0,6281000000.0,2.444859098869607
2013-01-29,15473119999.999998,6281000000.0,2.4634803375258714
2013-01-30,15369920000.0,6281000000.0,2.447049832829167
2013-01-31,15070640000.0,6281000000.0,2.3994013692087246
2013-02-01,15094720000.0,6281000000.0,2.4032351536379557
2013-02-04,15019039999.999998,6281000000.0,2.3911861168603723
2013-02-05,15369920000.0,6281000000.0,2.447049832829167
2013-02-06,15204800000.000002,6542000000.0,2.3241822072760625
2013-02-07,15407760000.0,6542000000.0,2.355206358911648
2013-02-08,15541920000.0,6542000000.0,2.3757138489758485
2013-02-11,15555680000.0,6542000000.0,2.3778171812901254
2013-02-12,15665760000.0,6542000000.0,2.394643839804341
2013-02-13,15631360000.0,6542000000.0,2.389385509018649
2013-02-14,15824000000.0,6542000000.0,2.4188321614185266
2013-02-15,16064800000.000002,6542000000.0,2.455640476918374
2013-02-19,15982240000.0,6542000000.0,2.443020483032712
2013-02-20,15848080000.0,6542000000.0,2.422512992968511
2013-02-21,15645119999.999998,6542000000.0,2.3914888413329254
2013-02-22,15672640000.0,6542000000.0,2.3956955059614797
2013-02-25,15555680000.0,6542000000.0,2.3778171812901254
2013-02-26,15717360000.0,6542000000.0,2.40253133598288
2013-02-27,15913440000.0,6542000000.0,2.4325038214613266
2013-02-28,15896240000.0,6542000000.0,2.4298746560684807
2013-03-01,15999440000.0,6542000000.0,2.445649648425558
2013-03-04,15910000000.0,6542000000.0,2.4319779883827577
2013-03-05,15920320000.0,6542000000.0,2.4335554876184653
2013-03-06,15865280000.0,6542000000.0,2.4251421583613575
2013-03-07,15786160000.0,6542000000.0,2.4130479975542647
2013-03-08,15920320000.0,6542000000.0,2.4335554876184653
2013-03-11,16092320000.0,6542000000.0,2.4598471415469274
2013-03-12,16109520000.0,6542000000.0,2.4624763069397737
2013-03-13,16112960000.000002,6542000000.0,2.4630021400183435
2013-03-14,16198960000.000002,6542000000.0,2.4761479669825746
2013-03-15,16023520000.0,6542000000.0,2.4493304799755427
2013-03-18,15868720000.0,6542000000.0,2.425667991439927
2013-03-19,14568400000.0,6542000000.0,2.226903087740752
2013-03-20,14496160000.0,6542000000.0,2.215860593090798
2013-03-21,14437680000.0,6542000000.0,2.206921430755121
2013-03-22,14478960000.000002,6542000000.0,2.213231427697952
2013-03-25,14465199999.999998,6542000000.0,2.2111280953836743
2013-03-26,14509920000.0,6542000000.0,2.217963925405075
2013-03-27,14348240000.0,6542000000.0,2.1932497707123204
2013-03-28,14317280000.0,6542000000.0,2.188517273005197
2013-04-01,14396400000.0,6542000000.0,2.20061143381229
2013-04-02,14465199999.999998,6542000000.0,2.2111280953836743
2013-04-03,14578720000.0,6542000000.0,2.2284805869764597
2013-04-04,14630320000.0,6542000000.0,2.2363680831549986
2013-04-05,14602800000.000002,6542000000.0,2.2321614185264447
2013-04-08,14712880000.000002,6542000000.0,2.2489880770406607
2013-04-09,14750720000.0,6542000000.0,2.2547722409049222
2013-04-10,14774800000.000002,6542000000.0,2.2584530724549072
2013-04-11,14964000000.0,6542000000.0,2.287373891776215
2013-04-12,14884880000.000002,6542000000.0,2.275279730969123
2013-04-15,14795440000.0,6542000000.0,2.2616080709263224
2013-04-16,14833280000.0,6542000000.0,2.267392234790584
2013-04-17,14650960000.000002,6542000000.0,2.2395230816264142
2013-04-18,14688800000.000002,6542000000.0,2.2453072454906757
2013-04-19,14816080000.0,6542000000.0,2.2647630693977376
2013-04-22,14922720000.0,6542000000.0,2.2810638948333843
2013-04-23,15067199999.999998,6542000000.0,2.303148884133292
2013-04-24,15270160000.0,6542000000.0,2.334173035768878
2013-04-25,15211680000.0,6542000000.0,2.3252338734332008
2013-04-26,15129119999.999998,6542000000.0,2.3126138795475386
2013-04-29,15136000000.0,6542000000.0,2.3136655457046773
2013-04-30,15211680000.0,6542000000.0,2.3252338734332008
2013-05-01,15115360000.0,6542000000.0,2.310510547233262
2013-05-02,15879039999.999998,6542000000.0,2.427245490675634
2013-05-03,15958160000.0,6542000000.0,2.439339651482727
2013-05-06,15810240000.0,6542000000.0,2.4167288291042492
2013-05-07,15978800000.000002,6542000000.0,2.442494649954143
2013-05-08,15951280000.0,6830000000.0,2.3354729136163983
2013-05-09,15834320000.0,6830000000.0,2.3183484626647144
2013-05-10,15947840000.0,6830000000.0,2.33496925329429
2013-05-13,15879039999.999998,6830000000.0,2.324896046852123
2013-05-14,15913440000.0,6830000000.0,2.3299326500732063
2013-05-15,16088880000.000002,6830000000.0,2.355619326500732
2013-05-16,16168000000.0,6830000000.0,2.367203513909224
2013-05-17,16439760000.0,6830000000.0,2.4069926793557834
2013-05-20,16518880000.000002,6830000000.0,2.4185768667642757
2013-05-21,16498240000.0,6830000000.0,2.4155549048316254
2013-05-22,16370960000.000002,6830000000.0,2.3969194729136167
2013-05-23,16226480000.0,6830000000.0,2.375765739385066
2013-05-24,16226480000.0,6830000000.0,2.375765739385066
2013-05-28,16264320000.0,6830000000.0,2.3813060029282576
2013-05-29,16198960000.000002,6830000000.0,2.3717364568081996
2013-05-30,16398480000.0,6830000000.0,2.400948755490483
2013-05-31,16154240000.0,6830000000.0,2.3651888726207906
2013-06-03,16247119999.999998,6830000000.0,2.378787701317716
2013-06-04,15992560000.0,6830000000.0,2.3415168374816986
2013-06-05,15830880000.000002,6830000000.0,2.3178448023426066
2013-06-06,15868720000.0,6830000000.0,2.3233850658857977
2013-06-07,16133600000.0,6830000000.0,2.3621669106881407
2013-06-10,16112960000.000002,6830000000.0,2.3591449487554907
2013-06-11,16164560000.0,6830000000.0,2.3666998535871158
2013-06-12,16223039999.999998,6830000000.0,2.3752620790629573
2013-06-13,16477600000.0,6830000000.0,2.412532942898975
2013-06-14,16453520000.0,6830000000.0,2.409007320644217
2013-06-17,16598000000.0,6830000000.0,2.430161054172767
2013-06-18,16773440000.0,6830000000.0,2.455847730600293
2013-06-19,16639280000.0,6830000000.0,2.4362049780380675
2013-06-20,16192080000.0,6830000000.0,2.3707291361639826
2013-06-21,16247119999.999998,6830000000.0,2.378787701317716
2013-06-24,16023520000.0,6830000000.0,2.3460497803806737
2013-06-25,16044160000.0,6830000000.0,2.3490717423133236
2013-06-26,16487920000.0,6830000000.0,2.4140439238653
2013-06-27,16415680000.0,6830000000.0,2.403467057101025
2013-06-28,16236800000.000002,6830000000.0,2.377276720351391
2013-07-01,16370960000.000002,6830000000.0,2.3969194729136167
2013-07-02,16174880000.000002,6830000000.0,2.368210834553441
2013-07-03,16271199999.999998,6830000000.0,2.382313323572474
2013-07-05,16367520000.0,6830000000.0,2.396415812591508
2013-07-08,16353760000.0,6830000000.0,2.3944011713030746
2013-07-09,16515440000.0,6830000000.0,2.418073206442167
2013-07-10,16783760000.0,6830000000.0,2.457358711566618
2013-07-11,17041760000.0,6830000000.0,2.4951332357247438
2013-07-12,17065840000.0,6830000000.0,2.4986588579795024
2013-07-15,17110560000.0,6830000000.0,2.505206442166911
2013-07-16,16931680000.0,6830000000.0,2.479016105417277
2013-07-17,17045199999.999998,6830000000.0,2.495636896046852
2013-07-18,17255040000.0,6830000000.0,2.5263601756954612
2013-07-19,17378880000.0,6830000000.0,2.5444919472913616
2013-07-22,17378880000.0,6830000000.0,2.5444919472913616
2013-07-23,17261920000.0,6830000000.0,2.5273674963396777
2013-07-24,17151840000.0,6830000000.0,2.5112503660322107
2013-07-25,17086480000.0,6830000000.0,2.5016808199121523
2013-07-26,17564640000.0,6830000000.0,2.5716896046852122
2013-07-29,17399520000.0,6830000000.0,2.5475139092240116
2013-07-30,17286000000.0,6830000000.0,2.5308931185944363
2013-07-31,17230960000.0,6830000000.0,2.5228345534407026
2013-08-01,17574960000.0,6830000000.0,2.5732005856515374
2013-08-02,17581840000.0,6830000000.0,2.574207906295754
2013-08-05,17729760000.0,6830000000.0,2.595865300146413
2013-08-06,17695360000.0,6830000000.0,2.5908286969253296
2013-08-07,17592160000.0,6830000000.0,2.575718887262079
2013-08-08,17722880000.0,6830000000.0,2.594857979502196
2013-08-09,17740080000.0,6830000000.0,2.597376281112738
2013-08-12,17750400000.0,6830000000.0,2.598887262079063
2013-08-13,17953360000.0,6830000000.0,2.6286032210834556
2013-08-14,17967120000.0,6830000000.0,2.6306178623718885
2013-08-15,17712560000.0,6830000000.0,2.5933469985358713
2013-08-16,17654080000.0,6830000000.0,2.5847847730600293
2013-08-19,17588720000.0,6830000000.0,2.575215226939971
2013-08-20,17568080000.0,5975000000.0,2.9402644351464433
2013-08-21,17296320000.0,5975000000.0,2.894781589958159
2013-08-22,17406400000.0,5975000000.0,2.9132050209205023
2013-08-23,17626560000.0,5975000000.0,2.9500518828451883
2013-08-26,17533680000.0,5975000000.0,2.9345071129707114
2013-08-27,17210320000.0,5975000000.0,2.8803882845188284
2013-08-28,17206880000.0,5975000000.0,2.879812552301255
2013-08-29,17296320000.0,5975000000.0,2.894781589958159
2013-08-30,17296320000.0,5975000000.0,2.894781589958159
2013-09-03,17275680000.0,5975000000.0,2.89132719665272
2013-09-04,17282560000.0,5975000000.0,2.892478661087866
2013-09-05,17258480000.0,5975000000.0,2.8884485355648537
2013-09-06,17334160000.0,5975000000.0,2.9011146443514644
2013-09-09,17475200000.0,5975000000.0,2.9247196652719665
2013-09-10,17588720000.0,5975000000.0,2.9437188284518827
2013-09-11,17956800000.0,5975000000.0,3.0053221757322177
2013-09-12,18180400000.0,5975000000.0,3.042744769874477
2013-09-13,18238880000.0,5975000000.0,3.052532217573222
2013-09-16,18318000000.0,5975000000.0,3.065774058577406
2013-09-17,18428080000.0,5975000000.0,3.084197489539749
2013-09-18,18342080000.0,5975000000.0,3.0698041841004184
2013-09-19,18386800000.0,5975000000.0,3.0772887029288705
2013-09-20,18383360000.0,5975000000.0,3.0767129707112972
2013-09-23,18318000000.0,5975000000.0,3.065774058577406
2013-09-24,18025600000.0,5975000000.0,3.016836820083682
2013-09-25,18025600000.0,5975000000.0,3.016836820083682
2013-09-26,17998080000.0,5975000000.0,3.012230962343096
2013-09-27,17984320000.0,5975000000.0,3.009928033472803
2013-09-30,17939600000.0,5975000000.0,3.0024435146443516
2013-10-01,18312600000.0,5975000000.0,3.0648702928870293
2013-10-02,18357450000.0,5975000000.0,3.0723765690376568
2013-10-03,18457500000.0,5975000000.0,3.089121338912134
2013-10-04,18578250000.0,5975000000.0,3.1093305439330545
2013-10-07,18581700000.0,5975000000.0,3.109907949790795
2013-10-08,18354000000.0,5975000000.0,3.071799163179916
2013-10-09,18267750000.0,5975000000.0,3.057364016736402
2013-10-10,18871500000.0,5975000000.0,3.1584100418410044
2013-10-11,18861150000.0,5975000000.0,3.156677824267782
2013-10-14,18933600000.0,5975000000.0,3.1688033472803347
2013-10-15,18830100000.0,5975000000.0,3.151481171548117
2013-10-16,19161300000.0,5975000000.0,3.206912133891213
2013-10-17,19523550000.0,5975000000.0,3.267539748953975
2013-10-18,19292400000.0,5975000000.0,3.2288535564853555
2013-10-21,19175100000.0,5975000000.0,3.2092217573221755
2013-10-22,18947400000.0,5975000000.0,3.171112970711297
2013-10-23,18909450000.0,5975000000.0,3.1647615062761507
2013-10-24,18981900000.0,5975000000.0,3.176887029288703
2013-10-25,18957750000.0,5975000000.0,3.172845188284519
2013-10-28,19164750000.0,5975000000.0,3.207489539748954
2013-10-29,19371750000.0,5975000000.0,3.2421338912133892
2013-10-30,19209600000.0,5975000000.0,3.2149958158995817
2013-10-31,20237700000.0,5975000000.0,3.387062761506276
2013-11-01,20786250000.0,5975000000.0,3.4788702928870294
2013-11-04,21321000000.0,5975000000.0,3.56836820083682
2013-11-05,20893200000.0,5975000000.0,3.4967698744769873
2013-11-06,21131250000.0,5975000000.0,3.536610878661088
2013-11-07,20982900000.0,6297000000.0,3.3322058122915674
2013-11-08,21493500000.0,6297000000.0,3.4132920438303955
2013-11-11,21721200000.0,6297000000.0,3.44945212005717
2013-11-12,21735000000.0,6297000000.0,3.4516436398284895
2013-11-13,22055850000.0,6297000000.0,3.502596474511672
2013-11-14,22255950000.0,6297000000.0,3.5343735111958074
2013-11-15,22369800000.0,6297000000.0,3.552453549309195
2013-11-18,22331850000.0,6297000000.0,3.546426869938066
2013-11-19,22404300000.0,6297000000.0,3.557932348737494
2013-11-20,22349100000.0,6297000000.0,3.5491662696522153
2013-11-21,22545749999.999996,6297000000.0,3.5803954263935203
2013-11-22,22431900000.0,6297000000.0,3.5623153882801333
2013-11-25,22462950000.0,6297000000.0,3.5672463077656027
2013-11-26,22390500000.000004,6297000000.0,3.555740828966175
2013-11-27,22242150000.0,6297000000.0,3.532181991424488
2013-11-29,22286999999.999996,6297000000.0,3.539304430681276
2013-12-02,22293900000.0,6297000000.0,3.5404001905669364
2013-12-03,22331850000.0,6297000000.0,3.546426869938066
2013-12-04,21804000000.0,6297000000.0,3.462601238685088
2013-12-05,21710850000.0,6297000000.0,3.44780848022868
2013-12-06,22055850000.0,6297000000.0,3.502596474511672
2013-12-09,22173150000.0,6297000000.0,3.5212243925678894
2013-12-10,22845900000.0,6297000000.0,3.6280609814197238
2013-12-11,22849350000.0,6297000000.0,3.6286088613625536
2013-12-12,22828650000.0,6297000000.0,3.625321581705574
2013-12-13,22659600000.000004,6297000000.0,3.5984754645069086
2013-12-16,22638900000.0,6297000000.0,3.5951881848499285
2013-12-17,22556100000.0,6297000000.0,3.5820390662220105
2013-12-18,23035650000.0,6297000000.0,3.658194378275369
2013-12-19,23035650000.0,6297000000.0,3.658194378275369
2013-12-20,22963200000.0,6297000000.0,3.646688899475941
2013-12-23,23111550000.0,6297000000.0,3.6702477370176276
2013-12-24,23156400000.0,6297000000.0,3.677370176274416
2013-12-26,23280600000.0,6297000000.0,3.6970938542162934
2013-12-27,23163300000.0,6297000000.0,3.678465936160076
2013-12-30,23139149999.999996,6297000000.0,3.6746307765602664
2013-12-31,23049450000.0,6297000000.0,3.660385898046689
2014-01-02,22880980000.0,6297000000.0,3.6336318882007306
2014-01-03,23109340000.000004,6297000000.0,3.669896776242656
2014-01-06,23088580000.0,6297000000.0,3.666599968238844
2014-01-07,23372300000.0,6297000000.0,3.7116563442909323
2014-01-08,23192380000.0,6297000000.0,3.6830840082579006
2014-01-09,23590280000.000004,6297000000.0,3.7462728283309517
2014-01-10,23984719999.999996,6297000000.0,3.808912180403366
2014-01-13,23510700000.0,6297000000.0,3.733635064316341
2014-01-14,23597200000.0,6297000000.0,3.7473717643322217
2014-01-15,23496860000.0,6297000000.0,3.7314371923138
2014-01-16,23507240000.0,6297000000.0,3.7330855963157057
2014-01-17,23417280000.000004,6297000000.0,3.7187994282991905
2014-01-21,23528000000.0,6297000000.0,3.7363824043195173
2014-01-22,23510700000.0,6297000000.0,3.733635064316341
2014-01-23,23168159999.999996,6297000000.0,3.6792377322534535
2014-01-24,22635320000.0,6297000000.0,3.5946196601556295
2014-01-27,22579960000.0,6297000000.0,3.585828172145466
2014-01-28,23316940000.0,6297000000.0,3.7028648562807684
2014-01-29,22991700000.0,6297000000.0,3.651214864221058
2014-01-30,23860159999.999996,6297000000.0,3.789131332380498
2014-01-31,23534920000.0,6297000000.0,3.737481340320788
2014-02-03,22752960000.0,6297000000.0,3.6133015721772272
2014-02-04,22683760000.0,6297000000.0,3.602312212164523
2014-02-05,22618020000.0,6297000000.0,3.5918723201524534
2014-02-06,22929420000.0,6589000000.0,3.4799544695704965
2014-02-07,23368840000.000004,6589000000.0,3.5466444073455765
2014-02-10,23064360000.0,6589000000.0,3.500434056761269
2014-02-11,24067760000.0,6589000000.0,3.652718166641372
2014-02-12,24036620000.0,6589000000.0,3.647992108058886
2014-02-13,24192320000.0,6589000000.0,3.671622400971316
2014-02-14,24313420000.0,6589000000.0,3.6900015176809835
2014-02-18,24496800000.0,6589000000.0,3.717832751555623
2014-02-19,24545240000.0,6589000000.0,3.72518439823949
2014-02-20,24742460000.0,6589000000.0,3.7551161025952347
2014-02-21,24825500000.0,6589000000.0,3.767718925481864
2014-02-24,24832420000.0,6589000000.0,3.768769160722416
2014-02-25,24912000000.0,6589000000.0,3.780846865988769
2014-02-26,24777060000.0,6589000000.0,3.7603672787979967
2014-02-27,24853180000.0,6589000000.0,3.7719198664440734
2014-02-28,24749380000.0,6589000000.0,3.756166337835787
2014-03-03,24732080000.0,6589000000.0,3.7535407497344058
2014-03-04,25444840000.000004,6589000000.0,3.8617149795113073
2014-03-05,25327200000.0,6589000000.0,3.8438609804219155
2014-03-06,25105760000.0,6589000000.0,3.8102534527242375
2014-03-07,25015800000.0,6589000000.0,3.7966003945970557
2014-03-10,25074620000.0,6589000000.0,3.8055273941417513
2014-03-11,25098840000.000004,6589000000.0,3.8092032174836854
2014-03-12,25098840000.000004,6589000000.0,3.8092032174836854
2014-03-13,25078080000.0,6589000000.0,3.8060525117620276
2014-03-14,25012340000.000004,6589000000.0,3.7960752769767803
2014-03-17,25150740000.0,6589000000.0,3.817079981787828
2014-03-18,25413700000.0,6589000000.0,3.8569889209288206
2014-03-19,24956980000.0,6589000000.0,3.78767339505236
2014-03-20,24825500000.0,6589000000.0,3.767718925481864
2014-03-21,24303040000.0,6589000000.0,3.6884261648201546
2014-03-24,24268440000.0,6589000000.0,3.6831749886173926
2014-03-25,24614440000.0,6589000000.0,3.7356867506450144
2014-03-26,24330719999.999996,6589000000.0,3.692627105782364
2014-03-27,23922440000.0,6589000000.0,3.6306632265897707
2014-03-28,24109280000.000004,6589000000.0,3.659019578084687
2014-03-31,24213080000.0,6589000000.0,3.674773106692973
2014-04-01,24056850000.0,6589000000.0,3.65106237668842
2014-04-02,24246600000.0,6589000000.0,3.679860373349522
2014-04-03,24601950000.0,6589000000.0,3.733791167096676
2014-04-04,23808450000.0,6589000000.0,3.6133631810593414
2014-04-07,23470350000.0,6589000000.0,3.5620503870086506
2014-04-08,23349600000.000004,6589000000.0,3.5437243891334047
2014-04-09,23960250000.0,6589000000.0,3.636401578388223
2014-04-10,23180550000.0,6589000000.0,3.518067992108059
2014-04-11,22818300000.0,6589000000.0,3.463089998482319
2014-04-14,23018400000.0,6589000000.0,3.493458794961299
2014-04-15,23187449999.999996,6589000000.0,3.5191151919866437
2014-04-16,23466900000.0,6589000000.0,3.561526787069358
2014-04-17,23504850000.0,6589000000.0,3.5672863864015785
2014-04-21,23684250000.000004,6589000000.0,3.5945135832448023
2014-04-22,23756700000.0,6589000000.0,3.60550918196995
2014-04-23,23787750000.0,6589000000.0,3.610221581423585
2014-04-24,23670450000.0,6589000000.0,3.592419183487631
2014-04-25,23184000000.0,6589000000.0,3.518591592047352
2014-04-28,23649750000.0,6589000000.0,3.5892775838518745
2014-04-29,24087899999.999996,6589000000.0,3.6557747761420543
2014-04-30,23980950000.0,6589000000.0,3.6395431780239793
2014-05-01,22466400000.0,6589000000.0,3.4096828046744574
2014-05-02,22011000000.0,6589000000.0,3.340567612687813
2014-05-05,22073100000.0,6589000000.0,3.3499924115950828
2014-05-06,22155900000.0,6532000000.0,3.391901408450704
2014-05-07,22021350000.0,6532000000.0,3.3713028169014083
2014-05-08,22045500000.0,6532000000.0,3.375
2014-05-09,22221450000.0,6532000000.0,3.40193661971831
2014-05-12,22431900000.0,6532000000.0,3.4341549295774647
2014-05-13,22825200000.0,6532000000.0,3.4943661971830986
2014-05-14,22500900000.0,6532000000.0,3.4447183098591547
2014-05-15,22400850000.000004,6532000000.0,3.4294014084507047
2014-05-16,22683750000.0,6532000000.0,3.472711267605634
2014-05-19,22959750000.0,6532000000.0,3.5149647887323945
2014-05-20,22839000000.0,6532000000.0,3.4964788732394365
2014-05-21,23249550000.0,6532000000.0,3.559330985915493
2014-05-22,23384100000.0,6532000000.0,3.579929577464789
2014-05-23,23646300000.000004,6532000000.0,3.620070422535212
2014-05-27,23870550000.0,6532000000.0,3.6544014084507044
2014-05-28,23960250000.0,6532000000.0,3.6681338028169015
2014-05-29,24532950000.0,6532000000.0,3.7558098591549296
2014-05-30,24367350000.0,6532000000.0,3.7304577464788733
2014-06-02,24339750000.0,6532000000.0,3.726232394366197
2014-06-03,24529499999.999996,6532000000.0,3.7552816901408446
2014-06-04,24512250000.0,6532000000.0,3.7526408450704225
2014-06-05,24398400000.0,6532000000.0,3.7352112676056337
2014-06-06,24415650000.0,6532000000.0,3.737852112676056
2014-06-09,24394949999.999996,6532000000.0,3.7346830985915487
2014-06-10,24160350000.0,6532000000.0,3.698767605633803
2014-06-11,24125850000.000004,6532000000.0,3.6934859154929582
2014-06-12,23432400000.0,6532000000.0,3.5873239436619717
2014-06-13,23373750000.0,6532000000.0,3.578345070422535
2014-06-16,23325450000.0,6532000000.0,3.570950704225352
2014-06-17,23535900000.0,6532000000.0,3.603169014084507
2014-06-18,23715300000.0,6532000000.0,3.6306338028169014
2014-06-19,23701500000.0,6532000000.0,3.6285211267605635
2014-06-20,23849850000.0,6532000000.0,3.6512323943661973
2014-06-23,23746350000.0,6532000000.0,3.635387323943662
2014-06-24,23670450000.0,6532000000.0,3.6237676056338026
2014-06-25,23994750000.0,6532000000.0,3.6734154929577465
2014-06-26,23884350000.0,6532000000.0,3.6565140845070423
2014-06-27,23860200000.0,6532000000.0,3.6528169014084506
2014-06-30,23653200000.0,6532000000.0,3.62112676056338
2014-07-01,23670800000.0,6532000000.0,3.6238211879975504
2014-07-02,23660600000.0,6532000000.0,3.6222596448254745
2014-07-03,23939400000.0,6532000000.0,3.664941824862217
2014-07-07,23929200000.0,6532000000.0,3.6633802816901406
2014-07-08,23721800000.0,6532000000.0,3.6316289038579304
2014-07-09,23881600000.0,6532000000.0,3.656093080220453
2014-07-10,23973400000.0,6532000000.0,3.6701469687691364
2014-07-11,23963200000.0,6532000000.0,3.6685854255970605
2014-07-14,24017600000.0,6532000000.0,3.676913655848132
2014-07-15,24143400000.0,6532000000.0,3.6961726883037356
2014-07-16,24140000000.0,6532000000.0,3.6956521739130435
2014-07-17,23997200000.0,6532000000.0,3.6737905695039803
2014-07-18,24160400000.0,6532000000.0,3.6987752602571953
2014-07-21,23823799999.999996,6532000000.0,3.647244335578689
2014-07-22,24044800000.0,6532000000.0,3.681077770973668
2014-07-23,24293000000.0,6532000000.0,3.7190753214941825
2014-07-24,24626200000.000004,6532000000.0,3.770085731781997
2014-07-25,24554800000.0,6532000000.0,3.759154929577465
2014-07-28,24663600000.000004,6532000000.0,3.7758113900796086
2014-07-29,24582000000.0,6532000000.0,3.7633190447030005
2014-07-30,24735000000.0,6532000000.0,3.7867421922841396
2014-07-31,24361000000.000004,6532000000.0,3.7294856093080226
2014-08-01,24605800000.0,6532000000.0,3.7669626454378444
2014-08-04,23895200000.0,6532000000.0,3.6581751377832212
2014-08-05,24027800000.0,6532000000.0,3.678475199020208
2014-08-06,23918999999.999996,6532000000.0,3.6618187385180643
2014-08-07,23800000000.0,6532000000.0,3.6436007348438455
2014-08-08,24119600000.0,6532000000.0,3.6925290875688916
2014-08-11,24221600000.0,6532000000.0,3.708144519289651
2014-08-12,24146800000.0,6532000000.0,3.6966932026944272
2014-08-13,24439200000.0,6401000000.0,3.818028433057335
2014-08-14,24524200000.0,6401000000.0,3.8313076081862207
2014-08-15,24286200000.000004,6401000000.0,3.7941259178253404
2014-08-18,24551399999.999996,6401000000.0,3.8355569442274637
2014-08-19,24683999999.999996,6401000000.0,3.8562724574285263
2014-08-20,24643200000.0,6401000000.0,3.8498984533666616
2014-08-21,24853999999.999996,6401000000.0,3.8828308076862985
2014-08-22,24796200000.000004,6401000000.0,3.873800968598657
2014-08-25,24973000000.0,6401000000.0,3.9014216528667394
2014-08-26,24928799999.999996,6401000000.0,3.894516481799718
