date,close price,GPS_SHE,GPS_TA,GPS_TL,market cap,PB Ratio
2010-12-23,21.46,4344000000.0,7728000000.0,3384000000.0,13755860000.0,3.1666344383057092
2010-12-27,21.51,4344000000.0,7728000000.0,3384000000.0,13787910000.000002,3.174012430939227
2010-12-28,21.65,4344000000.0,7728000000.0,3384000000.0,13877650000.0,3.1946708103130756
2010-12-29,21.93,4344000000.0,7728000000.0,3384000000.0,14057130000.0,3.2359875690607733
2010-12-30,22.46,4344000000.0,7728000000.0,3384000000.0,14396860000.0,3.314194290976059
2010-12-31,22.14,4344000000.0,7728000000.0,3384000000.0,14191740000.0,3.266975138121547
2011-01-03,22.22,4344000000.0,7728000000.0,3384000000.0,14243020000.0,3.278779926335175
2011-01-04,21.96,4344000000.0,7728000000.0,3384000000.0,14076360000.0,3.240414364640884
2011-01-05,22.23,4344000000.0,7728000000.0,3384000000.0,14249430000.0,3.2802555248618783
2011-01-06,20.7,4344000000.0,7728000000.0,3384000000.0,13268700000.0,3.054488950276243
2011-01-07,20.51,4344000000.0,7728000000.0,3384000000.0,13146910000.000002,3.026452578268877
2011-01-10,20.53,4344000000.0,7728000000.0,3384000000.0,13159730000.0,3.0294037753222836
2011-01-11,20.32,4344000000.0,7728000000.0,3384000000.0,13025120000.0,2.9984162062615103
2011-01-12,20.38,4344000000.0,7728000000.0,3384000000.0,13063580000.0,3.0072697974217313
2011-01-13,20.29,4344000000.0,7728000000.0,3384000000.0,13005890000.0,2.9939894106813996
2011-01-14,20.41,4344000000.0,7728000000.0,3384000000.0,13082810000.0,3.0116965930018416
2011-01-18,20.29,4344000000.0,7728000000.0,3384000000.0,13005890000.0,2.9939894106813996
2011-01-19,20.14,4344000000.0,7728000000.0,3384000000.0,12909740000.0,2.9718554327808473
2011-01-20,20.22,4344000000.0,7728000000.0,3384000000.0,12961020000.0,2.983660220994475
2011-01-21,20.1,4344000000.0,7728000000.0,3384000000.0,12884100000.0,2.965953038674033
2011-01-24,20.21,4344000000.0,7728000000.0,3384000000.0,12954610000.0,2.9821846224677717
2011-01-25,20.16,4344000000.0,7728000000.0,3384000000.0,12922560000.0,2.974806629834254
2011-01-26,20.02,4344000000.0,7728000000.0,3384000000.0,12832820000.0,2.9541482504604053
2011-01-27,19.36,4344000000.0,7728000000.0,3384000000.0,12409760000.0,2.8567587476979743
2011-01-28,19.2,4344000000.0,7728000000.0,3384000000.0,12307200000.0,2.833149171270718
2011-01-31,19.27,4344000000.0,7728000000.0,3384000000.0,11330760000.0,2.6083701657458565
2011-02-01,19.52,4344000000.0,7728000000.0,3384000000.0,11477760000.0,2.6422099447513814
2011-02-02,19.03,4344000000.0,7728000000.0,3384000000.0,11189640000.0,2.5758839779005527
2011-02-03,19.83,4344000000.0,7728000000.0,3384000000.0,11660039999.999998,2.6841712707182315
2011-02-04,20.1,4344000000.0,7728000000.0,3384000000.0,11818800000.0,2.7207182320441987
2011-02-07,20.34,4344000000.0,7728000000.0,3384000000.0,11959920000.0,2.753204419889503
2011-02-08,20.94,4344000000.0,7728000000.0,3384000000.0,12312720000.0,2.8344198895027626
2011-02-09,21.19,4344000000.0,7728000000.0,3384000000.0,12459720000.0,2.8682596685082875
2011-02-10,21.22,4344000000.0,7728000000.0,3384000000.0,12477360000.0,2.87232044198895
2011-02-11,21.4,4344000000.0,7728000000.0,3384000000.0,12583200000.0,2.8966850828729283
2011-02-14,21.47,4344000000.0,7728000000.0,3384000000.0,12624360000.0,2.906160220994475
2011-02-15,22.78,4344000000.0,7728000000.0,3384000000.0,13394640000.0,3.0834806629834253
2011-02-16,22.85,4344000000.0,7728000000.0,3384000000.0,13435800000.0,3.0929558011049725
2011-02-17,23.03,4344000000.0,7728000000.0,3384000000.0,13541640000.0,3.11732044198895
2011-02-18,23.05,4344000000.0,7728000000.0,3384000000.0,13553400000.0,3.120027624309392
2011-02-22,22.7,4344000000.0,7728000000.0,3384000000.0,13347600000.0,3.0726519337016573
2011-02-23,22.33,4344000000.0,7728000000.0,3384000000.0,13130039999.999998,3.0225690607734803
2011-02-24,22.49,4344000000.0,7728000000.0,3384000000.0,13224120000.0,3.0442265193370166
2011-02-25,22.75,4344000000.0,7728000000.0,3384000000.0,13377000000.0,3.0794198895027622
2011-02-28,22.53,4344000000.0,7728000000.0,3384000000.0,13247640000.0,3.0496408839779003
2011-03-01,22.2,4344000000.0,7728000000.0,3384000000.0,13053600000.0,3.004972375690608
2011-03-02,22.21,4344000000.0,7728000000.0,3384000000.0,13059480000.0,3.0063259668508286
2011-03-03,21.78,4344000000.0,7728000000.0,3384000000.0,12806640000.0,2.948121546961326
2011-03-04,21.59,4344000000.0,7728000000.0,3384000000.0,12694920000.0,2.922403314917127
2011-03-07,21.26,4344000000.0,7728000000.0,3384000000.0,12500880000.0,2.8777348066298343
2011-03-08,21.3,4344000000.0,7728000000.0,3384000000.0,12524400000.0,2.883149171270718
2011-03-09,21.46,4344000000.0,7728000000.0,3384000000.0,12618480000.0,2.9048066298342543
2011-03-10,21.43,4344000000.0,7728000000.0,3384000000.0,12600840000.0,2.9007458563535913
2011-03-11,21.97,4344000000.0,7728000000.0,3384000000.0,12918360000.0,2.973839779005525
2011-03-14,21.79,4344000000.0,7728000000.0,3384000000.0,12812520000.0,2.949475138121547
2011-03-15,21.72,4344000000.0,7728000000.0,3384000000.0,12771360000.0,2.94
2011-03-16,21.53,4344000000.0,7728000000.0,3384000000.0,12659640000.0,2.914281767955801
2011-03-17,21.68,4344000000.0,7728000000.0,3384000000.0,12747840000.0,2.934585635359116
2011-03-18,21.87,4344000000.0,7728000000.0,3384000000.0,12859560000.0,2.960303867403315
2011-03-21,21.91,4344000000.0,7728000000.0,3384000000.0,12883080000.0,2.965718232044199
2011-03-22,21.85,4344000000.0,7728000000.0,3384000000.0,12847800000.0,2.9575966850828728
2011-03-23,22.02,4344000000.0,7728000000.0,3384000000.0,12947760000.0,2.9806077348066298
2011-03-24,22.54,4344000000.0,7728000000.0,3384000000.0,13253520000.0,3.0509944751381215
2011-03-25,22.56,4344000000.0,7728000000.0,3384000000.0,13265280000.0,3.0537016574585634
2011-03-28,22.17,4080000000.0,7065000000.0,2985000000.0,13035960000.000002,3.195088235294118
2011-03-29,22.28,4080000000.0,7065000000.0,2985000000.0,13100640000.0,3.2109411764705884
2011-03-30,22.64,4080000000.0,7065000000.0,2985000000.0,13312320000.0,3.2628235294117647
2011-03-31,22.66,4080000000.0,7065000000.0,2985000000.0,13324080000.0,3.265705882352941
2011-04-01,22.63,4080000000.0,7065000000.0,2985000000.0,13306440000.0,3.2613823529411765
2011-04-04,22.53,4080000000.0,7065000000.0,2985000000.0,13247640000.0,3.246970588235294
2011-04-05,23.1,4080000000.0,7065000000.0,2985000000.0,13582800000.0,3.3291176470588235
2011-04-06,23.06,4080000000.0,7065000000.0,2985000000.0,13559280000.0,3.3233529411764704
2011-04-07,22.72,4080000000.0,7065000000.0,2985000000.0,13359360000.0,3.2743529411764705
2011-04-08,22.25,4080000000.0,7065000000.0,2985000000.0,13083000000.0,3.2066176470588235
2011-04-11,22.17,4080000000.0,7065000000.0,2985000000.0,13035960000.000002,3.195088235294118
2011-04-12,22.17,4080000000.0,7065000000.0,2985000000.0,13035960000.000002,3.195088235294118
2011-04-13,22.53,4080000000.0,7065000000.0,2985000000.0,13247640000.0,3.246970588235294
2011-04-14,22.23,4080000000.0,7065000000.0,2985000000.0,13071240000.0,3.203735294117647
2011-04-15,22.47,4080000000.0,7065000000.0,2985000000.0,13212360000.0,3.2383235294117645
2011-04-18,21.79,4080000000.0,7065000000.0,2985000000.0,12812520000.0,3.1403235294117646
2011-04-19,21.72,4080000000.0,7065000000.0,2985000000.0,12771360000.0,3.130235294117647
2011-04-20,21.89,4080000000.0,7065000000.0,2985000000.0,12871320000.0,3.154735294117647
2011-04-21,21.99,4080000000.0,7065000000.0,2985000000.0,12930120000.0,3.1691470588235293
2011-04-25,22.28,4080000000.0,7065000000.0,2985000000.0,13100640000.0,3.2109411764705884
2011-04-26,22.79,4080000000.0,7065000000.0,2985000000.0,13400520000.0,3.284441176470588
2011-04-27,23.04,4080000000.0,7065000000.0,2985000000.0,13547520000.0,3.320470588235294
2011-04-28,23.26,4080000000.0,7065000000.0,2985000000.0,13676880000.0,3.352176470588235
2011-04-29,23.24,4080000000.0,7065000000.0,2985000000.0,13665120000.0,3.3492941176470588
2011-05-02,22.96,4080000000.0,7065000000.0,2985000000.0,13018320000.0,3.1907647058823527
2011-05-03,22.93,4080000000.0,7065000000.0,2985000000.0,13001310000.0,3.1865955882352943
2011-05-04,23.13,4080000000.0,7065000000.0,2985000000.0,13114710000.0,3.2143897058823527
2011-05-05,22.93,4080000000.0,7065000000.0,2985000000.0,13001310000.0,3.1865955882352943
2011-05-06,22.6,4080000000.0,7065000000.0,2985000000.0,12814200000.0,3.140735294117647
2011-05-09,22.57,4080000000.0,7065000000.0,2985000000.0,12797190000.0,3.136566176470588
2011-05-10,22.98,4080000000.0,7065000000.0,2985000000.0,13029660000.0,3.193544117647059
2011-05-11,22.87,4080000000.0,7065000000.0,2985000000.0,12967290000.0,3.1782573529411766
2011-05-12,23.1,4080000000.0,7065000000.0,2985000000.0,13097700000.0,3.2102205882352943
2011-05-13,23.05,4080000000.0,7065000000.0,2985000000.0,13069350000.0,3.2032720588235293
2011-05-16,22.95,4080000000.0,7065000000.0,2985000000.0,13012650000.0,3.189375
2011-05-17,22.99,4080000000.0,7065000000.0,2985000000.0,13035330000.0,3.1949338235294116
2011-05-18,23.08,4080000000.0,7065000000.0,2985000000.0,13086359999.999998,3.2074411764705877
2011-05-19,23.29,4080000000.0,7065000000.0,2985000000.0,13205430000.0,3.236625
2011-05-20,19.22,4080000000.0,7065000000.0,2985000000.0,10897740000.0,2.671014705882353
2011-05-23,19.28,4080000000.0,7065000000.0,2985000000.0,10931760000.0,2.6793529411764707
2011-05-24,18.73,4080000000.0,7065000000.0,2985000000.0,10619910000.0,2.6029191176470587
2011-05-25,18.77,4080000000.0,7065000000.0,2985000000.0,10642590000.0,2.6084779411764707
2011-05-26,19.03,4080000000.0,7065000000.0,2985000000.0,10790010000.0,2.6446102941176473
2011-05-27,19.2,4080000000.0,7065000000.0,2985000000.0,10886400000.0,2.6682352941176473
2011-05-31,19.4,4080000000.0,7065000000.0,2985000000.0,10999800000.0,2.6960294117647057
2011-06-01,18.9,4080000000.0,7065000000.0,2985000000.0,10716300000.0,2.6265441176470588
2011-06-02,18.12,4080000000.0,7065000000.0,2985000000.0,10274040000.0,2.5181470588235295
2011-06-03,17.92,4080000000.0,7065000000.0,2985000000.0,10160640000.000002,2.490352941176471
2011-06-06,17.83,4080000000.0,7065000000.0,2985000000.0,10109609999.999998,2.4778455882352937
2011-06-07,17.91,4080000000.0,7065000000.0,2985000000.0,10154970000.0,2.4889632352941176
2011-06-08,17.49,3771000000.0,8027000000.0,4256000000.0,9916830000.0,2.629761336515513
2011-06-09,17.81,3771000000.0,8027000000.0,4256000000.0,10098270000.0,2.677875894988067
2011-06-10,17.72,3771000000.0,8027000000.0,4256000000.0,10047240000.0,2.664343675417661
2011-06-13,17.5,3771000000.0,8027000000.0,4256000000.0,9922500000.0,2.6312649164677806
2011-06-14,17.87,3771000000.0,8027000000.0,4256000000.0,10132290000.0,2.6868973747016707
2011-06-15,17.72,3771000000.0,8027000000.0,4256000000.0,10047240000.0,2.664343675417661
2011-06-16,17.7,3771000000.0,8027000000.0,4256000000.0,10035900000.0,2.6613365155131263
2011-06-17,17.83,3771000000.0,8027000000.0,4256000000.0,10109609999.999998,2.680883054892601
2011-06-20,18.13,3771000000.0,8027000000.0,4256000000.0,10279710000.0,2.7259904534606205
2011-06-21,18.15,3771000000.0,8027000000.0,4256000000.0,10291050000.0,2.7289976133651552
2011-06-22,17.74,3771000000.0,8027000000.0,4256000000.0,10058580000.0,2.6673508353221957
2011-06-23,17.98,3771000000.0,8027000000.0,4256000000.0,10194660000.0,2.703436754176611
2011-06-24,17.66,3771000000.0,8027000000.0,4256000000.0,10013220000.0,2.6553221957040574
2011-06-27,17.74,3771000000.0,8027000000.0,4256000000.0,10058580000.0,2.6673508353221957
2011-06-28,17.93,3771000000.0,8027000000.0,4256000000.0,10166310000.0,2.6959188544152743
2011-06-29,17.96,3771000000.0,8027000000.0,4256000000.0,10183320000.0,2.700429594272076
2011-06-30,18.1,3771000000.0,8027000000.0,4256000000.0,10262700000.0,2.7214797136038187
2011-07-01,18.28,3771000000.0,8027000000.0,4256000000.0,10364760000.0,2.74854415274463
2011-07-05,18.17,3771000000.0,8027000000.0,4256000000.0,10302390000.000002,2.7320047732696904
2011-07-06,18.33,3771000000.0,8027000000.0,4256000000.0,10393109999.999998,2.7560620525059663
2011-07-07,19.28,3771000000.0,8027000000.0,4256000000.0,10931760000.0,2.8989021479713606
2011-07-08,18.98,3771000000.0,8027000000.0,4256000000.0,10761660000.0,2.8537947494033413
2011-07-11,18.64,3771000000.0,8027000000.0,4256000000.0,10568880000.0,2.802673031026253
2011-07-12,18.75,3771000000.0,8027000000.0,4256000000.0,10631250000.0,2.8192124105011933
2011-07-13,18.72,3771000000.0,8027000000.0,4256000000.0,10614240000.0,2.8147016706443915
2011-07-14,18.81,3771000000.0,8027000000.0,4256000000.0,10665270000.0,2.828233890214797
2011-07-15,18.91,3771000000.0,8027000000.0,4256000000.0,10721970000.0,2.84326968973747
2011-07-18,18.84,3771000000.0,8027000000.0,4256000000.0,10682280000.0,2.832744630071599
2011-07-19,19.27,3771000000.0,8027000000.0,4256000000.0,10926090000.0,2.897398568019093
2011-07-20,19.23,3771000000.0,8027000000.0,4256000000.0,10903410000.0,2.891384248210024
2011-07-21,19.46,3771000000.0,8027000000.0,4256000000.0,11033820000.0,2.925966587112172
2011-07-22,19.66,3771000000.0,8027000000.0,4256000000.0,11147220000.0,2.956038186157518
2011-07-25,19.51,3771000000.0,8027000000.0,4256000000.0,11062170000.0,2.933484486873508
2011-07-26,19.58,3771000000.0,8027000000.0,4256000000.0,11101859999.999998,2.944009546539379
2011-07-27,18.96,3771000000.0,8027000000.0,4256000000.0,10750320000.0,2.8507875894988066
2011-07-28,19.52,3771000000.0,8027000000.0,4256000000.0,11067840000.0,2.9349880668257757
2011-07-29,19.29,3771000000.0,8027000000.0,4256000000.0,10937430000.0,2.9004057279236277
2011-08-01,19.33,3771000000.0,8027000000.0,4256000000.0,10573510000.0,2.803900822063113
2011-08-02,18.78,3771000000.0,8027000000.0,4256000000.0,10272660000.0,2.72412092283214
2011-08-03,19.21,3771000000.0,8027000000.0,4256000000.0,10507870000.0,2.7864942985945373
2011-08-04,16.98,3771000000.0,8027000000.0,4256000000.0,9288060000.0,2.4630230708035006
2011-08-05,16.75,3771000000.0,8027000000.0,4256000000.0,9162250000.0,2.42966056748873
2011-08-08,15.61,3771000000.0,8027000000.0,4256000000.0,8538670000.0,2.2642985945372582
2011-08-09,16.32,3771000000.0,8027000000.0,4256000000.0,8927040000.0,2.3672871917263327
2011-08-10,15.53,3771000000.0,8027000000.0,4256000000.0,8494910000.0,2.2526942455582075
2011-08-11,16.3,3771000000.0,8027000000.0,4256000000.0,8916100000.0,2.3643861044815697
2011-08-12,16.49,3771000000.0,8027000000.0,4256000000.0,9020030000.0,2.3919464333068152
2011-08-15,16.43,3771000000.0,8027000000.0,4256000000.0,8987210000.0,2.383243171572527
2011-08-16,16.44,3771000000.0,8027000000.0,4256000000.0,8992680000.0,2.3846937151949086
2011-08-17,16.42,3771000000.0,8027000000.0,4256000000.0,8981740000.0,2.381792627950146
2011-08-18,15.52,3771000000.0,8027000000.0,4256000000.0,8489440000.0,2.251243701935826
2011-08-19,15.69,3771000000.0,8027000000.0,4256000000.0,8582430000.0,2.2759029435163085
2011-08-22,16.09,3771000000.0,8027000000.0,4256000000.0,8801230000.0,2.333924688411562
2011-08-23,16.46,3771000000.0,8027000000.0,4256000000.0,9003620000.0,2.387594802439671
2011-08-24,16.38,3771000000.0,8027000000.0,4256000000.0,8959860000.0,2.3759904534606204
2011-08-25,16.02,3771000000.0,8027000000.0,4256000000.0,8762940000.0,2.3237708830548924
2011-08-26,16.28,3771000000.0,8027000000.0,4256000000.0,8905160000.0,2.361485017236807
2011-08-29,16.74,3771000000.0,8027000000.0,4256000000.0,9156780000.0,2.4282100238663484
2011-08-30,16.72,3771000000.0,8027000000.0,4256000000.0,9145840000.0,2.425308936621586
2011-08-31,16.52,3771000000.0,8027000000.0,4256000000.0,9036440000.0,2.3962980641739593
2011-09-01,16.03,3771000000.0,8027000000.0,4256000000.0,8768410000.0,2.325221426677274
2011-09-02,15.6,3771000000.0,8027000000.0,4256000000.0,8533200000.0,2.2628480509148767
2011-09-06,15.69,3771000000.0,8027000000.0,4256000000.0,8582430000.0,2.2759029435163085
2011-09-07,16.28,3124000000.0,7806000000.0,4682000000.0,8905160000.0,2.8505633802816903
2011-09-08,16.01,3124000000.0,7806000000.0,4682000000.0,8757470000.0,2.803287451984635
2011-09-09,16.0,3124000000.0,7806000000.0,4682000000.0,8752000000.0,2.8015364916773366
2011-09-12,16.2,3124000000.0,7806000000.0,4682000000.0,8861400000.0,2.8365556978233033
2011-09-13,16.37,3124000000.0,7806000000.0,4682000000.0,8954390000.0,2.8663220230473754
2011-09-14,16.71,3124000000.0,7806000000.0,4682000000.0,9140370000.0,2.9258546734955186
2011-09-15,17.18,3124000000.0,7806000000.0,4682000000.0,9397460000.0,3.0081498079385405
2011-09-16,17.04,3124000000.0,7806000000.0,4682000000.0,9320880000.0,2.9836363636363634
2011-09-19,17.03,3124000000.0,7806000000.0,4682000000.0,9315410000.0,2.9818854033290654
2011-09-20,16.72,3124000000.0,7806000000.0,4682000000.0,9145840000.0,2.9276056338028167
2011-09-21,16.19,3124000000.0,7806000000.0,4682000000.0,8855930000.0,2.8348047375160053
2011-09-22,16.0,3124000000.0,7806000000.0,4682000000.0,8752000000.0,2.8015364916773366
2011-09-23,16.31,3124000000.0,7806000000.0,4682000000.0,8921570000.0,2.8558162612035853
2011-09-26,17.21,3124000000.0,7806000000.0,4682000000.0,9413870000.0,3.0134026888604355
2011-09-27,17.23,3124000000.0,7806000000.0,4682000000.0,9424810000.0,3.016904609475032
2011-09-28,16.81,3124000000.0,7806000000.0,4682000000.0,9195070000.0,2.9433642765685017
2011-09-29,16.77,3124000000.0,7806000000.0,4682000000.0,9173190000.0,2.9363604353393087
2011-09-30,16.24,3124000000.0,7806000000.0,4682000000.0,8883280000.0,2.843559539052497
2011-10-03,15.93,3124000000.0,7806000000.0,4682000000.0,8713710000.0,2.7892797695262486
2011-10-04,16.73,3124000000.0,7806000000.0,4682000000.0,9151310000.0,2.929356594110115
2011-10-05,16.92,3124000000.0,7806000000.0,4682000000.0,9255240000.0,2.962624839948784
2011-10-06,17.26,3124000000.0,7806000000.0,4682000000.0,9441220000.0,3.022157490396927
2011-10-07,17.3,3124000000.0,7806000000.0,4682000000.0,9463100000.0,3.0291613316261206
2011-10-10,17.94,3124000000.0,7806000000.0,4682000000.0,9813180000.0,3.141222791293214
2011-10-11,17.58,3124000000.0,7806000000.0,4682000000.0,9616260000.0,3.078188220230474
2011-10-12,17.85,3124000000.0,7806000000.0,4682000000.0,9763950000.0,3.125464148527529
2011-10-13,17.92,3124000000.0,7806000000.0,4682000000.0,9802240000.0,3.137720870678617
2011-10-14,17.78,3124000000.0,7806000000.0,4682000000.0,9725660000.0,3.1132074263764404
2011-10-17,17.25,3124000000.0,7806000000.0,4682000000.0,9435750000.0,3.0204065300896286
2011-10-18,17.83,3124000000.0,7806000000.0,4682000000.0,9753010000.0,3.121962227912932
2011-10-19,18.02,3124000000.0,7806000000.0,4682000000.0,9856940000.0,3.1552304737516006
2011-10-20,18.26,3124000000.0,7806000000.0,4682000000.0,9988220000.0,3.1972535211267608
2011-10-21,18.71,3124000000.0,7806000000.0,4682000000.0,10234370000.0,3.2760467349551856
2011-10-24,18.99,3124000000.0,7806000000.0,4682000000.0,10387530000.0,3.325073623559539
2011-10-25,18.65,3124000000.0,7806000000.0,4682000000.0,10201550000.0,3.2655409731113956
2011-10-26,18.64,3124000000.0,7806000000.0,4682000000.0,10196080000.0,3.2637900128040975
2011-10-27,19.43,3124000000.0,7806000000.0,4682000000.0,10628210000.0,3.4021158770806657
2011-10-28,19.33,3124000000.0,7806000000.0,4682000000.0,10573510000.0,3.3846062740076825
2011-10-31,18.9,3124000000.0,7806000000.0,4682000000.0,10073700000.0,3.224615877080666
2011-11-01,18.57,3124000000.0,7806000000.0,4682000000.0,9897810000.0,3.1683130601792575
2011-11-02,18.95,3124000000.0,7806000000.0,4682000000.0,10100350000.0,3.2331466069142127
2011-11-03,19.71,3124000000.0,7806000000.0,4682000000.0,10505430000.0,3.3628137003841228
2011-11-04,19.65,3124000000.0,7806000000.0,4682000000.0,10473450000.0,3.352576824583867
2011-11-07,19.9,3124000000.0,7806000000.0,4682000000.0,10606700000.0,3.3952304737516004
2011-11-08,19.99,3124000000.0,7806000000.0,4682000000.0,10654670000.0,3.4105857874519847
2011-11-09,19.46,3124000000.0,7806000000.0,4682000000.0,10372180000.0,3.3201600512163894
2011-11-10,19.68,3124000000.0,7806000000.0,4682000000.0,10489440000.0,3.357695262483995
2011-11-11,20.33,3124000000.0,7806000000.0,4682000000.0,10835890000.0,3.4685947503201024
2011-11-14,20.17,3124000000.0,7806000000.0,4682000000.0,10750610000.0,3.441296414852753
2011-11-15,20.15,3124000000.0,7806000000.0,4682000000.0,10739950000.0,3.437884122919334
2011-11-16,19.48,3124000000.0,7806000000.0,4682000000.0,10382840000.0,3.323572343149808
2011-11-17,19.25,3124000000.0,7806000000.0,4682000000.0,10260250000.0,3.284330985915493
2011-11-18,18.76,3124000000.0,7806000000.0,4682000000.0,9999080000.0,3.200729833546735
2011-11-21,18.49,3124000000.0,7806000000.0,4682000000.0,9855170000.0,3.1546638924455825
2011-11-22,18.13,3124000000.0,7806000000.0,4682000000.0,9663290000.0,3.093242637644046
2011-11-23,17.8,3124000000.0,7806000000.0,4682000000.0,9487400000.0,3.0369398207426377
2011-11-25,17.62,3124000000.0,7806000000.0,4682000000.0,9391460000.0,3.0062291933418694
2011-11-28,17.99,3124000000.0,7806000000.0,4682000000.0,9588670000.0,3.0693565941101153
2011-11-29,17.97,3124000000.0,7806000000.0,4682000000.0,9578010000.0,3.0659443021766966
2011-11-30,18.69,3124000000.0,7806000000.0,4682000000.0,9961770000.0,3.1887868117797695
2011-12-01,18.81,3124000000.0,7806000000.0,4682000000.0,10025730000.0,3.2092605633802815
2011-12-02,18.7,3124000000.0,7806000000.0,4682000000.0,9967100000.0,3.190492957746479
2011-12-05,19.04,3124000000.0,7806000000.0,4682000000.0,10148320000.0,3.2485019206145966
2011-12-06,18.86,3124000000.0,7806000000.0,4682000000.0,10052380000.0,3.2177912932138284
2011-12-07,19.05,2659000000.0,7657000000.0,4998000000.0,10153650000.0,3.818597216998872
2011-12-08,18.59,2659000000.0,7657000000.0,4998000000.0,9908470000.0,3.726389620157954
2011-12-09,18.85,2659000000.0,7657000000.0,4998000000.0,10047050000.0,3.7785069575028207
2011-12-12,18.79,2659000000.0,7657000000.0,4998000000.0,10015070000.0,3.766479879654005
2011-12-13,18.38,2659000000.0,7657000000.0,4998000000.0,9796540000.0,3.6842948476871005
2011-12-14,18.31,2659000000.0,7657000000.0,4998000000.0,9759230000.0,3.6702632568634823
2011-12-15,18.36,2659000000.0,7657000000.0,4998000000.0,9785880000.0,3.6802858217374954
2011-12-16,18.3,2659000000.0,7657000000.0,4998000000.0,9753900000.0,3.66825874388868
2011-12-19,17.76,2659000000.0,7657000000.0,4998000000.0,9466080000.0,3.560015043249342
2011-12-20,18.39,2659000000.0,7657000000.0,4998000000.0,9801870000.0,3.686299360661903
2011-12-21,18.51,2659000000.0,7657000000.0,4998000000.0,9865830000.0,3.710353516359534
2011-12-22,18.55,2659000000.0,7657000000.0,4998000000.0,9887150000.0,3.718371568258744
2011-12-23,18.61,2659000000.0,7657000000.0,4998000000.0,9919130000.0,3.730398646107559
2011-12-27,19.06,2659000000.0,7657000000.0,4998000000.0,10158980000.0,3.8206017299736743
2011-12-28,18.9,2659000000.0,7657000000.0,4998000000.0,10073700000.0,3.7885295223768334
2011-12-29,18.82,2659000000.0,7657000000.0,4998000000.0,10031060000.0,3.772493418578413
2011-12-30,18.55,2659000000.0,7657000000.0,4998000000.0,9887150000.0,3.718371568258744
2012-01-03,18.55,2659000000.0,7657000000.0,4998000000.0,9887150000.0,3.718371568258744
2012-01-04,18.88,2659000000.0,7657000000.0,4998000000.0,10063040000.0,3.7845204964272283
2012-01-05,18.27,2659000000.0,7657000000.0,4998000000.0,9737910000.0,3.662245204964272
2012-01-06,18.0,2659000000.0,7657000000.0,4998000000.0,9594000000.0,3.6081233546446034
2012-01-09,18.06,2659000000.0,7657000000.0,4998000000.0,9625980000.0,3.6201504324934186
2012-01-10,18.14,2659000000.0,7657000000.0,4998000000.0,9668620000.0,3.636186536291839
2012-01-11,17.94,2659000000.0,7657000000.0,4998000000.0,9562020000.0,3.596096276795788
2012-01-12,18.14,2659000000.0,7657000000.0,4998000000.0,9668620000.0,3.636186536291839
2012-01-13,18.26,2659000000.0,7657000000.0,4998000000.0,9732580000.0,3.6602406919894697
2012-01-17,18.26,2659000000.0,7657000000.0,4998000000.0,9732580000.0,3.6602406919894697
2012-01-18,18.64,2659000000.0,7657000000.0,4998000000.0,9935120000.0,3.7364121850319667
2012-01-19,19.37,2659000000.0,7657000000.0,4998000000.0,10324210000.0,3.8827416321925536
2012-01-20,18.63,2659000000.0,7657000000.0,4998000000.0,9929790000.0,3.734407672057164
2012-01-23,18.68,2659000000.0,7657000000.0,4998000000.0,9956440000.0,3.7444302369311773
2012-01-24,18.63,2659000000.0,7657000000.0,4998000000.0,9929790000.0,3.734407672057164
2012-01-25,19.0,2659000000.0,7657000000.0,4998000000.0,10127000000.0,3.808574652124859
2012-01-26,18.78,2659000000.0,7657000000.0,4998000000.0,10009740000.0,3.7644753666792026
2012-01-27,18.93,2659000000.0,7657000000.0,4998000000.0,10089690000.0,3.794543061301241
2012-01-30,18.83,2659000000.0,7657000000.0,4998000000.0,9302020000.0,3.498315156073712
2012-01-31,18.98,2659000000.0,7657000000.0,4998000000.0,9376120000.0,3.5261827754795037
2012-02-01,19.45,2659000000.0,7657000000.0,4998000000.0,9608300000.0,3.6135013162843173
2012-02-02,21.52,2659000000.0,7657000000.0,4998000000.0,10630880000.0,3.998074464084242
2012-02-03,21.71,2659000000.0,7657000000.0,4998000000.0,10724740000.0,4.0333734486649115
2012-02-06,21.67,2659000000.0,7657000000.0,4998000000.0,10704980000.0,4.025942083490034
2012-02-07,21.68,2659000000.0,7657000000.0,4998000000.0,10709920000.0,4.0277999247837535
2012-02-08,21.28,2659000000.0,7657000000.0,4998000000.0,10512320000.0,3.9534862730349754
2012-02-09,21.41,2659000000.0,7657000000.0,4998000000.0,10576540000.0,3.9776382098533283
2012-02-10,21.59,2659000000.0,7657000000.0,4998000000.0,10665460000.0,4.011079353140278
2012-02-13,21.72,2659000000.0,7657000000.0,4998000000.0,10729680000.0,4.035231289958631
2012-02-14,22.34,2659000000.0,7657000000.0,4998000000.0,11035960000.0,4.150417450169236
2012-02-15,22.4,2659000000.0,7657000000.0,4998000000.0,11065600000.0,4.161564497931553
2012-02-16,22.45,2659000000.0,7657000000.0,4998000000.0,11090300000.0,4.170853704400151
2012-02-17,22.72,2659000000.0,7657000000.0,4998000000.0,11223680000.0,4.221015419330575
2012-02-21,22.83,2659000000.0,7657000000.0,4998000000.0,11278020000.0,4.241451673561489
2012-02-22,22.98,2659000000.0,7657000000.0,4998000000.0,11352120000.0,4.269319292967281
